underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9787.7,BTC-25DEC20,1591009140123,open,0.62,6.8,0.59,0.6455,0.61480502,96.67,0.625,0.0,BTC-25DEC20-4000-C,9539.29,9539.29,62.29,0.5945,10.0,0.6345,10.0,117.37,8.25961,-1.92979,18.28801,2e-05,0.94447
9546.31,SYN.BTC-5JUN20,1591009140123,open,0.0,222.8,0.0001,0.019,0.0032042,81.74,0.004,0.0,BTC-5JUN20-10750-C,9539.29,9539.29,77.1,0.0025,70.3,0.004,45.9,86.41,1.53996,-16.23848,0.08361,0.00019,0.08569
9690.2,BTC-25SEP20,1591009140123,open,0.02,551.7,0.0025,0.0405,0.01724417,91.76,0.018,0.0,BTC-25SEP20-5000-P,9539.29,9539.29,90.66,0.0165,14.3,0.018,16.0,92.84,6.67119,-2.64128,-2.4372,2e-05,-0.06198
9546.31,SYN.BTC-5JUN20,1591009140123,open,0.01,569.0,0.0001,0.0335,0.01048665,66.75,0.0095,0.0,BTC-5JUN20-10000-C,9539.29,9539.29,65.29,0.01,0.1,0.011,61.1,68.27,3.19632,-27.52447,0.25381,0.00049,0.26088
9787.7,BTC-25DEC20,1591009140123,open,0.71,62.2,0.6895,0.7295,0.70673278,106.96,0.6955,0.0,BTC-25DEC20-3000-C,9539.29,9539.29,0.0,0.692,11.0,0.72,11.0,128.49,5.10554,-1.31986,14.56789,1e-05,0.96934
9546.31,SYN.BTC-5JUN20,1591009140123,open,0.0,222.2,0.0001,0.0155,0.00091286,108.04,0.001,0.0,BTC-5JUN20-12000-C,9539.29,9539.29,99.14,0.0005,27.2,0.0015,44.1,116.97,0.53206,-7.41579,0.02218,5e-05,0.0228
9546.31,SYN.BTC-5JUN20,1591009140124,open,0.14,0.0,0.1095,0.167,0.13775801,88.5,None,0.0,BTC-5JUN20-8250-C,9539.29,9539.29,0.0,0.134,12.5,0.157,11.0,180.18,1.01283,-11.56408,0.82344,0.00012,0.95011
9559.11,SYN.BTC-12JUN20,1591009140124,open,0.01,26.0,0.0001,0.0285,0.00823155,78.59,0.012,0.0,BTC-12JUN20-11250-C,9539.29,9539.29,76.53,0.0075,0.2,0.009,70.4,80.67,3.46523,-12.51947,0.34295,0.00016,0.12864
9787.7,BTC-25DEC20,1591009140124,open,0.73,3.0,0.644,0.825,0.72694688,81.75,0.85,0.0,BTC-25DEC20-16000-P,9539.29,9539.29,0.0,0.0,0.0,1.05,0.5,192.56,26.06145,-5.14947,-78.50527,6e-05,-0.6882
9559.11,SYN.BTC-12JUN20,1591009140124,open,0.27,0.0,0.2455,0.297,0.27018475,103.27,None,0.0,BTC-12JUN20-7000-C,9539.29,9539.29,0.0,0.246,7.0,0.2955,7.0,196.14,1.2177,-5.78107,1.98444,4e-05,0.9669
9540.82,SYN.BTC-2JUN20,1591009140124,open,0.0,46.6,0.0001,0.015,9.408e-05,79.65,0.0005,0.0,BTC-2JUN20-10500-C,9539.29,9539.29,0.0,0.0,0.0,0.0005,0.1,100.31,0.09596,-0.89764,0.00168,6e-05,0.00743
9559.11,SYN.BTC-12JUN20,1591009140124,open,0.01,110.9,0.0001,0.0235,0.00572322,84.48,0.006,0.0,BTC-12JUN20-11750-C,9539.29,9539.29,81.81,0.005,50.9,0.0065,45.3,87.17,2.67445,-10.38739,0.23939,0.00012,0.08977
9546.31,SYN.BTC-5JUN20,1591009140124,open,0.0,559.5,0.0001,0.0155,0.00072084,112.17,0.0005,0.0,BTC-5JUN20-12250-C,9539.29,9539.29,106.7,0.0005,1.5,0.001,20.0,117.68,0.43304,-6.26667,0.0174,4e-05,0.01788
9540.82,SYN.BTC-2JUN20,1591009140124,open,0.1,0.0,0.0685,0.1225,0.09601167,72.67,None,0.0,BTC-2JUN20-8625-C,9539.29,9539.29,0.0,0.0685,5.0,0.1015,5.0,182.58,0.03187,-1.15799,0.20643,2e-05,0.99783
9542.65,SYN.BTC-3JUN20,1591009140123,open,3.7,0.0001,0.016,0.00123784,85.99,0.001,0.0,BTC-3JUN20-8625-P,9539.29,9539.29,82.43,0.001,20.0,0.0015,2.0,89.5,0.6756,-11.81223,-0.02383,0.00017,-0.04736
9787.7,BTC-25DEC20,1591009140123,open,0.03,122.6,0.007,0.07,0.02674823,96.28,0.0295,0.0,BTC-25DEC20-32000-C,9539.29,9539.29,96.09,0.0265,0.1,0.027,11.5,96.47,13.09271,-3.04668,4.15847,3e-05,0.10171
9584.78,BTC-26JUN20,1591009140123,open,0.0,1189.3,0.0001,0.015,0.00034959,133.56,0.0005,0.0,BTC-26JUN20-26000-C,9539.29,9539.29,0.0,0.0,0.0,0.001,20.1,148.52,0.26948,-0.72342,0.02121,0.0,0.0036
9546.31,SYN.BTC-5JUN20,1591009140124,open,0.0,249.8,0.0001,0.0165,0.00196769,88.5,0.002,0.0,BTC-5JUN20-8250-P,9539.29,9539.29,83.77,0.0015,75.0,0.0025,58.6,93.2,1.01283,-11.56408,-0.05257,0.00012,-0.04989
9546.31,SYN.BTC-5JUN20,1591009140124,open,0.18,0.0,0.1445,0.221,0.18011857,91.11,None,0.0,BTC-5JUN20-11250-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,0.92183,-10.83544,-1.15126,0.0001,-0.95563
9546.31,SYN.BTC-5JUN20,1591009140124,open,0.0,125.1,0.0001,0.0155,0.00083694,98.39,0.001,0.0,BTC-5JUN20-11750-C,9539.29,9539.29,91.33,0.0005,62.0,0.001,5.0,101.15,0.53342,-6.77101,0.02233,6e-05,0.02287
9559.11,SYN.BTC-12JUN20,1591009140124,open,0.03,106.3,0.0075,0.059,0.02830263,62.81,0.0295,0.0,BTC-12JUN20-9250-P,9539.29,9539.29,60.01,0.0265,23.1,0.029,50.0,63.89,6.17551,-17.83215,-1.10712,0.00036,-0.3604
9559.11,SYN.BTC-12JUN20,1591009140124,open,0.15,0.0,0.114,0.1765,0.14467181,75.23,None,0.0,BTC-12JUN20-8250-C,9539.29,9539.29,62.85,0.141,7.0,0.1675,7.0,127.28,3.20784,-11.09513,2.10793,0.00016,0.88475
9584.78,BTC-26JUN20,1591009140124,open,0.0,1269.0,0.0001,0.016,0.00123199,130.48,0.0015,0.0,BTC-26JUN20-22000-C,9539.29,9539.29,127.34,0.001,2.4,0.0015,20.0,133.63,0.76113,-1.99621,0.06799,1e-05,0.01164
9584.78,BTC-26JUN20,1591009140124,open,0.23,3.6,0.1995,0.263,0.23024481,83.92,0.1885,0.0,BTC-26JUN20-7500-C,9539.29,9539.29,66.59,0.223,8.5,0.262,7.0,135.04,4.69032,-7.91167,4.31279,9e-05,0.89048
9690.27,BTC-25SEP20,1591009140124,open,1.89,0.0,1.808,2.01,1.90027369,100.04,None,0.0,BTC-25SEP20-28000-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,6.04971,-2.61143,-87.53805,2e-05,-0.94527
9584.78,BTC-26JUN20,1591009140124,open,0.0,1363.8,0.0001,0.0155,0.00090908,127.72,0.001,0.0,BTC-26JUN20-4500-P,9539.29,9539.29,118.51,0.0005,49.3,0.0015,41.0,136.93,0.51571,-1.32393,-0.05466,1e-05,-0.00746
9584.78,BTC-26JUN20,1591009140124,open,0.13,0.0,0.0915,0.1775,0.13174092,68.37,None,0.0,BTC-26JUN20-10500-P,9539.29,9539.29,0.0,0.0005,0.4,0.4825,7.0,416.84,9.13294,-12.55022,-5.19398,0.00021,-0.66339
9690.27,BTC-25SEP20,1591009140124,open,2.3,1.0,2.208,2.431,2.3105593,104.75,7.779,0.0,BTC-25SEP20-32000-P,9539.29,9539.29,0.0,2.204,1.0,2.4185,1.0,189.18,4.88607,-2.20845,-100.55419,2e-05,-0.95809
9559.11,SYN.BTC-12JUN20,1591009140125,open,0.31,0.0,0.2705,0.3585,0.31113405,92.4,None,0.0,BTC-12JUN20-12500-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,1.82435,-7.74972,-3.57901,7e-05,-0.94542
9559.11,SYN.BTC-12JUN20,1591009140125,open,0.16,0.0,0.1215,0.2035,0.15997066,73.57,None,0.0,BTC-12JUN20-11000-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,3.82484,-12.93703,-2.88039,0.00019,-0.85131
9559.11,SYN.BTC-12JUN20,1591009140125,open,0.02,805.8,0.0001,0.0395,0.01481257,68.07,0.014,0.0,BTC-12JUN20-10500-C,9539.29,9539.29,66.5,0.014,20.0,0.016,47.8,70.31,5.00509,-15.66252,0.61168,0.00027,0.22957
9546.31,SYN.BTC-5JUN20,1591009140125,open,0.0,253.5,0.0001,0.0215,0.0042513,72.26,0.0045,0.0,BTC-5JUN20-8750-P,9539.29,9539.29,70.97,0.004,0.5,0.0045,16.0,73.5,1.89408,-17.656,-0.11957,0.00027,-0.11371
9546.31,SYN.BTC-5JUN20,1591009140125,open,0.0,319.9,0.0001,0.0155,0.00072293,113.06,0.0005,0.0,BTC-5JUN20-7500-P,9539.29,9539.29,107.2,0.0005,10.9,0.001,62.0,118.9,0.40692,-5.93535,-0.01759,4e-05,-0.01663
9542.65,SYN.BTC-3JUN20,1591009140126,open,0.0,0.0685,0.1265,0.09739977,85.99,None,0.0,BTC-3JUN20-8625-C,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,0.6756,-15.48648,0.4194,0.00017,0.95264
9559.11,SYN.BTC-12JUN20,1591009140126,open,0.0,88.4,0.0001,0.0185,0.00398563,92.65,0.004,0.0,BTC-12JUN20-7500-P,9539.29,9539.29,90.04,0.0035,45.0,0.0045,24.6,95.24,1.8396,-7.83585,-0.16844,7e-05,-0.05515
9690.27,BTC-25SEP20,1591009140124,open,0.55,2.9,0.527,0.577,0.54933685,97.94,0.555,0.0,BTC-25SEP20-4500-C,9539.29,9539.29,0.0,0.535,11.1,0.569,11.0,126.33,5.43851,-2.29842,12.39123,2e-05,0.95213
9584.78,BTC-26JUN20,1591009140125,open,0.14,36.2,0.1055,0.177,0.14063713,71.4,0.1075,0.0,BTC-26JUN20-8500-C,9539.29,9539.29,61.45,0.133,9.5,0.1775,8.0,114.48,7.6052,-10.91511,4.10855,0.00017,0.7696
9690.27,BTC-25SEP20,1591009140125,open,0.01,152.6,0.0001,0.022,0.00722951,109.05,0.007,0.0,BTC-25SEP20-3500-P,9539.29,9539.29,106.75,0.0065,35.2,0.008,11.5,111.35,3.16236,-1.48809,-0.98324,1e-05,-0.02473
9584.78,BTC-26JUN20,1591009140125,open,0.64,0.0,0.6205,0.65,0.63505171,141.77,None,0.0,BTC-26JUN20-3500-C,9539.29,9539.29,0.0,0.624,11.0,0.6465,11.0,258.51,0.14592,-0.41579,2.372,0.0,0.99818
9787.77,BTC-25DEC20,1591009140125,open,1.49,0.0,1.3995,1.6145,1.49655553,90.2,None,0.0,BTC-25DEC20-24000-P,9539.29,9539.29,0.0,0.0005,0.5,0.0,0.0,0.0,18.16401,-3.95984,-129.44101,4e-05,-0.83677
9584.78,BTC-26JUN20,1591009140125,open,1.91,1.1,1.8365,2.0135,1.92150084,133.56,1.9225,0.0,BTC-26JUN20-28000-P,9539.29,9539.29,0.0,0.0,0.0,2.1,0.1,451.38,0.14882,-0.3995,-19.07167,0.0,-0.99814
9584.78,BTC-26JUN20,1591009140125,open,0.67,2.9,0.6215,0.7345,0.67353819,105.01,1.776,0.0,BTC-26JUN20-16000-P,9539.29,9539.29,0.0,0.0005,0.5,10.0,1.0,500.0,2.22719,-4.70092,-10.65999,3e-05,-0.95837
9690.27,BTC-25SEP20,1591009140125,open,0.01,389.9,0.0001,0.0315,0.00824706,104.75,0.01,0.0,BTC-25SEP20-32000-C,9539.29,9539.29,104.25,0.008,1.1,0.0085,16.6,105.25,4.88607,-2.20845,1.03546,2e-05,0.04191
9584.78,BTC-26JUN20,1591009140125,open,0.58,18.4,0.5685,0.5985,0.58338812,141.76,0.546,0.0,BTC-26JUN20-4000-C,9539.29,9539.29,0.0,0.57,11.0,0.5965,11.0,237.19,0.39023,-1.11195,2.68584,0.0,0.99456
9787.77,BTC-25DEC20,1591009140125,open,0.06,247.3,0.0295,0.1015,0.05924326,83.22,0.058,0.0,BTC-25DEC20-6000-P,9539.29,9539.29,81.86,0.057,32.0,0.0615,5.5,84.59,16.15305,-3.24912,-10.88128,4e-05,-0.1369
9584.78,BTC-26JUN20,1591009140125,open,1.08,0.1,1.026,1.1595,1.08839861,123.1,1.603,0.0,BTC-26JUN20-20000-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,1.03689,-2.56555,-13.53304,1e-05,-0.98334
9584.78,BTC-26JUN20,1591009140125,open,0.08,320.2,0.041,0.1095,0.0734038,66.53,0.073,0.0,BTC-26JUN20-9500-C,9539.29,9539.29,65.65,0.0725,1.5,0.0745,35.5,67.59,9.88777,-13.22224,3.14509,0.00024,0.55488
9584.78,BTC-26JUN20,1591009140126,open,0.11,1028.8,0.0685,0.14,0.10325747,67.93,0.104,0.0,BTC-26JUN20-9000-C,9539.29,9539.29,65.53,0.101,2.0,0.104,23.1,68.71,9.04675,-12.35216,3.71093,0.00021,0.67135
9584.78,BTC-26JUN20,1591009140125,open,0.46,12.7,0.42,0.524,0.46789093,92.43,0.5125,0.0,BTC-26JUN20-14000-P,9539.29,9539.29,0.0,0.001,5.0,10.0,1.0,500.0,3.49079,-6.48498,-9.10792,6e-05,-0.92642
9690.27,BTC-25SEP20,1591009140125,open,1.08,1.4,1.0125,1.1785,1.08767972,89.32,2.526,0.0,BTC-25SEP20-20000-P,9539.29,9539.29,0.0,0.011,0.1,0.0,0.0,0.0,10.75405,-4.14493,-60.61214,4e-05,-0.8826
9787.77,BTC-25DEC20,1591009140125,open,0.19,229.8,0.131,0.2545,0.18874597,78.25,0.199,0.0,BTC-25DEC20-11000-C,9539.29,9539.29,77.16,0.1855,29.0,0.192,23.0,79.34,29.26085,-5.53373,19.39551,7e-05,0.53837
9690.27,BTC-25SEP20,1591009140126,open,0.69,3.2,0.6235,0.774,0.69214371,81.86,0.821,0.0,BTC-25SEP20-16000-P,9539.29,9539.29,0.0,0.009,0.1,0.0,0.0,0.0,15.09227,-5.33091,-46.03143,6e-05,-0.80417
9690.27,BTC-25SEP20,1591009140125,open,0.65,3.0,0.63,0.6665,0.64603877,109.05,0.613,0.0,BTC-25SEP20-3500-C,9539.29,9539.29,0.0,0.631,12.0,0.6595,12.0,139.69,3.16236,-1.48809,10.12812,1e-05,0.97527
9584.78,BTC-26JUN20,1591009140126,open,0.19,612.8,0.1505,0.219,0.18408366,77.52,0.185,0.0,BTC-26JUN20-8000-C,9539.29,9539.29,72.52,0.181,0.1,0.1875,7.4,82.75,6.08934,-9.48805,4.28428,0.00013,0.83995
9546.31,SYN.BTC-5JUN20,1591009140126,open,0.24,0.0,0.2175,0.265,0.24085258,113.07,None,0.0,BTC-5JUN20-7250-C,9539.29,9539.29,0.0,0.2175,7.0,0.2655,7.0,289.8,0.21004,-3.06391,0.76164,2e-05,0.99224
9559.11,SYN.BTC-12JUN20,1591009140126,open,0.0,52.0,0.0001,0.016,0.00144698,113.02,0.001,0.0,BTC-12JUN20-6500-P,9539.29,9539.29,106.78,0.001,20.0,0.002,25.0,119.25,0.76533,-3.97658,-0.05828,2e-05,-0.01901
9546.31,SYN.BTC-5JUN20,1591009140126,open,0.1,0.0,0.0695,0.144,0.10488752,78.5,None,0.0,BTC-5JUN20-10500-P,9539.29,9539.29,0.0,0.0,0.0,0.603,2.5,500.0,2.05688,-20.83098,-0.9904,0.00027,-0.87216
9546.31,SYN.BTC-5JUN20,1591009140126,open,0.0,358.5,0.0001,0.015,1.231e-05,113.1,0.0005,0.0,BTC-5JUN20-6500-P,9539.29,9539.29,0.0,0.0,0.0,0.0005,57.4,162.03,0.01405,-0.11753,-0.00041,0.0,-0.00039
9559.11,SYN.BTC-12JUN20,1591009140127,open,0.0,32.2,0.0001,0.0165,0.00196283,108.79,0.002,0.0,BTC-12JUN20-6750-P,9539.29,9539.29,103.95,0.0015,20.0,0.0025,25.0,113.61,0.98945,-4.9486,-0.07901,3e-05,-0.02578
9559.11,SYN.BTC-12JUN20,1591009140127,open,0.25,0.0,0.219,0.273,0.24476324,98.36,None,0.0,BTC-12JUN20-7250-C,9539.29,9539.29,0.0,0.219,7.0,0.2715,7.0,186.09,1.51677,-6.85876,2.02773,6e-05,0.95668
9559.11,SYN.BTC-12JUN20,1591009140127,open,0.2,0.0,0.1655,0.2245,0.19424359,87.04,None,0.0,BTC-12JUN20-7750-C,9539.29,9539.29,51.5,0.1895,8.5,0.214,7.0,143.96,2.22949,-8.92149,2.09399,9e-05,0.92942
9540.82,SYN.BTC-2JUN20,1591009140127,open,0.0,5.0,0.0001,0.015,2.29e-05,72.67,0.002,0.0,BTC-2JUN20-8625-P,9539.29,9539.29,0.0,0.0,0.0,0.0005,0.1,106.47,0.03187,-0.21844,-0.0005,2e-05,-0.00217
9546.31,SYN.BTC-5JUN20,1591009140127,open,0.01,392.6,0.0001,0.0265,0.00648624,70.36,0.006,0.0,BTC-5JUN20-10250-C,9539.29,9539.29,68.49,0.006,70.4,0.007,18.6,72.29,2.51168,-22.79851,0.16818,0.00037,0.1724
9584.78,BTC-26JUN20,1591009140126,open,2.12,5.5,2.039,2.228,2.13007764,133.56,2.9005,0.0,BTC-26JUN20-30000-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,0.08221,-0.2207,-20.43998,0.0,-0.99903
9787.77,BTC-25DEC20,1591009140126,open,0.02,659.7,0.005,0.0615,0.02174825,98.72,0.023,0.0,BTC-25DEC20-36000-C,9539.29,9539.29,98.5,0.0215,2.1,0.022,12.1,98.93,11.33117,-2.70351,3.43493,2e-05,0.08367
9787.77,BTC-25DEC20,1591009140126,open,2.69,1.1,2.5775,2.847,2.69984153,98.72,3.0,0.0,BTC-25DEC20-36000-P,9539.29,9539.29,0.0,0.0015,4.0,0.0,0.0,0.0,11.33117,-2.70351,-200.60685,2e-05,-0.91633
9584.78,BTC-26JUN20,1591009140126,open,0.0,916.4,0.0001,0.015,8.596e-05,133.56,0.0005,0.0,BTC-26JUN20-30000-C,9539.29,9539.29,0.0,0.0,0.0,0.0005,0.1,154.97,0.08221,-0.2207,0.0058,0.0,0.00097
9559.11,SYN.BTC-12JUN20,1591009140127,open,0.26,0.0,0.22,0.3065,0.26006775,86.82,None,0.0,BTC-12JUN20-12000-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,2.32555,-9.28203,-3.37661,0.0001,-0.92543
9690.27,BTC-25SEP20,1591009140126,open,0.75,15.0,0.73,0.7595,0.74498101,121.45,0.7195,0.0,BTC-25SEP20-2500-C,9539.29,9539.29,0.0,0.735,14.0,0.7535,14.0,157.25,1.46979,-0.77023,7.53402,0.0,0.98988
9559.11,SYN.BTC-12JUN20,1591009140127,open,0.17,0.0,0.1395,0.2,0.16919017,80.79,None,0.0,BTC-12JUN20-8000-C,9539.29,9539.29,61.65,0.165,7.0,0.1905,7.0,135.46,2.65871,-9.8745,2.1127,0.00012,0.91094
9690.27,BTC-25SEP20,1591009140126,open,1.49,15.4,1.409,1.5915,1.49172857,94.74,1.9465,0.0,BTC-25SEP20-24000-P,9539.29,9539.29,0.0,0.0015,0.5,0.0,0.0,0.0,7.81185,-3.19349,-74.31368,3e-05,-0.92394
9584.78,BTC-26JUN20,1591009140127,open,1.5,0.0,1.4315,1.5865,1.50471179,133.56,None,0.0,BTC-26JUN20-24000-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,0.48643,-1.30582,-16.31571,1e-05,-0.99302
9584.78,BTC-26JUN20,1591009140127,open,0.02,3689.4,0.0015,0.042,0.01649448,79.61,0.016,0.0,BTC-26JUN20-12000-C,9539.29,9539.29,78.84,0.016,13.5,0.017,35.8,80.38,6.1912,-9.90658,0.96469,0.00012,0.16418
9559.11,SYN.BTC-12JUN20,1591009140127,open,0.0,216.9,0.0001,0.021,0.00471807,86.82,0.005,0.0,BTC-12JUN20-12000-C,9539.29,9539.29,83.74,0.004,45.0,0.0055,42.8,89.91,2.32555,-9.28203,0.19896,0.0001,0.07457
9546.31,SYN.BTC-5JUN20,1591009140127,open,0.02,237.8,0.003,0.0515,0.02176839,58.81,0.02,0.0,BTC-5JUN20-9500-P,9539.29,9539.29,56.93,0.021,0.6,0.0225,21.0,60.61,3.9005,-29.59523,-0.48429,0.00069,-0.45599
9546.31,SYN.BTC-5JUN20,1591009140127,open,0.06,5.5,0.026,0.094,0.05801354,66.75,0.0645,0.0,BTC-5JUN20-10000-P,9539.29,9539.29,57.42,0.055,1.0,0.0595,1.0,71.13,3.19632,-27.52447,-0.80802,0.00049,-0.73912
9546.31,SYN.BTC-5JUN20,1591009140127,open,0.23,0.0,0.1955,0.273,0.23168103,98.39,None,0.0,BTC-5JUN20-11750-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,0.53342,-6.77101,-1.22532,6e-05,-0.97713
9559.11,SYN.BTC-12JUN20,1591009140127,open,0.08,2.4,0.046,0.1115,0.07824478,64.06,0.08,0.0,BTC-12JUN20-9000-C,9539.29,9539.29,54.71,0.073,8.5,0.103,8.0,104.73,5.49742,-16.19164,1.84454,0.00032,0.72585
9690.27,BTC-25SEP20,1591009140127,open,0.88,0.9,0.8165,0.975,0.88829482,85.9,2.2055,0.0,BTC-25SEP20-18000-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,12.71711,-4.71373,-53.48263,5e-05,-0.85023
9690.27,BTC-25SEP20,1591009140127,open,0.03,341.9,0.0095,0.07,0.03074406,85.9,0.031,0.0,BTC-25SEP20-18000-C,9539.29,9539.29,85.33,0.03,0.1,0.0315,16.0,86.47,12.71711,-4.71373,3.66154,5e-05,0.14977
9690.27,BTC-25SEP20,1591009140127,open,0.33,241.7,0.2685,0.4025,0.33061036,75.52,0.35,0.0,BTC-25SEP20-12000-P,9539.29,9539.29,0.0,0.15,0.1,0.55,0.5,174.4,20.88726,-6.80685,-29.05757,9e-05,-0.61395
9690.27,BTC-25SEP20,1591009140127,open,0.5,103.4,0.438,0.5815,0.50400208,78.35,0.614,0.0,BTC-25SEP20-14000-P,9539.29,9539.29,0.0,0.0,0.0,0.0,0.0,0.0,18.05404,-6.10374,-37.96084,8e-05,-0.72997
9787.77,BTC-25DEC20,1591009140127,open,0.08,121.2,0.033,0.133,0.07348442,83.7,0.0795,0.0,BTC-25DEC20-18000-C,9539.29,9539.29,82.67,0.071,15.7,0.076,20.0,84.73,23.77155,-4.80888,10.19578,5e-05,0.25728
9584.78,BTC-26JUN20,1591009140127,open,0.36,5.1,0.3205,0.4205,0.36682242,86.04,0.4455,0.0,BTC-26JUN20-13000-P,9539.29,9539.29,0.0,0.003,5.0,10.0,1.0,500.0,4.60132,-7.95742,-8.23175,9e-05,-0.89335
