underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9260.51,SYN.BTC-29MAY20,1588762740276,open,0.35,95.6,0.3345,0.392,0.36132193,124.37,0.3325,0.0,BTC-29MAY20-6000-C,9242.66,9242.66,97.29,0.355,7.0,0.365,7.0,135.66,2.78396,-7.56782,3.35497,4e-05,0.93938
9260.51,SYN.BTC-29MAY20,1588762740278,open,0.45,53.0,0.4445,0.491,0.465312,147.27,0.42,0.0,BTC-29MAY20-5000-C,9242.66,9242.66,0.0,0.4595,7.0,0.469,7.0,165.03,1.65202,-5.31755,2.91914,2e-05,0.96828
9436.63,BTC-25DEC20,1588762740289,open,0.14,90.8,0.0845,0.2135,0.14461525,80.12,0.1335,0.0,BTC-25DEC20-13000-C,9242.66,9242.66,79.28,0.142,8.0,0.148,20.0,81.2,29.58402,-5.08886,17.08162,6e-05,0.42833
209.03,ETH-26JUN20,1588762740306,open,2.28,0.0,2.069,2.4655,2.25513,130.32,None,0.0,ETH-26JUN20-680-P,209.11,209.11,0.0,1.758,10.0,2.7585,10.0,500.0,0.02885,-0.03695,-0.9442,0.00036,-0.98541
210.68,ETH-25SEP20,1588762740306,open,2.45,0.0,2.227,2.662,2.429543,102.58,None,0.0,ETH-25SEP20-720-P,209.11,209.11,0.0,0.0005,5.0,0.0,0.0,0.0,0.1453,-0.05253,-2.76365,0.00082,-0.94539
211.3,ETH-25DEC20,1588762740306,open,0.32,1.0,0.2505,0.403,0.326287,96.2,0.389,0.0,ETH-25DEC20-220-P,209.11,209.11,54.92,0.1985,1.0,1.338,2.0,500.0,0.63729,-0.13163,-0.93881,0.00233,-0.37006
210.68,ETH-25SEP20,1588762740306,open,1.33,0.0,1.1665,1.484,1.315109,97.99,None,0.0,ETH-25SEP20-480-P,209.11,209.11,0.0,0.002,66.0,10.0,1.0,500.0,0.30435,-0.1051,-1.7741,0.0018,-0.8514
210.68,ETH-25SEP20,1588762740306,open,1.89,0.0,1.6935,2.068,1.867951,100.36,None,0.0,ETH-25SEP20-600-P,209.11,209.11,0.0,0.0005,5.0,0.0,0.0,0.0,0.20791,-0.07354,-2.27729,0.0012,-0.91304
209.07,SYN.ETH-29MAY20,1588762740306,open,0.33,16.0,0.313,0.367,0.339303,115.7,0.349,0.0,ETH-29MAY20-140-C,209.11,209.11,71.52,0.331,1.0,0.5,1.0,387.75,0.06485,-0.16399,0.07831,0.00205,0.9369
211.3,ETH-25DEC20,1588762740306,open,0.21,506.0,0.147,0.274,0.209323,96.46,0.225,0.0,ETH-25DEC20-180-P,209.11,209.11,93.53,0.2015,677.0,0.2165,254.0,99.14,0.56465,-0.11694,-0.65496,0.00205,-0.27648
210.68,ETH-25SEP20,1588762740306,open,2.26,0.0,2.049,2.463,2.241682,101.75,None,0.0,ETH-25SEP20-680-P,209.11,209.11,0.0,0.0005,5.0,0.0,0.0,0.0,0.16256,-0.05829,-2.60294,0.00093,-0.93699
211.3,ETH-25DEC20,1588762740306,open,1.36,0.0,1.251,1.4715,1.356357,97.81,None,0.0,ETH-25DEC20-480-P,209.11,209.11,0.0,0.002,66.0,10.0,1.0,500.0,0.54168,-0.11375,-2.83337,0.00194,-0.74525
211.3,ETH-25DEC20,1588762740306,open,0.39,0.0,0.3105,0.4725,0.390911,96.0,None,0.0,ETH-25DEC20-240-P,209.11,209.11,74.89,0.3245,1.0,1.74,1.0,500.0,0.65761,-0.13555,-1.08514,0.0024,-0.41398
211.3,ETH-25DEC20,1588762740306,open,0.26,460.0,0.1955,0.3365,0.265218,96.24,0.28,0.0,ETH-25DEC20-200-P,209.11,209.11,93.02,0.256,559.0,0.2725,221.0,98.77,0.60688,-0.1254,-0.79471,0.00221,-0.32425
211.3,ETH-25DEC20,1588762740307,open,0.08,37.0,0.045,0.1225,0.081024,99.98,0.0815,0.0,ETH-25DEC20-120-P,209.11,209.11,97.05,0.076,450.0,0.086,288.0,102.85,0.36455,-0.07826,-0.28987,0.00128,-0.13398
210.69,ETH-25SEP20,1588762740307,open,3.02,0.0,2.763,3.2605,2.994938,104.68,None,0.0,ETH-25SEP20-840-P,209.11,209.11,0.0,0.0125,5.0,0.0,0.0,0.0,0.10505,-0.03876,-3.24147,0.00058,-0.9635
209.04,ETH-26JUN20,1588762740307,open,0.35,267.0,0.304,0.4025,0.355458,104.86,0.3355,0.0,ETH-26JUN20-140-C,209.11,209.11,63.91,0.334,1.0,0.393,1.0,150.43,0.14798,-0.1525,0.15538,0.00232,0.88872
210.69,ETH-25SEP20,1588762740307,open,0.62,89.0,0.5025,0.744,0.617776,94.15,1.4935,0.0,ETH-25SEP20-320-P,209.11,209.11,75.31,0.577,1.0,4.44,1.0,500.0,0.4801,-0.1593,-1.04815,0.00296,-0.66221
210.69,ETH-25SEP20,1588762740308,open,3.21,1.0,2.9415,3.4605,3.18377,105.15,3.8345,0.0,ETH-25SEP20-880-P,209.11,209.11,0.0,0.0005,5.0,0.0,0.0,0.0,0.09415,-0.03489,-3.39983,0.00052,-0.96805
210.69,ETH-25SEP20,1588762740308,open,0.47,452.0,0.426,0.524,0.476861,100.69,0.5135,0.0,ETH-25SEP20-120-C,209.11,209.11,74.74,0.4495,1.0,0.571,1.0,170.27,0.25186,-0.08938,0.33582,0.00145,0.88696
211.3,ETH-25DEC20,1588762740308,open,1.72,1.0,1.602,1.835,1.712408,98.2,1.6245,0.0,ETH-25DEC20-560-P,209.11,209.11,0.0,0.001,3.0,0.0,0.0,0.0,0.46903,-0.09889,-3.39049,0.00168,-0.80244
210.69,ETH-25SEP20,1588762740309,open,2.83,0.0,2.584,3.06,2.805778,103.21,None,0.0,ETH-25SEP20-800-P,209.11,209.11,0.0,0.0005,5.0,0.0,0.0,0.0,0.11298,-0.04109,-3.08378,0.00063,-0.96009
210.69,ETH-25SEP20,1588762740309,open,2.64,0.0,2.4055,2.861,2.617665,103.21,None,0.0,ETH-25SEP20-760-P,209.11,209.11,0.0,0.0005,5.0,0.0,0.0,0.0,0.1295,-0.0471,-2.92372,0.00073,-0.95274
211.3,ETH-25DEC20,1588762740309,open,1.02,1.0,0.91,1.1165,1.009829,96.74,0.959,0.0,ETH-25DEC20-400-P,209.11,209.11,0.0,0.002,66.0,10.0,1.0,500.0,0.61134,-0.12698,-2.26442,0.00222,-0.66985
211.3,ETH-25DEC20,1588762740309,open,2.84,1.0,2.686,2.966,2.817522,101.77,2.6765,0.0,ETH-25DEC20-800-P,209.11,209.11,0.0,0.0005,10.0,0.0,0.0,0.0,0.31548,-0.06893,-4.99967,0.00109,-0.89091
209.1,SYN.ETH-7MAY20,1588762740311,open,0.04,0.0,0.008,0.0665,0.035021,87.76,None,0.0,ETH-7MAY20-215-P,209.11,209.11,56.21,0.0305,1.0,0.079,31.0,322.81,0.03359,-1.47382,-0.00386,0.03649,-0.73434
209.09,SYN.ETH-15MAY20,1588762740325,open,0.26,0.0,0.2095,0.2955,0.250472,102.21,None,0.0,ETH-15MAY20-260-P,209.11,209.11,39.29,0.2435,1.0,0.7505,10.0,500.0,0.05678,-0.3269,-0.05855,0.00523,-0.90106
210.69,ETH-25SEP20,1588762740332,open,0.62,89.0,0.503,0.744,0.617776,94.15,1.4935,0.0,ETH-25SEP20-320-P,209.11,209.11,74.81,0.576,1.0,4.44,1.0,500.0,0.4801,-0.1593,-1.04815,0.00296,-0.66221
209.07,SYN.ETH-29MAY20,1588762740333,open,0.36,2.0,0.3065,0.406,0.353763,95.04,0.315,0.0,ETH-29MAY20-280-P,209.11,209.11,73.95,0.3445,1.0,0.8535,10.0,500.0,0.11291,-0.23454,-0.15986,0.00434,-0.86626
209.09,SYN.ETH-15MAY20,1588762740335,open,0.17,0.0,0.121,0.203,0.160819,90.13,None,0.0,ETH-15MAY20-240-P,209.11,209.11,57.87,0.1505,1.0,0.6605,10.0,500.0,0.08591,-0.4362,-0.04981,0.00897,-0.8188
211.3,ETH-25DEC20,1588762740339,open,0.45,25.0,0.4035,0.5035,0.454718,98.45,0.4475,0.0,ETH-25DEC20-140-C,209.11,209.11,74.81,0.4065,1.0,0.4795,1.0,110.23,0.44235,-0.0935,0.4929,0.00158,0.82034
209.09,SYN.ETH-15MAY20,1588762740341,open,0.35,0.0,0.301,0.392,0.34387,116.22,None,0.0,ETH-15MAY20-280-P,209.11,209.11,0.0,0.339,1.0,0.844,10.0,500.0,0.04092,-0.26791,-0.06507,0.00331,-0.93585
209.09,SYN.ETH-15MAY20,1588762740346,open,0.13,0.0,0.081,0.1595,0.119281,85.14,None,0.0,ETH-15MAY20-230-P,209.11,209.11,58.97,0.1075,1.0,0.219,12.0,253.14,0.10519,-0.50454,-0.04383,0.01162,-0.74267
209.09,SYN.ETH-15MAY20,1588762740347,open,0.31,0.0,0.255,0.342,0.296314,106.32,None,0.0,ETH-15MAY20-270-P,209.11,209.11,63.58,0.2915,1.0,0.797,10.0,500.0,0.04486,-0.26868,-0.06224,0.00397,-0.92774
209.1,SYN.ETH-7MAY20,1588762740400,open,0.04,0.0,0.017,0.0745,0.046514,85.25,None,0.0,ETH-7MAY20-200-C,209.11,209.11,53.82,0.044,11.0,0.0485,4.0,101.95,0.02265,-0.96535,0.00409,0.02533,0.86134
9243.22,SYN.BTC-8MAY20,1588762740400,open,0.02,266.2,0.0005,0.0405,0.01286044,84.12,0.0135,0.0,BTC-8MAY20-9000-P,9242.66,9242.66,82.7,0.0125,3.0,0.013,18.1,84.66,2.36437,-53.01706,-0.15732,0.00064,-0.31833
9243.22,SYN.BTC-8MAY20,1588762740413,open,0.2,44.1,0.1915,0.244,0.21635932,163.3,0.1875,0.0,BTC-8MAY20-7250-C,9242.66,9242.66,0.0,0.212,2.0,0.221,5.0,239.23,0.27153,-11.81977,0.36442,4e-05,0.98356
9243.22,SYN.BTC-8MAY20,1588762740424,open,0.17,151.5,0.164,0.219,0.18982204,156.48,0.177,0.0,BTC-8MAY20-7500-C,9242.66,9242.66,0.0,0.185,2.0,0.1945,5.0,218.01,0.41912,-17.48206,0.37178,6e-05,0.97252
9242.4,SYN.BTC-7MAY20,1588762740568,open,0.0,20.7,0.0005,0.034,0.0090583,77.06,0.009,0.0,BTC-7MAY20-9375-C,9242.66,9242.66,71.25,0.008,13.6,0.01,20.1,82.17,1.69362,-65.25792,0.07781,0.00107,0.35998
9248.99,SYN.BTC-15MAY20,1588762740577,open,0.03,238.8,0.0105,0.0705,0.03712787,78.58,0.037,0.0,BTC-15MAY20-9500-C,9242.66,9242.66,77.56,0.0365,1.5,0.038,11.0,80.01,5.68315,-25.15841,0.90052,0.00035,0.43752
9243.22,SYN.BTC-8MAY20,1588762740584,open,0.01,588.0,0.0015,0.051,0.02158563,76.69,0.0215,0.0,BTC-8MAY20-9250-C,9242.66,9242.66,69.44,0.0195,55.2,0.0225,39.4,79.93,2.64317,-54.03185,0.22994,0.00079,0.50565
9260.51,SYN.BTC-29MAY20,1588762740917,open,0.14,28.3,0.084,0.176,0.12794587,79.02,0.143,0.0,BTC-29MAY20-10000-P,9242.66,9242.66,0.0,0.0105,0.6,0.2495,2.0,201.65,8.86938,-15.3187,-4.30543,0.00021,-0.61388
9250.0,SYN.BTC-15MAY20,1588762740934,open,0.01,186.5,0.0005,0.0335,0.01028906,103.77,0.011,0.0,BTC-15MAY20-7750-P,9243.73,9243.73,101.25,0.0095,48.0,0.011,33.3,106.06,2.88773,-16.88068,-0.29333,0.00013,-0.12013
9261.58,SYN.BTC-29MAY20,1588762740934,open,0.56,1.3,0.555,0.59,0.57052364,169.5,0.5765,0.0,BTC-29MAY20-4000-C,9243.73,9243.73,0.0,0.2125,2.0,0.821,2.0,500.0,0.83939,-3.10977,2.41,1e-05,0.98576
9261.58,SYN.BTC-29MAY20,1588762740934,open,0.24,0.0,0.167,0.266,0.21385475,83.28,None,0.0,BTC-29MAY20-11000-P,9243.73,9243.73,0.0,0.09,1.0,0.9235,0.1,500.0,7.13336,-12.98428,-5.67826,0.00016,-0.76451
9365.3,BTC-25SEP20,1588762740934,open,2.07,0.0,1.9055,2.1165,2.0024083,94.69,None,0.0,BTC-25SEP20-28000-P,9243.73,9243.73,0.0,0.0005,13.8,0.0,0.0,0.0,6.89997,-2.30263,-107.1202,2e-05,-0.94061
9437.62,BTC-25DEC20,1588762740934,open,2.49,0.0,2.299,2.554,2.41571234,91.16,None,0.0,BTC-25DEC20-32000-P,9243.73,9243.73,0.0,0.0005,13.8,0.0,0.0,0.0,12.70277,-2.4862,-199.95413,2e-05,-0.90539
9250.0,SYN.BTC-15MAY20,1588762740935,open,0.23,0.0,0.221,0.2805,0.24887535,124.52,None,0.0,BTC-15MAY20-7000-C,9243.73,9243.73,0.0,0.0005,23.8,0.548,10.0,500.0,1.77847,-12.47527,1.54831,7e-05,0.9373
9261.58,SYN.BTC-29MAY20,1588762740935,open,0.29,187.6,0.2805,0.3435,0.31031126,113.89,0.289,0.0,BTC-29MAY20-6500-C,9243.73,9243.73,0.0,0.2845,6.0,0.3335,6.0,161.87,3.54777,-8.83147,3.52045,6e-05,0.91688
9365.3,BTC-25SEP20,1588762740935,open,0.02,105.6,0.0075,0.0505,0.02355181,98.61,0.024,0.0,BTC-25SEP20-4500-P,9243.73,9243.73,97.32,0.0225,4.0,0.0245,29.0,99.79,7.56768,-2.63003,-3.2911,2e-05,-0.06687
9437.62,BTC-25DEC20,1588762740935,open,1.64,0.0,1.485,1.704,1.58524677,85.89,None,0.0,BTC-25DEC20-24000-P,9243.73,9243.73,0.0,0.0025,2.7,0.0,0.0,0.0,17.92328,-3.30533,-146.34953,4e-05,-0.84552
9437.62,BTC-25DEC20,1588762740935,open,0.64,15.0,0.5225,0.7065,0.60941444,80.55,0.7,0.0,BTC-25DEC20-14000-P,9243.73,9243.73,0.0,0.0005,13.8,0.75,0.5,125.12,28.82541,-4.98539,-73.69134,6e-05,-0.61455
9244.21,SYN.BTC-8MAY20,1588762740936,open,0.28,2.3,0.2755,0.3195,0.29690968,183.73,0.268,0.0,BTC-8MAY20-6500-C,9243.73,9243.73,0.0,0.0005,23.8,0.5965,10.0,500.0,0.06195,-3.03408,0.33251,1e-05,0.99693
9250.0,SYN.BTC-15MAY20,1588762740936,open,0.01,55.2,0.002,0.0445,0.01699843,83.97,0.0165,0.0,BTC-15MAY20-10250-C,9243.73,9243.73,81.83,0.016,29.0,0.018,37.0,85.99,4.44545,-21.02915,0.49308,0.00025,0.23623
9365.3,BTC-25SEP20,1588762740936,open,0.79,3.2,0.6825,0.8465,0.75861353,82.12,0.821,0.0,BTC-25SEP20-16000-P,9243.73,9243.73,0.0,0.0095,0.7,1.3,0.5,320.05,17.04908,-4.9343,-56.19367,6e-05,-0.78525
9365.3,BTC-25SEP20,1588762740936,open,2.94,0.5,2.733,2.9865,2.85122261,100.64,5.18,0.0,BTC-25SEP20-36000-P,9243.73,9243.73,0.0,0.0,0.0,0.0,0.0,0.0,4.34758,-1.542,-138.9593,1e-05,-0.96654
9365.3,BTC-25SEP20,1588762740936,open,1.0,0.9,0.881,1.0505,0.95879716,84.33,2.2055,0.0,BTC-25SEP20-18000-P,9243.73,9243.73,0.0,0.0105,0.6,9.9955,0.1,500.0,14.41332,-4.28354,-65.34225,5e-05,-0.83641
9285.92,BTC-26JUN20,1588762740935,open,1.65,0.0,1.5105,1.6815,1.58940569,119.68,None,0.0,BTC-26JUN20-24000-P,9243.73,9243.73,0.0,1.094,2.5,2.1945,2.5,500.0,2.2677,-2.66738,-33.13722,2e-05,-0.97139
9365.3,BTC-25SEP20,1588762740936,open,2.51,1.0,2.319,2.55,2.42606607,97.6,7.779,0.0,BTC-25SEP20-32000-P,9243.73,9243.73,0.0,0.0005,13.8,0.0,0.0,0.0,5.35183,-1.8408,-123.13106,2e-05,-0.95683
9437.62,BTC-25DEC20,1588762740936,open,2.92,0.0,2.7085,2.9825,2.83418407,92.76,3.85,0.0,BTC-25DEC20-36000-P,9243.73,9243.73,0.0,0.0015,3.0,0.0,0.0,0.0,10.71949,-2.13501,-226.3029,2e-05,-0.92455
9437.62,BTC-25DEC20,1588762740936,open,2.07,0.0,1.8905,2.127,1.9984687,88.56,None,0.0,BTC-25DEC20-28000-P,9243.73,9243.73,0.0,0.0025,2.7,0.0,0.0,0.0,14.92609,-2.83811,-173.40857,3e-05,-0.88173
9244.21,SYN.BTC-8MAY20,1588762740936,open,0.25,6.9,0.2475,0.295,0.27005335,183.72,0.2675,0.0,BTC-8MAY20-6750-C,9243.73,9243.73,0.0,0.013,0.5,0.5695,10.0,500.0,0.13035,-6.3839,0.34336,2e-05,0.99293
9365.3,BTC-25SEP20,1588762740937,open,0.6,103.4,0.4925,0.651,0.56685012,80.28,0.614,0.0,BTC-25SEP20-14000-P,9243.73,9243.73,0.0,0.45,1.0,8.2335,0.1,500.0,19.99072,-5.6558,-46.47036,7e-05,-0.70988
9285.92,BTC-26JUN20,1588762740937,open,0.99,1.0,0.8845,1.0235,0.94787251,102.66,1.344,0.0,BTC-26JUN20-18000-P,9243.73,9243.73,0.0,0.4515,2.5,1.552,2.5,500.0,4.25673,-4.2949,-24.39878,3e-05,-0.93763
9285.92,BTC-26JUN20,1588762740937,open,1.43,0.0,1.3015,1.461,1.37495323,114.49,1.853,0.0,BTC-26JUN20-22000-P,9243.73,9243.73,0.0,0.879,2.5,1.9795,2.5,500.0,2.7163,-3.05632,-30.27172,2e-05,-0.9644
9285.92,BTC-26JUN20,1588762740937,open,1.87,0.0,1.7195,1.901,1.80378655,122.69,2.429,0.0,BTC-26JUN20-26000-P,9243.73,9243.73,0.0,1.3095,2.5,2.41,2.5,500.0,1.8028,-2.17383,-35.99998,1e-05,-0.97824
9285.92,BTC-26JUN20,1588762740937,open,2.31,5.5,2.1375,2.3425,2.23369033,130.25,2.9005,0.0,BTC-26JUN20-30000-P,9243.73,9243.73,0.0,1.74,2.5,2.8405,2.5,500.0,1.31749,-1.68646,-41.6497,1e-05,-0.98494
9285.92,BTC-26JUN20,1588762740937,open,2.09,1.0,1.9285,2.123,2.01899674,128.52,3.24,0.0,BTC-26JUN20-28000-P,9243.73,9243.73,0.0,1.5245,2.5,2.625,2.5,500.0,1.65603,-2.0917,-38.8117,1e-05,-0.98032
9244.21,SYN.BTC-8MAY20,1588762740947,open,0.09,149.6,0.0805,0.142,0.1104137,114.71,0.1095,0.0,BTC-8MAY20-8250-C,9243.73,9243.73,89.96,0.1085,0.1,0.1115,0.1,123.7,0.95808,-29.29719,0.38593,0.00019,0.92289
