underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
195.69,ETH-26JUN20,1587812340422,open,0.08,3843.0,0.0365,0.136,0.082912,95.6,0.0855,0.0,ETH-26JUN20-240-C,194.95,194.95,92.75,0.0785,279.0,0.086,279.0,97.57,0.30522,-0.2358,0.09651,0.00492,0.37383
197.14,ETH-25SEP20,1587812340422,open,0.02,406.0,0.005,0.058,0.022987,103.96,0.0255,0.0,ETH-25SEP20-600-C,194.95,194.95,100.6,0.0195,300.0,0.0245,3.0,105.33,0.21358,-0.07262,0.05845,0.00126,0.09377
195.69,ETH-26JUN20,1587812340422,open,0.01,7588.0,0.0005,0.042,0.014699,108.72,0.0165,0.0,ETH-26JUN20-400-C,194.95,194.95,105.97,0.013,40.0,0.0165,300.0,111.45,0.12519,-0.10999,0.02326,0.00177,0.08483
195.69,ETH-26JUN20,1587812340422,open,0.11,2305.0,0.057,0.1675,0.110762,95.6,0.108,0.0,ETH-26JUN20-220-C,194.95,194.95,92.98,0.1065,270.0,0.115,270.0,98.18,0.31981,-0.24707,0.11582,0.00515,0.45991
195.36,SYN.ETH-29MAY20,1587812340422,open,0.01,577.0,0.0005,0.022,0.007336,122.22,0.0105,0.0,ETH-29MAY20-110-P,194.95,194.95,117.07,0.006,540.0,0.009,540.0,128.01,0.05329,-0.09614,-0.00893,0.00123,-0.04194
195.36,SYN.ETH-29MAY20,1587812340424,open,0.3,35.0,0.272,0.3375,0.304778,106.31,0.2835,0.0,ETH-29MAY20-140-C,194.95,194.95,57.6,0.285,1.0,0.358,5.0,178.61,0.11686,-0.18337,0.10485,0.0031,0.88311
195.69,ETH-26JUN20,1587812340424,open,0.14,2670.0,0.089,0.2085,0.149269,97.03,0.146,0.0,ETH-26JUN20-200-C,194.95,194.95,94.39,0.145,271.0,0.1535,261.0,99.62,0.31806,-0.24938,0.1355,0.00505,0.55773
195.69,ETH-26JUN20,1587812340424,open,0.33,268.0,0.274,0.3835,0.331503,106.6,0.322,0.0,ETH-26JUN20-140-C,194.95,194.95,74.45,0.3025,50.0,0.34,1.0,114.8,0.19838,-0.17088,0.16771,0.00287,0.83707
199.21,ETH-25DEC20,1587812340426,open,0.1,34.0,0.058,0.1445,0.098834,99.93,0.1085,0.0,ETH-25DEC20-120-P,194.95,194.95,96.09,0.0915,282.0,0.106,282.0,103.64,0.38261,-0.07838,-0.33354,0.00144,-0.15175
195.36,SYN.ETH-29MAY20,1587812340428,open,0.44,0.0,0.422,0.4685,0.444243,122.22,None,0.0,ETH-29MAY20-110-C,194.95,194.95,64.78,0.437,1.0,0.72,5.0,500.0,0.05329,-0.09614,0.09316,0.00123,0.95806
195.36,SYN.ETH-29MAY20,1587812340428,open,0.59,0.0,0.5775,0.607,0.592032,137.39,None,0.0,ETH-29MAY20-80-C,194.95,194.95,0.0,0.0415,3.0,10.0,1.0,500.0,0.01528,-0.03099,0.07223,0.00031,0.99042
195.36,SYN.ETH-29MAY20,1587812340430,open,0.49,0.0,0.4735,0.514,0.49297,128.26,None,0.0,ETH-29MAY20-100-C,194.95,194.95,0.0,0.001,133.0,10.0,1.0,500.0,0.03837,-0.07264,0.08683,0.00084,0.97188
195.69,ETH-26JUN20,1587812340432,open,1.67,0.0,1.5085,1.8425,1.663704,117.81,None,0.0,ETH-26JUN20-520-P,194.95,194.95,0.0,0.01,50.0,0.0,0.0,0.0,0.06685,-0.06364,-0.87094,0.00087,-0.96182
195.36,SYN.ETH-29MAY20,1587812340434,open,0.64,0.0,0.629,0.6585,0.643837,164.34,None,0.0,ETH-29MAY20-70-C,194.95,194.95,0.0,0.001,133.0,10.0,1.0,500.0,0.01685,-0.04086,0.06263,0.00029,0.98929
197.14,ETH-25SEP20,1587812340434,open,1.09,0.0,0.947,1.247,1.08788,98.38,None,0.0,ETH-25SEP20-400-P,194.95,194.95,0.0,0.001,133.0,10.0,1.0,500.0,0.37168,-0.11959,-1.54734,0.00232,-0.7861
195.69,ETH-26JUN20,1587812340434,open,0.01,2702.0,0.0005,0.0205,0.005057,120.62,0.006,0.0,ETH-26JUN20-560-C,194.95,194.95,114.52,0.0035,400.0,0.007,300.0,126.71,0.05608,-0.05466,0.00855,0.00072,0.03083
195.69,ETH-26JUN20,1587812340436,open,1.47,0.0,1.3165,1.629,1.461561,116.07,None,0.0,ETH-26JUN20-480-P,194.95,194.95,0.0,0.01,50.0,0.0,0.0,0.0,0.08396,-0.07875,-0.79975,0.00111,-0.94935
199.21,ETH-25DEC20,1587812340436,open,0.31,548.0,0.2355,0.3855,0.3097,96.63,0.3485,0.0,ETH-25DEC20-200-P,194.95,194.95,59.97,0.196,1.0,1.32,2.0,500.0,0.60207,-0.11928,-0.87581,0.00235,-0.3483
199.21,ETH-25DEC20,1587812340436,open,1.5,0.0,1.384,1.6145,1.493591,99.07,None,0.0,ETH-25DEC20-480-P,194.95,194.95,0.0,0.0005,5.0,10.0,1.0,500.0,0.51515,-0.10464,-2.98906,0.00196,-0.75209
197.14,ETH-25SEP20,1587812340438,open,0.01,853.0,0.0005,0.0325,0.010002,105.99,0.016,0.0,ETH-25SEP20-800-C,194.95,194.95,99.45,0.0065,300.0,0.0145,300.0,112.54,0.1202,-0.04167,0.02862,0.0007,0.04466
195.69,ETH-26JUN20,1587812340438,open,0.64,0.0,0.6205,0.6685,0.645369,128.88,None,0.0,ETH-26JUN20-70-C,194.95,194.95,0.0,0.001,133.0,10.0,1.0,500.0,0.02841,-0.02959,0.11306,0.00034,0.98619
197.14,ETH-25SEP20,1587812340438,open,2.47,0.0,2.2595,2.7045,2.465891,105.3,None,0.0,ETH-25SEP20-680-P,194.95,194.95,0.0,0.0005,5.0,0.0,0.0,0.0,0.17123,-0.05897,-2.80401,0.001,-0.93004
195.69,ETH-26JUN20,1587812340438,open,1.06,0.0,0.934,1.2025,1.058853,108.72,None,0.0,ETH-26JUN20-400-P,194.95,194.95,0.0,0.011,12.0,10.0,1.0,500.0,0.12519,-0.10999,-0.65483,0.00177,-0.91517
195.69,ETH-26JUN20,1587812340438,open,0.48,347.0,0.38,0.584,0.476763,95.6,1.34,0.0,ETH-26JUN20-280-P,194.95,194.95,74.87,0.453,1.0,10.0,1.0,500.0,0.24923,-0.19254,-0.41098,0.00402,-0.76218
199.21,ETH-25DEC20,1587812340438,open,0.38,0.0,0.3005,0.463,0.38097,97.66,None,0.0,ETH-25DEC20-220-P,194.95,194.95,74.92,0.3085,1.0,1.338,2.0,500.0,0.62555,-0.12525,-1.02849,0.00242,-0.39174
199.21,ETH-25DEC20,1587812340438,open,1.89,0.0,1.759,2.0045,1.874654,100.01,None,0.0,ETH-25DEC20-560-P,194.95,194.95,0.0,0.0005,5.0,0.0,0.0,0.0,0.4505,-0.09237,-3.56522,0.0017,-0.80389
195.36,SYN.ETH-29MAY20,1587812340440,open,0.0,5914.0,0.0005,0.017,0.002169,164.34,0.002,0.0,ETH-29MAY20-70-P,194.95,194.95,155.65,0.0015,161.0,0.003,300.0,173.01,0.01685,-0.04086,-0.00234,0.00029,-0.01071
195.69,ETH-26JUN20,1587812340440,open,1.87,0.0,1.701,2.058,1.866872,120.62,None,0.0,ETH-26JUN20-560-P,194.95,194.95,0.0,0.01,50.0,0.0,0.0,0.0,0.05608,-0.05466,-0.94078,0.00072,-0.96917
195.36,SYN.ETH-29MAY20,1587812340440,open,0.01,1029.0,0.0005,0.0345,0.015236,111.09,0.0165,0.0,ETH-29MAY20-130-P,194.95,194.95,108.44,0.014,300.0,0.0165,245.0,113.72,0.09255,-0.15176,-0.01816,0.00235,-0.08493
199.21,ETH-25DEC20,1587812340440,open,0.2,38.0,0.1335,0.2705,0.201653,97.66,0.19,0.0,ETH-25DEC20-280-C,194.95,194.95,95.47,0.1945,277.0,0.2,1.0,97.16,0.64938,-0.13002,0.38262,0.00251,0.48911
195.69,ETH-26JUN20,1587812340440,open,0.0,2785.0,0.0005,0.018,0.003096,128.88,0.0045,0.0,ETH-26JUN20-70-P,194.95,194.95,120.3,0.002,300.0,0.0045,900.0,137.48,0.02841,-0.02959,-0.00561,0.00034,-0.01381
199.21,ETH-25DEC20,1587812340440,open,0.1,72.0,0.047,0.159,0.098091,98.67,0.097,0.0,ETH-25DEC20-440-C,194.95,194.95,96.07,0.091,291.0,0.1055,291.0,101.33,0.54929,-0.11112,0.24374,0.0021,0.28122
197.14,ETH-25SEP20,1587812340440,open,0.05,528.0,0.0155,0.098,0.048868,100.43,0.047,0.0,ETH-25SEP20-440-C,194.95,194.95,97.21,0.0435,300.0,0.0545,300.0,103.66,0.33634,-0.11048,0.10938,0.00206,0.18134
197.14,ETH-25SEP20,1587812340440,open,0.14,235.0,0.0855,0.218,0.146762,99.87,0.165,0.0,ETH-25SEP20-160-P,194.95,194.95,96.16,0.139,262.0,0.1545,262.0,103.56,0.4131,-0.13493,-0.33512,0.00254,-0.2591
197.14,ETH-25SEP20,1587812340440,open,0.04,626.0,0.0145,0.0735,0.038641,104.7,0.07,0.0,ETH-25SEP20-100-P,194.95,194.95,99.69,0.0335,297.0,0.044,297.0,109.69,0.20725,-0.07097,-0.10625,0.00122,-0.09004
197.14,ETH-25SEP20,1587812340440,open,0.28,1352.0,0.2135,0.353,0.28622,99.02,0.28,0.0,ETH-25SEP20-180-C,194.95,194.95,76.9,0.2345,61.0,0.2915,5.0,101.29,0.45739,-0.14813,0.32356,0.00284,0.67808
197.14,ETH-25SEP20,1587812340440,open,0.03,859.0,0.007,0.0675,0.028311,103.96,0.028,0.0,ETH-25SEP20-560-C,194.95,194.95,100.32,0.024,300.0,0.033,300.0,107.62,0.2432,-0.08269,0.0692,0.00144,0.11212
197.14,ETH-25SEP20,1587812340440,open,0.13,1108.0,0.072,0.202,0.134533,98.25,0.134,0.0,ETH-25SEP20-280-C,194.95,194.95,95.05,0.1265,280.0,0.135,13.0,98.44,0.49526,-0.15915,0.22543,0.0031,0.40755
197.14,ETH-25SEP20,1587812340440,open,0.04,1114.0,0.011,0.0825,0.038345,100.43,0.0455,0.0,ETH-25SEP20-480-C,194.95,194.95,98.15,0.035,300.0,0.041,3.0,102.18,0.2951,-0.09693,0.09072,0.00181,0.14821
199.21,ETH-25DEC20,1587812340442,open,0.44,26.0,0.385,0.4925,0.440121,99.26,0.426,0.0,ETH-25DEC20-140-C,194.95,194.95,74.9,0.385,1.0,0.5125,3.0,131.05,0.45634,-0.09287,0.47856,0.00173,0.79966
197.14,ETH-25SEP20,1587812340442,open,0.08,809.0,0.031,0.135,0.076927,98.38,0.0715,0.0,ETH-25SEP20-360-C,194.95,194.95,95.55,0.071,292.0,0.083,292.0,101.21,0.41803,-0.13451,0.15543,0.00261,0.26517
197.14,ETH-25SEP20,1587812340442,open,0.1,442.0,0.047,0.164,0.101113,98.25,0.097,0.0,ETH-25SEP20-320-C,194.95,194.95,95.19,0.094,287.0,0.1065,287.0,100.54,0.46124,-0.14822,0.18782,0.00288,0.32858
195.69,ETH-26JUN20,1587812340442,open,0.12,1843.0,0.0625,0.1845,0.118244,99.06,0.1395,0.0,ETH-26JUN20-180-P,194.95,194.95,95.27,0.1125,256.0,0.124,256.0,102.88,0.29566,-0.23667,-0.15245,0.0046,-0.34133
195.69,ETH-26JUN20,1587812340442,open,0.0,1778.0,0.0005,0.0165,0.00198,126.81,0.002,0.0,ETH-26JUN20-720-C,194.95,194.95,117.71,0.001,3400.0,0.0035,300.0,135.88,0.0265,-0.02715,0.00357,0.00032,0.01274
199.21,ETH-25DEC20,1587812340442,open,0.56,111.0,0.5225,0.599,0.560774,100.95,0.573,0.0,ETH-25DEC20-100-C,194.95,194.95,74.95,0.5255,1.0,0.929,200.0,400.4,0.29824,-0.06173,0.44346,0.00111,0.89395
