underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7084.98,SYN.BTC-20APR20,1587207541815,open,0.1,0.0005,0.025,0.00494976,73.29,0.004,0.0,BTC-20APR20-6750-P,7085.24,7085.24,70.81,0.0045,2.0,0.0055,20.0,76.28,1.29268,-25.25579,-0.06426,0.00068,-0.17154
7084.98,SYN.BTC-20APR20,1587207541815,open,0.0,0.0005,0.0165,0.00166827,81.71,None,0.0,BTC-20APR20-7750-C,7085.24,7085.24,73.49,0.001,0.1,0.0025,32.0,89.78,0.65552,-11.81965,0.02361,0.00031,0.06651
7084.98,SYN.BTC-20APR20,1587207541818,open,0.9,0.0005,0.032,0.0090158,63.49,0.007,0.0,BTC-20APR20-7250-C,7085.24,7085.24,53.34,0.0065,0.1,0.009,28.0,63.4,1.80298,-30.51303,0.11122,0.0011,0.31449
7084.98,SYN.BTC-20APR20,1587207541818,open,0.1,0.0145,0.0795,0.0457731,63.49,0.044,0.0,BTC-20APR20-7375-P,7085.24,7085.24,59.56,0.045,0.1,0.0645,4.0,139.91,1.40133,-23.71563,-0.30967,0.00086,-0.80477
7084.98,SYN.BTC-20APR20,1587207541818,open,0.2,0.0005,0.024,0.00481923,63.49,0.005,0.0,BTC-20APR20-7375-C,7085.24,7085.24,53.6,0.003,20.0,0.0055,30.0,66.85,1.40133,-23.71563,0.06933,0.00086,0.19523
7084.98,SYN.BTC-20APR20,1587207541818,open,1.2,0.0005,0.0185,0.00271803,66.05,0.003,0.0,BTC-20APR20-7500-C,7085.24,7085.24,60.68,0.002,20.0,0.0035,11.0,71.23,1.01172,-17.81391,0.04244,0.00059,0.11929
7084.98,SYN.BTC-20APR20,1587207541820,open,0.2,0.021,0.0825,0.05221232,73.29,0.051,0.0,BTC-20APR20-6750-C,7085.24,7085.24,42.66,0.048,0.1,0.067,4.0,139.3,1.29268,-25.25579,0.28262,0.00068,0.82846
7084.98,SYN.BTC-20APR20,1587207541820,open,0.0,0.0005,0.017,0.00219787,74.98,None,0.0,BTC-20APR20-7625-C,7085.24,7085.24,68.43,0.0015,0.1,0.003,32.0,81.36,0.82595,-15.57186,0.03203,0.00043,0.09017
7083.42,SYN.BTC-1MAY20,1587207542178,open,0.05,21.3,0.017,0.081,0.04591417,69.3,0.046,0.0,BTC-1MAY20-7000-P,7085.24,7085.24,70.1,0.0465,1.0,0.047,10.1,70.77,5.24325,-14.10978,-1.2091,0.00043,-0.43798
172.46,SYN.ETH-20APR20,1587207542197,open,0.0,0.0005,0.017,0.00216,101.33,None,0.0,ETH-20APR20-155-P,172.48,172.48,93.49,0.0015,300.0,0.003,5.0,109.73,0.01587,-0.37257,-0.0006,0.01024,-0.06602
172.46,SYN.ETH-20APR20,1587207542197,open,0.0,0.0005,0.0205,0.004793,97.03,None,0.0,ETH-20APR20-160-P,172.48,172.48,84.32,0.003,300.0,0.007,400.0,110.38,0.02654,-0.68643,-0.00122,0.01789,-0.13278
172.46,SYN.ETH-20APR20,1587207542197,open,0.0,0.0005,0.029,0.008833,88.19,None,0.0,ETH-20APR20-165-P,172.48,172.48,77.15,0.0065,293.0,0.0115,292.0,100.02,0.03774,-0.88727,-0.00214,0.028,-0.23223
172.46,SYN.ETH-20APR20,1587207542197,open,0.0,0.0225,0.081,0.052118,88.19,None,0.0,ETH-20APR20-165-C,172.48,172.48,73.23,0.049,1.0,0.0945,16.0,253.29,0.03774,-0.88727,0.00634,0.028,0.76777
172.46,SYN.ETH-20APR20,1587207542200,open,0.0,0.0075,0.06,0.032192,85.88,None,0.0,ETH-20APR20-170-C,172.48,172.48,74.28,0.029,1.0,0.035,204.0,96.03,0.04763,-1.09033,0.00507,0.03628,0.60434
172.46,SYN.ETH-20APR20,1587207542200,open,0.0,0.002,0.044,0.017899,85.88,None,0.0,ETH-20APR20-170-P,172.48,172.48,75.34,0.015,1.0,0.0215,267.0,98.88,0.04763,-1.09033,-0.00367,0.03628,-0.39566
172.46,SYN.ETH-20APR20,1587207542200,open,0.0,0.0005,0.02,0.004669,89.82,None,0.0,ETH-20APR20-185-C,172.48,172.48,78.74,0.003,300.0,0.0065,300.0,100.34,0.0282,-0.67519,0.00125,0.02054,0.14515
172.46,SYN.ETH-20APR20,1587207542200,open,3.0,0.0005,0.017,0.002465,94.71,0.0015,0.0,ETH-20APR20-190-C,172.48,172.48,78.11,0.001,300.0,0.0045,300.0,110.84,0.01871,-0.42518,0.0007,0.01293,0.08193
172.46,SYN.ETH-20APR20,1587207542200,open,0.0,0.0005,0.0275,0.008263,82.34,None,0.0,ETH-20APR20-180-C,172.48,172.48,71.88,0.006,290.0,0.0105,289.0,92.03,0.03874,-0.85032,0.00209,0.03078,0.24353
172.46,SYN.ETH-20APR20,1587207542200,open,0.0,0.044,0.1125,0.077351,89.82,None,0.0,ETH-20APR20-185-P,172.48,172.48,73.46,0.075,1.0,0.101,13.0,194.24,0.0282,-0.67519,-0.00826,0.02054,-0.85485
172.46,SYN.ETH-20APR20,1587207542200,open,0.0,0.0705,0.14,0.104138,94.71,None,0.0,ETH-20APR20-190-P,172.48,172.48,75.37,0.1025,1.0,0.13,12.0,224.34,0.01871,-0.47247,-0.00906,0.01293,-0.91807
172.38,SYN.ETH-1MAY20,1587207542291,open,0.01,159.0,0.0005,0.02,0.005076,124.46,0.006,0.0,ETH-1MAY20-120-P,172.48,172.48,115.19,0.0035,300.0,0.007,363.0,133.9,0.03223,-0.15575,-0.00322,0.00247,-0.04783
172.38,SYN.ETH-1MAY20,1587207542291,open,0.31,0.0,0.2835,0.3355,0.308928,124.46,None,0.0,ETH-1MAY20-120-C,172.48,172.48,0.0,0.2765,25.0,0.3425,25.0,227.07,0.03223,-0.15575,0.03911,0.00247,0.95217
172.38,SYN.ETH-1MAY20,1587207542291,open,0.01,10.0,0.0005,0.0235,0.007908,113.22,0.0105,0.0,ETH-1MAY20-130-P,172.48,172.48,107.73,0.0065,300.0,0.0095,49.0,118.91,0.04625,-0.20336,-0.0051,0.0039,-0.07591
172.38,SYN.ETH-1MAY20,1587207542291,open,0.16,0.0,0.1175,0.187,0.153196,100.14,None,0.0,ETH-1MAY20-150-C,172.48,172.48,73.8,0.1405,1.0,0.1955,25.0,171.65,0.09127,-0.35493,0.03919,0.0087,0.79766
172.38,SYN.ETH-1MAY20,1587207542291,open,0.02,152.0,0.004,0.043,0.019299,90.64,0.019,0.0,ETH-1MAY20-200-C,172.48,172.48,88.25,0.018,10.0,0.0205,294.0,92.81,0.09468,-0.33326,0.01192,0.00997,0.21534
172.38,SYN.ETH-1MAY20,1587207542291,open,0.21,0.0,0.169,0.232,0.200769,104.12,None,0.0,ETH-1MAY20-140-C,172.48,172.48,73.95,0.1915,1.0,0.2415,24.0,187.12,0.06578,-0.26598,0.04114,0.00603,0.8773
172.38,SYN.ETH-1MAY20,1587207542291,open,0.05,120.0,0.019,0.0785,0.047117,87.49,0.046,0.0,ETH-1MAY20-180-C,172.48,172.48,83.94,0.0445,84.0,0.0495,266.0,90.72,0.12705,-0.43164,0.02317,0.01386,0.42808
172.38,SYN.ETH-1MAY20,1587207542293,open,0.08,22.0,0.04,0.108,0.074041,90.04,0.073,0.0,ETH-1MAY20-170-C,172.48,172.48,81.87,0.068,248.0,0.0765,248.0,93.37,0.12738,-0.44538,0.02992,0.0135,0.56616
172.38,SYN.ETH-1MAY20,1587207542293,open,0.03,157.0,0.0085,0.057,0.029406,87.49,0.0345,0.0,ETH-1MAY20-190-C,172.48,172.48,81.48,0.0255,282.0,0.032,282.0,91.4,0.11339,-0.38522,0.01675,0.01237,0.30492
172.38,SYN.ETH-1MAY20,1587207542293,open,0.01,600.0,0.0005,0.0325,0.012942,104.12,0.012,0.0,ETH-1MAY20-140-P,172.48,172.48,101.61,0.012,299.0,0.014,100.0,106.85,0.06578,-0.26598,-0.00825,0.00603,-0.1227
172.38,SYN.ETH-1MAY20,1587207542295,open,0.02,485.0,0.006,0.049,0.023381,100.14,0.0215,0.0,ETH-1MAY20-150-P,172.48,172.48,94.61,0.0205,290.0,0.0265,290.0,105.94,0.09127,-0.35493,-0.01373,0.0087,-0.20234
172.38,SYN.ETH-1MAY20,1587207542295,open,0.01,30.0,0.0005,0.0315,0.011975,91.96,0.014,0.0,ETH-1MAY20-210-C,172.48,172.48,87.19,0.01,300.0,0.014,300.0,96.54,0.07389,-0.26387,0.00811,0.00767,0.1453
172.38,SYN.ETH-1MAY20,1587207542297,open,0.12,0.0,0.0735,0.145,0.109925,94.42,None,0.0,ETH-1MAY20-160-C,172.48,172.48,74.34,0.097,1.0,0.1405,27.0,139.66,0.11348,-0.41607,0.03555,0.01147,0.69455
172.38,SYN.ETH-1MAY20,1587207542297,open,0.04,320.0,0.0135,0.0695,0.038122,94.42,0.039,0.0,ETH-1MAY20-160-P,172.48,172.48,88.88,0.0345,273.0,0.042,273.0,100.27,0.11348,-0.41607,-0.02089,0.01147,-0.30545
172.38,SYN.ETH-1MAY20,1587207542297,open,0.17,0.0,0.1375,0.224,0.179545,90.64,None,0.0,ETH-1MAY20-200-P,172.48,172.48,75.84,0.172,1.0,6.2145,1.0,500.0,0.09468,-0.33325,-0.05863,0.00997,-0.78467
172.38,SYN.ETH-1MAY20,1587207542297,open,0.28,0.0,0.242,0.3315,0.284738,96.63,None,0.0,ETH-1MAY20-220-P,172.48,172.48,75.15,0.279,1.0,7.017,1.0,500.0,0.05888,-0.22092,-0.07174,0.00581,-0.89498
172.38,SYN.ETH-1MAY20,1587207542299,open,0.01,43.0,0.0005,0.0255,0.008467,96.63,0.008,0.0,ETH-1MAY20-220-C,172.48,172.48,92.14,0.007,300.0,0.01,1.0,100.95,0.05888,-0.22092,0.00587,0.00581,0.10502
172.38,SYN.ETH-1MAY20,1587207542299,open,0.01,4.0,0.0005,0.022,0.006655,102.96,0.005,0.0,ETH-1MAY20-230-C,172.48,172.48,96.7,0.005,300.0,0.0085,300.0,109.08,0.04884,-0.19527,0.00455,0.00453,0.08156
7085.12,SYN.BTC-19APR20,1587207542402,open,0.01,26.6,0.0005,0.042,0.0133819,52.74,0.015,0.0,BTC-19APR20-7125-P,7085.24,7085.24,42.8,0.0115,16.4,0.015,0.3,61.12,1.35587,-35.75574,-0.10103,0.00213,-0.58097
7084.41,SYN.BTC-24APR20,1587207542407,open,0.04,1367.9,0.01,0.0655,0.03605696,59.1,0.0365,0.0,BTC-24APR20-7000-C,7085.24,7085.24,56.95,0.035,0.2,0.037,16.5,60.98,3.51674,-17.68676,0.61829,0.00074,0.57822
7135.48,BTC-25SEP20,1587207542628,open,0.31,192.5,0.2355,0.39,0.30991045,88.69,0.312,0.0,BTC-25SEP20-8000-P,7085.24,7085.24,85.87,0.3025,4.8,0.313,4.8,89.87,18.74842,-5.20027,-24.0852,9e-05,-0.46071
7083.42,SYN.BTC-1MAY20,1587207542645,open,0.05,22.3,0.017,0.0815,0.04591417,69.3,0.047,0.0,BTC-1MAY20-7000-P,7085.24,7085.24,66.72,0.044,1.3,0.047,9.1,70.77,5.24325,-14.10978,-1.2091,0.00043,-0.43798
172.47,SYN.ETH-19APR20,1587207542716,open,0.11,0.0,0.074,0.1285,0.101659,105.68,None,0.0,ETH-19APR20-155-C,172.48,172.48,0.0,0.0925,2.0,0.144,14.0,452.99,0.0038,-0.20074,0.00364,0.00504,0.98167
172.47,SYN.ETH-19APR20,1587207542716,open,0.0,20.0,0.0005,0.0155,0.000351,105.68,0.0005,0.0,ETH-19APR20-155-P,172.48,172.48,0.0,0.0,0.0,0.0015,20.0,136.87,0.0038,-0.06049,-8e-05,0.00504,-0.01833
172.47,SYN.ETH-19APR20,1587207542716,open,0.03,26.0,0.003,0.052,0.024932,86.6,0.0185,0.0,ETH-19APR20-170-C,172.48,172.48,61.82,0.0205,1.0,0.0365,18.0,148.3,0.03157,-1.36685,0.00255,0.05108,0.64121
172.47,SYN.ETH-19APR20,1587207542716,open,0.08,0.0,0.0445,0.102,0.073951,105.65,None,0.0,ETH-19APR20-160-C,172.48,172.48,0.0,0.0345,14.0,0.117,14.0,401.1,0.01133,-0.59855,0.00354,0.01503,0.93009
172.47,SYN.ETH-19APR20,1587207542716,open,0.05,0.0,0.0175,0.0755,0.047086,91.71,None,0.0,ETH-19APR20-165-C,172.48,172.48,71.41,0.045,1.0,0.09,15.0,346.17,0.02027,-0.92931,0.0033,0.03097,0.8434
172.47,SYN.ETH-19APR20,1587207542716,open,0.0,27.0,0.0005,0.0165,0.001633,105.65,0.0005,0.0,ETH-19APR20-160-P,172.48,172.48,83.09,0.0005,1.0,0.0035,300.0,129.02,0.01133,-0.2816,-0.0003,0.01503,-0.06991
172.47,SYN.ETH-19APR20,1587207542716,open,0.01,81.0,0.0005,0.0345,0.010594,86.6,0.0135,0.0,ETH-19APR20-170-P,172.48,172.48,77.83,0.009,1.0,0.0125,295.0,96.94,0.03157,-1.36685,-0.00153,0.05108,-0.35879
172.47,SYN.ETH-19APR20,1587207542716,open,0.01,20.0,0.0005,0.02,0.00387,89.13,0.0045,0.0,ETH-19APR20-180-C,172.48,172.48,72.26,0.002,301.0,0.006,300.0,105.13,0.02133,-0.66755,0.00068,0.03353,0.16938
172.47,SYN.ETH-19APR20,1587207542719,open,0.0,6.0,0.0005,0.0165,0.001684,99.29,0.0035,0.0,ETH-19APR20-185-C,172.48,172.48,77.55,0.0005,5.0,0.0035,343.0,120.36,0.01234,-0.29038,0.00032,0.01742,0.07819
172.47,SYN.ETH-19APR20,1587207542719,open,0.0,12.0,0.0005,0.02,0.003758,91.71,0.006,0.0,ETH-19APR20-165-P,172.48,172.48,75.09,0.002,301.0,0.006,304.0,109.34,0.02027,-0.64812,-0.00066,0.03097,-0.1566
172.47,SYN.ETH-19APR20,1587207542719,open,0.07,0.0,0.042,0.1085,0.074315,99.29,None,0.0,ETH-19APR20-185-P,172.48,172.48,0.0,0.0245,12.0,0.12,12.0,387.84,0.01234,-0.61282,-0.00412,0.01742,-0.92181
172.47,SYN.ETH-19APR20,1587207542719,open,0.04,0.0,0.017,0.08,0.047512,89.13,None,0.0,ETH-19APR20-180-P,172.48,172.48,75.85,0.046,1.0,0.0905,13.0,333.01,0.02133,-0.95049,-0.00363,0.03353,-0.83062
7135.48,BTC-25SEP20,1587207542896,open,0.31,192.5,0.2355,0.39,0.30990829,88.69,0.312,0.0,BTC-25SEP20-8000-P,7085.24,7085.24,86.06,0.303,1.0,0.313,4.8,89.87,18.74842,-5.20027,-24.0852,9e-05,-0.46071
7085.12,SYN.BTC-19APR20,1587207542905,open,0.01,26.6,0.0005,0.042,0.01337678,52.74,0.015,0.0,BTC-19APR20-7125-P,7085.24,7085.24,42.8,0.0115,1.5,0.015,0.3,61.12,1.35587,-35.75574,-0.10103,0.00213,-0.58097
7084.41,SYN.BTC-24APR20,1587207542928,open,0.01,915.1,0.0005,0.0305,0.00897316,74.7,0.008,0.0,BTC-24APR20-6500-P,7085.24,7085.24,73.22,0.0085,31.5,0.0095,0.1,76.33,2.27113,-14.43727,-0.20365,0.00038,-0.1696
172.38,SYN.ETH-1MAY20,1587207543033,open,0.01,0.0,0.0005,0.02,0.005103,107.83,None,0.0,ETH-1MAY20-240-C,172.48,172.48,100.18,0.0035,300.0,0.007,300.0,115.34,0.03989,-0.16703,0.0035,0.00353,0.06265
172.47,SYN.ETH-19APR20,1587207543068,open,0.0,10.0,0.0005,0.0155,0.00045,99.45,0.001,0.0,ETH-19APR20-190-C,172.48,172.48,0.0,0.0,0.0,0.0015,2.0,123.93,0.00491,-0.07753,0.0001,0.00692,0.02485
172.47,SYN.ETH-19APR20,1587207543068,open,0.1,0.0,0.07,0.137,0.102071,99.45,None,0.0,ETH-19APR20-190-P,172.48,172.48,0.0,0.076,13.0,0.1495,11.0,437.92,0.00491,-0.24429,-0.00446,0.00692,-0.97515
7083.42,SYN.BTC-1MAY20,1587207543111,open,0.27,0.0,0.2345,0.321,0.2750177,81.89,None,0.0,BTC-1MAY20-9000-P,7085.24,7085.24,0.0,0.002,3.6,1.956,0.1,500.0,1.77516,-5.64519,-3.01245,0.00012,-0.93057
