underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
183.68,ETH-25SEP20,1587293943479,open,0.59,122.0,0.553,0.63,0.592582,109.23,0.5105,0.0,ETH-25SEP20-80-C,183.38,183.38,69.31,0.5685,1.0,0.6305,3.0,148.19,0.15376,-0.05286,0.27374,0.00096,0.93494
183.68,ETH-25SEP20,1587293943479,open,0.37,460.0,0.308,0.4405,0.377603,106.34,0.38,0.0,ETH-25SEP20-140-C,183.38,183.38,74.91,0.3155,1.0,0.435,26.0,135.05,0.36824,-0.12324,0.3135,0.00236,0.7697
183.68,ETH-25SEP20,1587293943479,open,0.02,542.0,0.001,0.0455,0.015596,112.89,0.016,0.0,ETH-25SEP20-760-C,183.38,183.38,108.82,0.0125,300.0,0.019,300.0,116.84,0.14898,-0.05293,0.03748,0.0009,0.06247
183.68,ETH-25SEP20,1587293943479,open,0.04,1304.0,0.0115,0.0895,0.041393,111.17,0.033,0.0,ETH-25SEP20-520-C,183.38,183.38,108.54,0.0375,300.0,0.0455,300.0,113.83,0.27797,-0.09725,0.08394,0.0017,0.14638
182.88,ETH-26JUN20,1587293943479,open,0.02,1017.0,0.0055,0.049,0.02144,118.33,0.017,0.0,ETH-26JUN20-100-P,183.38,183.38,114.24,0.019,300.0,0.024,300.0,122.42,0.11186,-0.0975,-0.03287,0.00152,-0.0752
182.88,ETH-26JUN20,1587293943487,open,0.73,0.0,0.7095,0.744,0.728572,142.67,None,0.0,ETH-26JUN20-50-C,183.38,183.38,0.0,0.0655,2.0,10.0,1.0,500.0,0.01702,-0.01788,0.08964,0.00019,0.99214
183.34,SYN.ETH-24APR20,1587293943487,open,0.01,2089.0,0.0005,0.0265,0.008463,109.41,0.011,0.0,ETH-24APR20-160-P,183.38,183.38,103.08,0.007,300.0,0.01,600.0,115.57,0.04413,-0.49513,-0.00332,0.00898,-0.12709
184.48,SYN.ETH-25DEC20,1587293943489,open,0.23,103.0,0.1545,0.3015,0.228243,104.77,0.21,0.0,ETH-25DEC20-260-C,183.38,183.38,102.13,0.2195,277.0,0.2365,277.0,107.28,0.60851,-0.12757,0.36217,0.00249,0.515
183.34,SYN.ETH-24APR20,1587293943489,open,0.0,1264.0,0.0005,0.017,0.002372,128.78,0.0035,0.0,ETH-24APR20-240-C,183.38,183.38,119.1,0.0015,300.0,0.0035,900.0,138.59,0.01877,-0.24792,0.00096,0.00325,0.04139
183.68,ETH-25SEP20,1587293943489,open,3.38,0.0,3.1125,3.665,3.368678,113.12,None,0.0,ETH-25SEP20-800-P,183.38,183.38,0.0,0.0,0.0,0.0,0.0,0.0,0.13477,-0.04798,-3.44905,0.00081,-0.94502
182.88,ETH-26JUN20,1587293943489,open,0.01,2943.0,0.0005,0.0255,0.009109,124.09,0.0175,0.0,ETH-26JUN20-80-P,183.38,183.38,117.31,0.007,300.0,0.0115,300.0,130.85,0.06085,-0.05562,-0.01498,0.00079,-0.03494
183.68,ETH-25SEP20,1587293943489,open,0.01,14709.0,0.0005,0.0255,0.010238,109.32,0.0145,0.0,ETH-25SEP20-60-P,183.38,183.38,107.54,0.0095,12.0,0.011,896.0,111.08,0.07773,-0.02674,-0.03053,0.00048,-0.02795
183.34,SYN.ETH-24APR20,1587293943491,open,0.62,0.0,0.6035,0.633,0.618225,175.0,None,0.0,ETH-24APR20-70-C,183.38,183.38,0.0,0.6015,52.0,0.6325,52.0,500.0,0.0,-1e-05,0.00935,0.0,1.0
183.09,SYN.ETH-29MAY20,1587293943491,open,0.03,324.0,0.0085,0.057,0.02793,98.87,0.03,0.0,ETH-29MAY20-260-C,183.38,183.38,95.45,0.025,299.0,0.031,299.0,102.33,0.15959,-0.19784,0.03071,0.00441,0.18144
184.48,SYN.ETH-25DEC20,1587293943491,open,0.31,302.0,0.2355,0.378,0.308757,104.76,0.306,0.0,ETH-25DEC20-200-C,183.38,183.38,101.8,0.2995,272.0,0.318,272.0,107.74,0.5747,-0.12047,0.40971,0.00235,0.63315
183.34,SYN.ETH-24APR20,1587293943491,open,0.45,0.0,0.438,0.4705,0.454665,175.0,0.4275,0.0,ETH-24APR20-100-C,183.38,183.38,0.0,0.431,42.0,0.4755,42.0,439.79,0.0007,-0.01249,0.01333,9e-05,0.99903
182.88,ETH-26JUN20,1587293943491,open,1.43,0.0,1.2735,1.586,1.418562,117.14,None,0.0,ETH-26JUN20-440-P,183.38,183.38,0.0,0.01,50.0,0.0,0.0,0.0,0.10438,-0.09007,-0.79919,0.00143,-0.93129
183.68,ETH-25SEP20,1587293943491,open,0.51,263.0,0.4595,0.5595,0.511549,108.5,0.47,0.0,ETH-25SEP20-100-C,183.38,183.38,69.65,0.47,1.0,0.553,20.0,139.25,0.23326,-0.07965,0.29967,0.00146,0.88635
182.88,ETH-26JUN20,1587293943495,open,2.3,0.0,2.096,2.5025,2.284987,124.02,None,0.0,ETH-26JUN20-600-P,183.38,183.38,0.0,0.01,50.0,0.0,0.0,0.0,0.04662,-0.04259,-1.10862,0.0006,-0.97466
182.88,ETH-26JUN20,1587293943495,open,0.01,972.0,0.0005,0.0265,0.007326,121.28,0.0095,0.0,ETH-26JUN20-520-C,183.38,183.38,116.05,0.0055,300.0,0.0095,300.0,126.53,0.06964,-0.06222,0.01153,0.00092,0.04122
183.34,SYN.ETH-24APR20,1587293943495,open,0.51,50.0,0.494,0.524,0.509154,175.0,0.357,0.0,ETH-24APR20-90-C,183.38,183.38,0.0,0.488,45.0,0.528,45.0,487.23,0.00012,-0.00217,0.01202,2e-05,0.99985
184.48,SYN.ETH-25DEC20,1587293943495,open,0.64,0.0,0.5395,0.7375,0.637533,104.77,None,0.0,ETH-25DEC20-260-P,183.38,183.38,69.95,0.524,1.0,1.784,1.0,500.0,0.60851,-0.12757,-1.41776,0.00249,-0.485
183.68,ETH-25SEP20,1587293943495,open,0.41,401.0,0.303,0.519,0.406798,105.24,0.4985,0.0,ETH-25SEP20-220-P,183.38,183.38,74.85,0.327,1.0,1.6475,1.0,500.0,0.48161,-0.15952,-0.69722,0.00312,-0.46521
184.48,SYN.ETH-25DEC20,1587293943497,open,0.09,13.0,0.042,0.156,0.092619,105.87,0.091,0.0,ETH-25DEC20-480-C,183.38,183.38,102.78,0.0845,294.0,0.101,294.0,108.98,0.49182,-0.10419,0.20721,0.00199,0.25668
183.68,ETH-25SEP20,1587293943497,open,0.24,626.0,0.165,0.314,0.241242,105.24,0.24,0.0,ETH-25SEP20-200-C,183.38,183.38,102.82,0.235,269.0,0.2475,269.0,107.69,0.47141,-0.15614,0.27793,0.00305,0.58885
182.88,ETH-26JUN20,1587293943497,open,2.74,0.0,2.508,2.9635,2.721481,130.09,None,0.0,ETH-26JUN20-680-P,183.38,183.38,0.0,0.0,0.0,0.0,0.0,0.0,0.03765,-0.03608,-1.259,0.00047,-0.98033
183.68,ETH-25SEP20,1587293943497,open,0.02,1911.0,0.0055,0.0625,0.024551,111.95,0.021,0.0,ETH-25SEP20-640-C,183.38,183.38,108.09,0.0205,300.0,0.029,300.0,115.82,0.20211,-0.07121,0.05497,0.00123,0.0933
183.34,SYN.ETH-24APR20,1587293943497,open,0.0,2978.0,0.0005,0.0155,3.6e-05,132.92,0.001,0.0,ETH-24APR20-300-C,183.38,183.38,0.0,0.0,0.0,0.0015,300.0,195.68,0.00063,-0.00654,2e-05,0.00011,0.00088
183.34,SYN.ETH-24APR20,1587293943497,open,0.0,3396.0,0.0005,0.0155,5.7e-05,175.0,0.001,0.0,ETH-24APR20-100-P,183.38,183.38,218.32,0.0005,20.0,0.0015,399.0,253.22,0.0007,-0.01052,-3e-05,9e-05,-0.00097
183.09,SYN.ETH-29MAY20,1587293943497,open,0.0,277.0,0.0005,0.018,0.003491,134.37,0.004,0.0,ETH-29MAY20-80-P,183.38,183.38,122.68,0.002,300.0,0.0055,300.0,146.04,0.02739,-0.04615,-0.00439,0.00056,-0.01848
184.48,SYN.ETH-25DEC20,1587293943497,open,0.7,0.0,0.6765,0.723,0.698851,108.44,None,0.0,ETH-25DEC20-60-C,183.38,183.38,68.29,0.6775,1.0,10.0,1.0,500.0,0.14344,-0.03112,0.32412,0.00057,0.95548
182.88,ETH-26JUN20,1587293943497,open,0.01,524.0,0.0005,0.036,0.014403,121.14,0.019,0.0,ETH-26JUN20-90-P,183.38,183.38,115.74,0.012,300.0,0.017,388.0,126.52,0.08491,-0.07577,-0.02285,0.00113,-0.05278
183.09,SYN.ETH-29MAY20,1587293943499,open,0.19,313.0,0.154,0.2395,0.197924,101.68,0.21,0.0,ETH-29MAY20-160-C,183.38,183.38,75.74,0.1695,43.0,0.2295,43.0,129.5,0.20533,-0.26179,0.1035,0.00551,0.71535
183.34,SYN.ETH-24APR20,1587293943499,open,0.0,4055.0,0.0005,0.0195,0.004658,109.56,0.0065,0.0,ETH-24APR20-220-C,183.38,183.38,102.65,0.0035,300.0,0.006,600.0,116.62,0.0328,-0.36847,0.00195,0.00667,0.08439
182.88,ETH-26JUN20,1587293943499,open,0.07,1512.0,0.032,0.126,0.072625,109.56,0.07,0.0,ETH-26JUN20-140-P,183.38,183.38,106.23,0.0685,279.0,0.076,279.0,112.25,0.22814,-0.18413,-0.09658,0.00335,-0.21135
182.88,ETH-26JUN20,1587293943501,open,0.47,2.0,0.43,0.516,0.474663,118.33,0.385,0.0,ETH-26JUN20-100-C,183.38,183.38,74.78,0.456,50.0,0.5865,1.0,250.37,0.11186,-0.0975,0.15309,0.00152,0.9248
7175.58,SYN.BTC-24APR20,1587293943771,open,0.13,0.0,0.103,0.165,0.13371444,93.09,None,0.0,BTC-24APR20-6250-C,7176.29,7176.29,0.0,0.1255,6.0,0.1365,6.0,106.38,1.35278,-12.91364,0.74356,0.00021,0.90946
7175.58,SYN.BTC-24APR20,1587293943771,open,0.01,72.9,0.0005,0.022,0.00472856,93.09,0.005,0.0,BTC-24APR20-6250-P,7176.29,7176.29,89.08,0.004,50.0,0.0055,66.0,97.05,1.35278,-12.91364,-0.09132,0.00021,-0.09054
7175.58,SYN.BTC-24APR20,1587293943771,open,0.16,0.0,0.117,0.194,0.15321544,83.8,None,0.0,BTC-24APR20-8250-P,7176.29,7176.29,0.0,0.0005,13.8,1.0745,0.1,500.0,1.25536,-10.78823,-1.02684,0.00022,-0.91807
7175.58,SYN.BTC-24APR20,1587293943771,open,0.01,84.5,0.0005,0.035,0.01125682,73.15,0.0105,0.0,BTC-24APR20-6750-P,7176.29,7176.29,70.93,0.0105,20.1,0.012,20.4,75.29,2.46829,-18.51477,-0.22357,0.00049,-0.22199
7175.58,SYN.BTC-24APR20,1587293943771,open,0.09,7.6,0.0525,0.126,0.08778402,70.2,0.0845,0.0,BTC-24APR20-7750-P,7176.29,7176.29,65.88,0.0865,0.5,0.094,0.5,88.73,2.18958,-15.76201,-0.86842,0.00045,-0.81823
7175.58,SYN.BTC-24APR20,1587293943771,open,0.07,3.9,0.0375,0.1025,0.07056157,73.15,0.0795,0.0,BTC-24APR20-6750-C,7176.29,7176.29,57.34,0.0655,1.0,0.069,1.0,68.52,2.46829,-18.51477,0.6781,0.00049,0.77801
7175.58,SYN.BTC-24APR20,1587293943771,open,0.0,68.0,0.0005,0.0175,0.00268987,91.7,0.0025,0.0,BTC-24APR20-8500-C,7176.29,7176.29,86.37,0.002,25.0,0.0035,50.0,97.1,1.00279,-9.43038,0.05604,0.00016,0.06116
7175.58,SYN.BTC-24APR20,1587293943771,open,0.0,54.5,0.0005,0.019,0.0034768,83.8,0.004,0.0,BTC-24APR20-8250-C,7176.29,7176.29,80.97,0.003,26.0,0.004,25.0,86.69,1.25536,-10.78823,0.0752,0.00022,0.08193
7175.58,SYN.BTC-24APR20,1587293943771,open,0.02,68.2,0.0035,0.052,0.02412382,62.62,0.0225,0.0,BTC-24APR20-7250-C,7176.29,7176.29,59.07,0.0225,15.3,0.0245,22.8,63.44,3.28989,-21.12712,0.41553,0.00076,0.45764
7175.58,SYN.BTC-24APR20,1587293943774,open,0.01,52.5,0.0005,0.028,0.00772651,70.2,0.007,0.0,BTC-24APR20-7750-C,7176.29,7176.29,67.78,0.007,20.4,0.0085,58.4,72.69,2.18958,-15.76201,0.16683,0.00045,0.18177
7175.58,SYN.BTC-24APR20,1587293943774,open,0.04,22.1,0.0085,0.067,0.0345002,62.62,0.0375,0.0,BTC-24APR20-7250-P,7176.29,7176.29,64.81,0.0355,15.3,0.038,1.0,70.25,3.28989,-21.12712,-0.55293,0.00076,-0.54236
7175.58,SYN.BTC-24APR20,1587293943774,open,0.19,0.0,0.1505,0.229,0.18726907,91.7,None,0.0,BTC-24APR20-8500-P,7176.29,7176.29,0.0,0.003,2.3,0.672,0.1,500.0,1.00279,-9.43038,-1.07939,0.00016,-0.93884
183.29,SYN.ETH-1MAY20,1587293944295,open,0.29,20.0,0.27,0.3225,0.295973,124.86,0.2855,0.0,ETH-1MAY20-130-C,183.39,183.39,0.0,0.2625,36.0,0.326,36.0,219.87,0.03449,-0.1813,0.03896,0.00253,0.94928
183.29,SYN.ETH-1MAY20,1587293944295,open,0.32,2.0,0.274,0.366,0.317376,106.55,0.34,0.0,ETH-1MAY20-240-P,183.39,183.39,72.93,0.3105,1.0,0.3355,1.0,150.58,0.05619,-0.25205,-0.07286,0.00482,-0.9043
183.29,SYN.ETH-1MAY20,1587293944295,open,0.19,0.0,0.163,0.2275,0.195364,107.68,None,0.0,ETH-1MAY20-150-C,183.39,183.39,73.25,0.185,1.0,0.2315,35.0,183.85,0.06973,-0.31612,0.04027,0.00592,0.87057
183.29,SYN.ETH-1MAY20,1587293944295,open,0.35,0.0,0.326,0.3725,0.348496,134.48,None,0.0,ETH-1MAY20-120-C,183.39,183.39,0.0,0.318,38.0,0.3755,38.0,240.67,0.02306,-0.13059,0.03701,0.00157,0.96908
183.29,SYN.ETH-1MAY20,1587293944295,open,0.22,0.0,0.1725,0.2615,0.215194,97.58,None,0.0,ETH-1MAY20-220-P,183.39,183.39,73.95,0.206,1.0,5.871,1.0,500.0,0.08407,-0.34541,-0.06225,0.00788,-0.82871
183.29,SYN.ETH-1MAY20,1587293944295,open,0.13,0.0,0.0835,0.1675,0.124569,92.83,None,0.0,ETH-1MAY20-200-P,183.39,183.39,74.56,0.113,1.0,0.0,0.0,0.0,0.11987,-0.46851,-0.04733,0.01181,-0.66904
183.29,SYN.ETH-1MAY20,1587293944295,open,0.11,20.0,0.073,0.1445,0.109715,97.26,0.12,0.0,ETH-1MAY20-170-C,183.39,183.39,75.74,0.0965,39.0,0.1485,39.0,156.9,0.11541,-0.47258,0.03505,0.01086,0.69737
183.37,SYN.ETH-21APR20,1587293944295,open,0.0,0.086,0.157,0.120054,101.31,None,0.0,ETH-21APR20-205-P,183.39,183.39,52.81,0.118,1.0,0.0,0.0,0.0,0.01704,-0.46022,-0.00992,0.00974,-0.93311
183.29,SYN.ETH-1MAY20,1587293944295,open,0.24,0.0,0.2155,0.2745,0.244853,116.53,None,0.0,ETH-1MAY20-140-C,183.39,183.39,72.28,0.237,1.0,0.2775,35.0,200.25,0.05041,-0.24735,0.0401,0.00396,0.91727
183.29,SYN.ETH-1MAY20,1587293944295,open,0.15,20.0,0.1145,0.184,0.149959,101.89,0.1505,0.0,ETH-1MAY20-160-C,183.39,183.39,75.0,0.1375,1.0,0.1885,37.0,169.88,0.09336,-0.4005,0.03859,0.00838,0.79712
183.29,SYN.ETH-1MAY20,1587293944295,open,0.0,159.0,0.0005,0.018,0.003187,134.48,0.006,0.0,ETH-1MAY20-120-P,183.39,183.39,118.07,0.0015,392.0,0.005,300.0,147.1,0.02306,-0.13059,-0.00203,0.00157,-0.03092
183.29,SYN.ETH-1MAY20,1587293944295,open,0.01,485.0,0.0005,0.0345,0.013728,107.68,0.01,0.0,ETH-1MAY20-150-P,183.39,183.39,103.03,0.012,299.0,0.0155,301.0,112.24,0.06973,-0.31612,-0.00854,0.00592,-0.12943
183.37,SYN.ETH-20APR20,1587293944295,open,0.07,0.0,0.045,0.1045,0.075559,119.86,None,0.0,ETH-20APR20-170-C,183.39,183.39,0.0,0.0345,20.0,0.112,20.0,370.0,0.01501,-0.89943,0.00366,0.01552,0.90646
183.37,SYN.ETH-20APR20,1587293944295,open,0.01,403.0,0.0005,0.023,0.005072,88.1,0.002,0.0,ETH-20APR20-190-C,183.39,183.39,72.39,0.003,292.0,0.0075,292.0,104.34,0.026,-0.93016,0.00091,0.03658,0.21156
183.37,SYN.ETH-20APR20,1587293944295,open,0.15,0.0,0.129,0.1795,0.154776,123.41,None,0.0,ETH-20APR20-155-C,183.39,183.39,0.0,0.121,20.0,0.188,20.0,500.0,0.00069,-0.04253,0.00371,0.00069,0.99753
183.37,SYN.ETH-20APR20,1587293944295,open,0.05,2.0,0.012,0.0735,0.041209,88.1,0.029,0.0,ETH-20APR20-190-P,183.39,183.39,50.63,0.037,1.0,0.0515,1.0,151.04,0.026,-1.14527,-0.00365,0.03658,-0.78844
183.37,SYN.ETH-20APR20,1587293944295,open,0.1,0.0,0.0725,0.1285,0.101125,123.23,None,0.0,ETH-20APR20-165-C,183.39,183.39,0.0,0.062,20.0,0.137,20.0,414.4,0.00736,-0.45333,0.00379,0.0074,0.96241
183.37,SYN.ETH-20APR20,1587293944295,open,0.12,0.0,0.1005,0.1535,0.127698,123.3,None,0.0,ETH-20APR20-160-C,183.39,183.39,0.0,0.09,20.0,0.1625,20.0,459.69,0.00262,-0.16126,0.00379,0.00263,0.98893
183.37,SYN.ETH-20APR20,1587293944295,open,0.05,6.0,0.02,0.079,0.050144,101.11,0.0325,0.0,ETH-20APR20-175-C,183.39,183.39,62.7,0.0465,1.0,0.0575,1.0,152.75,0.02242,-1.13325,0.00345,0.02748,0.83361
183.68,ETH-25SEP20,1587293944295,open,3.81,1.0,3.5225,4.1225,3.800962,113.13,3.8345,0.0,ETH-25SEP20-880-P,183.39,183.39,0.0,0.0,0.0,0.0,0.0,0.0,0.10902,-0.03881,-3.80472,0.00066,-0.95782
183.09,SYN.ETH-29MAY20,1587293944319,open,0.36,0.0,0.296,0.41,0.351051,96.73,None,0.0,ETH-29MAY20-240-P,183.39,183.39,74.94,0.3305,1.0,10.0,1.0,500.0,0.19071,-0.23131,-0.22101,0.00538,-0.75388
183.09,SYN.ETH-29MAY20,1587293944326,open,0.56,0.0,0.4935,0.613,0.549991,102.29,None,0.0,ETH-29MAY20-280-P,183.39,183.39,69.86,0.533,1.0,10.0,1.0,500.0,0.13364,-0.1714,-0.28235,0.00357,-0.8616
7170.46,SYN.BTC-29MAY20,1587293944517,open,0.35,0.0,0.2955,0.402,0.34562116,78.15,None,0.0,BTC-29MAY20-9500-P,7176.29,7176.29,0.0,0.0005,13.8,2.5375,0.1,500.0,5.96427,-5.84444,-9.22075,0.00014,-0.83146
7170.46,SYN.BTC-29MAY20,1587293944517,open,0.02,35.9,0.0045,0.0485,0.02073046,78.15,0.0195,0.0,BTC-29MAY20-9500-C,7176.29,7176.29,76.65,0.0195,40.6,0.022,45.6,79.66,5.96427,-5.84444,1.15785,0.00014,0.16854
7174.55,SYN.BTC-1MAY20,1587293944803,open,0.26,0.0,0.219,0.3045,0.25909387,82.65,None,0.0,BTC-1MAY20-9000-P,7176.36,7176.36,0.0,0.002,3.4,1.794,0.1,500.0,1.815,-6.31596,-2.76617,0.00013,-0.92591
7174.55,SYN.BTC-1MAY20,1587293944803,open,0.0,71.3,0.0005,0.02,0.00465994,82.65,0.005,0.0,BTC-1MAY20-9000-C,7176.36,7176.36,77.72,0.0035,40.0,0.006,40.0,87.61,1.815,-6.31596,0.16208,0.00013,0.07409
7174.55,SYN.BTC-1MAY20,1587293944803,open,0.02,49.3,0.0035,0.0465,0.01925805,78.39,0.021,0.0,BTC-1MAY20-6500-P,7176.36,7176.36,76.97,0.0185,0.1,0.02,0.2,79.77,3.84128,-12.67788,-0.56072,0.00029,-0.22095
7176.16,SYN.BTC-20APR20,1587293944804,open,0.0,0.1,0.0005,0.0155,0.00027839,89.37,0.0005,0.0,BTC-20APR20-7875-C,7176.36,7176.36,0.0,0.0,0.0,0.0005,6.0,97.81,0.1543,-1.99781,0.00302,0.00014,0.01782
7176.16,SYN.BTC-20APR20,1587293944804,open,0.1,0.0,0.0655,0.133,0.09766172,89.37,0.099,0.0,BTC-20APR20-7875-P,7176.36,7176.36,0.0,0.0005,13.8,0.716,0.1,500.0,0.1543,-6.89513,-0.18591,0.00014,-0.98218
7176.16,SYN.BTC-20APR20,1587293944804,open,0.05,0.1,0.0155,0.08,0.04658458,67.82,0.056,0.0,BTC-20APR20-7500-P,7176.36,7176.36,50.44,0.0455,0.1,0.0545,3.0,129.79,0.59284,-20.10177,-0.16388,0.00071,-0.90527
7176.16,SYN.BTC-20APR20,1587293944804,open,0.01,12.4,0.0005,0.0425,0.01539258,58.96,0.013,0.0,BTC-20APR20-7125-C,7176.36,7176.36,37.98,0.0115,19.1,0.016,1.5,62.16,1.35489,-39.94272,0.10124,0.00186,0.60341
7175.58,SYN.BTC-24APR20,1587293944804,open,0.0,1066.7,0.0005,0.0155,0.00090942,131.37,0.0005,0.0,BTC-24APR20-10000-C,7176.36,7176.36,121.44,0.0005,16.0,0.0015,28.0,141.35,0.35713,-4.81118,0.01583,4e-05,0.01743
7223.86,BTC-25SEP20,1587293944804,open,0.08,650.1,0.0325,0.133,0.07623382,87.75,0.079,0.0,BTC-25SEP20-12000-C,7176.36,7176.36,86.51,0.0735,11.0,0.079,19.0,88.99,16.00257,-4.41917,6.36112,8e-05,0.27854
7170.53,SYN.BTC-29MAY20,1587293945811,open,0.09,238.7,0.0485,0.133,0.08796445,76.49,0.092,0.0,BTC-29MAY20-7000-P,7176.31,7176.31,77.69,0.0895,10.0,0.0935,20.5,80.8,9.2258,-8.84905,-3.91894,0.00021,-0.41231
183.38,SYN.ETH-20APR20,1587293946042,open,0.07,0.0,0.034,0.1005,0.066364,104.57,None,0.0,ETH-20APR20-195-P,183.39,183.39,73.2,0.064,1.0,0.0,0.0,0.0,0.018,-0.94109,-0.00416,0.02133,-0.87971
183.3,SYN.ETH-1MAY20,1587293946309,open,0.17,0.0,0.1255,0.2125,0.167748,94.73,None,0.0,ETH-1MAY20-210-P,183.38,183.38,74.83,0.1575,1.0,5.494,1.0,500.0,0.10249,-0.40876,-0.05541,0.0099,-0.76126
183.3,SYN.ETH-1MAY20,1587293946309,open,0.27,1.0,0.2225,0.313,0.265679,102.43,0.3035,0.0,ETH-1MAY20-230-P,183.38,183.38,64.36,0.256,1.0,0.289,1.0,150.75,0.0692,-0.29843,-0.06785,0.00618,-0.872
183.38,SYN.ETH-20APR20,1587293946309,open,0.01,10.0,0.0005,0.022,0.00447,101.1,0.0075,0.0,ETH-20APR20-175-P,183.38,183.38,78.12,0.002,299.0,0.0075,299.0,123.93,0.02239,-0.81979,-0.00075,0.02745,-0.1661
183.38,SYN.ETH-20APR20,1587293946309,open,0.0,10.0,0.0005,0.0155,0.000925,123.22,0.001,0.0,ETH-20APR20-165-P,183.38,183.38,110.66,0.0005,5.0,0.0015,5.0,135.66,0.00735,-0.16968,-0.00017,0.00739,-0.03751
183.38,SYN.ETH-20APR20,1587293946309,open,0.0,2.0,0.0005,0.0155,4.5e-05,123.41,0.0005,0.0,ETH-20APR20-155-P,183.38,183.38,0.0,0.0,0.0,0.0005,10.0,164.68,0.00069,-0.00824,-1e-05,0.00069,-0.00246
183.38,SYN.ETH-20APR20,1587293946309,open,0.0,20.0,0.0005,0.0155,0.000233,123.3,0.0005,0.0,ETH-20APR20-160-P,183.38,183.38,0.0,0.0,0.0,0.001,10.0,154.44,0.00261,-0.0427,-5e-05,0.00262,-0.01104
183.38,SYN.ETH-20APR20,1587293946309,open,0.03,102.0,0.0025,0.052,0.022755,91.75,0.028,0.0,ETH-20APR20-185-P,183.38,183.38,64.23,0.0175,209.0,0.028,208.0,118.88,0.0353,-1.61947,-0.0026,0.04769,-0.5686
183.38,SYN.ETH-20APR20,1587293946309,open,0.0,105.0,0.0005,0.0175,0.002623,119.85,0.0025,0.0,ETH-20APR20-170-P,183.38,183.38,104.35,0.0015,20.0,0.004,300.0,135.16,0.01499,-0.48096,-0.00042,0.0155,-0.09338
183.38,SYN.ETH-20APR20,1587293946309,open,0.01,19.0,0.0005,0.0335,0.010069,91.92,0.0105,0.0,ETH-20APR20-180-P,183.38,183.38,71.33,0.0065,276.0,0.0135,276.0,110.94,0.03258,-1.49746,-0.0015,0.04394,-0.33136
184.49,SYN.ETH-25DEC20,1587293946309,open,2.94,0.0,2.8065,3.1085,2.947816,107.67,None,0.0,ETH-25DEC20-720-P,183.38,183.38,0.0,0.0,0.0,0.0,0.0,0.0,0.33874,-0.07298,-4.8098,0.00135,-0.86062
183.38,SYN.ETH-20APR20,1587293946309,open,0.01,6.0,0.0005,0.038,0.01394,91.75,0.01,0.0,ETH-20APR20-185-C,183.38,183.38,73.79,0.0105,1.0,0.0175,263.0,110.18,0.0353,-1.61947,0.00184,0.04769,0.4314
183.35,SYN.ETH-24APR20,1587293946309,open,0.13,2344.0,0.104,0.1665,0.135793,109.41,0.1355,0.0,ETH-24APR20-160-C,183.38,183.38,71.78,0.129,1.0,0.1725,33.0,222.44,0.04411,-0.49487,0.01806,0.00898,0.873
184.49,SYN.ETH-25DEC20,1587293946310,open,2.52,0.0,2.391,2.6745,2.524049,106.54,None,0.0,ETH-25DEC20-640-P,183.38,183.38,0.0,0.0,0.0,0.0,0.0,0.0,0.38031,-0.08108,-4.24107,0.00153,-0.83406
182.89,ETH-26JUN20,1587293946309,open,0.38,584.0,0.331,0.436,0.385739,113.41,0.38,0.0,ETH-26JUN20-120-C,183.38,183.38,74.8,0.3555,1.0,0.998,1.0,500.0,0.17065,-0.14256,0.16322,0.00242,0.86567
183.1,SYN.ETH-29MAY20,1587293946310,open,0.19,4.0,0.133,0.2375,0.184067,96.73,0.179,0.0,ETH-29MAY20-200-P,183.38,183.38,64.94,0.143,1.0,0.0,0.0,0.0,0.23981,-0.29087,-0.14609,0.00677,-0.5463
183.35,SYN.ETH-24APR20,1587293946310,open,0.21,253.0,0.166,0.2465,0.204584,109.56,0.3305,0.0,ETH-24APR20-220-P,183.38,183.38,61.91,0.2,1.0,0.2145,1.0,151.12,0.03282,-0.36876,-0.02743,0.00667,-0.91553
183.1,SYN.ETH-29MAY20,1587293946310,open,0.13,1756.0,0.0925,0.18,0.136783,98.47,0.138,0.0,ETH-29MAY20-180-C,183.38,183.38,96.29,0.134,10.0,0.1395,255.0,100.56,0.23591,-0.29128,0.08969,0.00654,0.58517
183.1,SYN.ETH-29MAY20,1587293946310,open,0.23,1113.0,0.193,0.275,0.234726,104.22,0.21,0.0,ETH-29MAY20-150-C,183.38,183.38,74.52,0.207,1.0,0.542,200.0,400.27,0.1821,-0.23796,0.1078,0.00477,0.77368
183.1,SYN.ETH-29MAY20,1587293946310,open,0.27,0.0,0.2085,0.3195,0.262815,96.73,None,0.0,ETH-29MAY20-220-P,183.38,183.38,74.9,0.2375,1.0,10.0,1.0,500.0,0.22157,-0.26875,-0.18472,0.00625,-0.66071
184.49,SYN.ETH-25DEC20,1587293946311,open,3.37,0.0,3.2235,3.5465,3.374579,109.04,None,0.0,ETH-25DEC20-800-P,183.38,183.38,0.0,0.0,0.0,0.0,0.0,0.0,0.30534,-0.06662,-5.37326,0.0012,-0.88001
183.69,ETH-25SEP20,1587293946310,open,0.44,728.0,0.378,0.4965,0.440182,107.52,0.43,0.0,ETH-25SEP20-120-C,183.38,183.38,73.16,0.3865,50.0,0.4845,26.0,133.58,0.30647,-0.10371,0.31181,0.00194,0.83018
