cost,rmse,penalty,NU,SIGMA,THETA
0.050860,0.050860,0.000000,0.006914,0.656425,2.467841
0.050826,0.050826,0.000000,0.007437,0.654354,2.416916
0.050826,0.050826,0.000000,0.007437,0.654354,2.416916
0.050826,0.050826,0.000000,0.007437,0.654354,2.416916
0.050826,0.050826,0.000000,0.007437,0.654354,2.416916
0.050818,0.050818,0.000000,0.007545,0.651313,2.485508
0.050818,0.050818,0.000000,0.007545,0.651313,2.485508
0.050818,0.050818,0.000000,0.007545,0.651313,2.485508
0.050818,0.050818,0.000000,0.007545,0.651313,2.485508
0.050811,0.050811,0.000000,0.007496,0.647694,2.589746
0.050811,0.050811,0.000000,0.007496,0.647694,2.589746
0.050811,0.050811,0.000000,0.007496,0.647694,2.589746
0.050811,0.050811,0.000000,0.007496,0.647694,2.589746
0.050809,0.050809,0.000000,0.007370,0.644952,2.682148
0.050809,0.050809,0.000000,0.007370,0.644952,2.682148
0.050809,0.050809,0.000000,0.007370,0.644952,2.682148
0.050809,0.050809,0.000000,0.007370,0.644952,2.682148
