cost,rmse,penalty,NU,SIGMA,THETA
0.020000,0.020000,0.000000,0.004182,0.825361,1.454726
0.020000,0.020000,0.000000,0.004182,0.825361,1.454726
0.020000,0.020000,0.000000,0.004182,0.825361,1.454726
0.020000,0.020000,0.000000,0.004182,0.825361,1.454726
0.019714,0.019714,0.000000,0.005022,0.820350,1.624948
0.019714,0.019714,0.000000,0.005022,0.820350,1.624948
0.019714,0.019714,0.000000,0.005022,0.820350,1.624948
0.019714,0.019714,0.000000,0.005022,0.820350,1.624948
0.019688,0.019688,0.000000,0.005479,0.818873,1.524670
0.019688,0.019688,0.000000,0.005479,0.818873,1.524670
0.019688,0.019688,0.000000,0.005479,0.818873,1.524670
0.019688,0.019688,0.000000,0.005479,0.818873,1.524670
0.019651,0.019651,0.000000,0.005620,0.817113,1.683632
0.019651,0.019651,0.000000,0.005620,0.817113,1.683632
0.019651,0.019651,0.000000,0.005620,0.817113,1.683632
0.019651,0.019651,0.000000,0.005620,0.817113,1.683632
0.019648,0.019648,0.000000,0.005560,0.817248,1.668864
0.019648,0.019648,0.000000,0.005560,0.817248,1.668864
0.019648,0.019648,0.000000,0.005560,0.817248,1.668864
0.019648,0.019648,0.000000,0.005560,0.817248,1.668864
0.019647,0.019647,0.000000,0.005560,0.816844,1.690184
0.019647,0.019647,0.000000,0.005560,0.816844,1.690184
0.019647,0.019647,0.000000,0.005560,0.816844,1.690184
0.019647,0.019647,0.000000,0.005560,0.816844,1.690184
0.019646,0.019646,0.000000,0.005534,0.815883,1.746803
0.019646,0.019646,0.000000,0.005534,0.815883,1.746803
0.019646,0.019646,0.000000,0.005534,0.815883,1.746803
0.019646,0.019646,0.000000,0.005534,0.815883,1.746803
