cost,rmse,penalty,NU,SIGMA,THETA
0.020154,0.020154,0.000000,0.002672,0.891140,-0.629492
0.020154,0.020154,0.000000,0.002672,0.891140,-0.629492
0.020154,0.020154,0.000000,0.002672,0.891140,-0.629492
0.020085,0.020085,0.000000,0.002507,0.890948,-0.679192
0.020085,0.020085,0.000000,0.002508,0.890948,-0.679192
0.020085,0.020085,0.000000,0.002507,0.890948,-0.679192
0.020085,0.020085,0.000000,0.002507,0.890948,-0.679192
0.019878,0.019878,0.000000,0.002292,0.890821,-0.839603
0.019878,0.019878,0.000000,0.002292,0.890821,-0.839603
0.019878,0.019878,0.000000,0.002292,0.890821,-0.839603
0.019878,0.019878,0.000000,0.002292,0.890821,-0.839603
0.019266,0.019266,0.000000,0.002113,0.891063,-1.332618
0.019266,0.019266,0.000000,0.002113,0.891063,-1.332618
0.019266,0.019266,0.000000,0.002113,0.891063,-1.332618
0.019266,0.019266,0.000000,0.002113,0.891063,-1.332618
0.018253,0.018253,0.000000,0.002251,0.891683,-2.885613
0.018253,0.018253,0.000000,0.002251,0.891683,-2.885613
0.018253,0.018253,0.000000,0.002251,0.891683,-2.885613
0.018253,0.018253,0.000000,0.002251,0.891683,-2.885613
0.017056,0.017056,0.000000,0.002272,0.887396,-2.838233
0.017056,0.017056,0.000000,0.002272,0.887396,-2.838233
0.017056,0.017056,0.000000,0.002272,0.887396,-2.838233
0.017056,0.017056,0.000000,0.002272,0.887396,-2.838233
0.015140,0.015140,0.000000,0.002878,0.878576,-3.835754
0.015140,0.015140,0.000000,0.002878,0.878576,-3.835754
0.015140,0.015140,0.000000,0.002878,0.878576,-3.835754
0.015140,0.015140,0.000000,0.002878,0.878576,-3.835754
0.014710,0.014710,0.000000,0.003248,0.872663,-4.115928
0.014710,0.014710,0.000000,0.003248,0.872663,-4.115928
0.014710,0.014710,0.000000,0.003248,0.872663,-4.115928
0.014710,0.014710,0.000000,0.003248,0.872663,-4.115928
0.014665,0.014665,0.000000,0.003211,0.870676,-4.236798
0.014665,0.014665,0.000000,0.003211,0.870676,-4.236798
0.014665,0.014665,0.000000,0.003211,0.870676,-4.236798
0.014665,0.014665,0.000000,0.003211,0.870676,-4.236798
0.014655,0.014655,0.000000,0.003033,0.861954,-5.028931
0.014612,0.014612,0.000000,0.003117,0.866074,-4.654726
0.014612,0.014612,0.000000,0.003117,0.866074,-4.654726
0.014612,0.014612,0.000000,0.003117,0.866074,-4.654726
0.014612,0.014612,0.000000,0.003117,0.866074,-4.654726
0.014566,0.014566,0.000000,0.002833,0.861856,-5.024175
0.014566,0.014566,0.000000,0.002833,0.861856,-5.024175
0.014566,0.014566,0.000000,0.002833,0.861856,-5.024175
0.014566,0.014566,0.000000,0.002833,0.861856,-5.024175
0.014557,0.014557,0.000000,0.002831,0.861547,-5.075315
0.014557,0.014557,0.000000,0.002831,0.861547,-5.075315
0.014557,0.014557,0.000000,0.002831,0.861547,-5.075315
0.014557,0.014557,0.000000,0.002831,0.861547,-5.075315
0.014554,0.014554,0.000000,0.002765,0.860451,-5.198752
0.014554,0.014554,0.000000,0.002765,0.860451,-5.198752
0.014554,0.014554,0.000000,0.002765,0.860451,-5.198752
0.014554,0.014554,0.000000,0.002765,0.860451,-5.198752
