cost,rmse,penalty,NU,SIGMA,THETA
0.024961,0.024961,0.000000,0.003561,0.868823,-1.928650
0.024961,0.024961,0.000000,0.003561,0.868823,-1.928650
0.024534,0.024534,0.000000,0.003728,0.865890,-2.339938
0.024534,0.024534,0.000000,0.003728,0.865890,-2.339938
0.024534,0.024534,0.000000,0.003728,0.865890,-2.339938
0.024534,0.024534,0.000000,0.003728,0.865890,-2.339938
0.024242,0.024242,0.000000,0.003986,0.861597,-2.541100
0.024242,0.024242,0.000000,0.003986,0.861597,-2.541100
0.024242,0.024242,0.000000,0.003986,0.861597,-2.541100
0.024242,0.024242,0.000000,0.003986,0.861597,-2.541100
0.024226,0.024226,0.000000,0.004267,0.860965,-2.747204
0.024226,0.024226,0.000000,0.004268,0.860965,-2.747204
0.024226,0.024226,0.000000,0.004267,0.860965,-2.747204
0.024226,0.024226,0.000000,0.004267,0.860965,-2.747204
0.024206,0.024206,0.000000,0.004196,0.861086,-2.641573
0.024206,0.024206,0.000000,0.004196,0.861086,-2.641573
0.024206,0.024206,0.000000,0.004196,0.861086,-2.641573
0.024206,0.024206,0.000000,0.004196,0.861086,-2.641573
