cost,rmse,penalty,NU,SIGMA,THETA
0.015967,0.015967,0.000000,0.003653,0.971817,-0.379378
0.015967,0.015967,0.000000,0.003653,0.971817,-0.379378
0.015967,0.015967,0.000000,0.003653,0.971817,-0.379378
0.015116,0.015116,0.000000,0.006954,0.969698,0.559517
0.015116,0.015116,0.000000,0.006954,0.969698,0.559517
0.015116,0.015116,0.000000,0.006954,0.969698,0.559517
0.015116,0.015116,0.000000,0.006954,0.969698,0.559517
0.014441,0.014441,0.000000,0.006395,0.965838,0.933710
0.014441,0.014441,0.000000,0.006395,0.965838,0.933710
0.014441,0.014441,0.000000,0.006395,0.965838,0.933710
0.014441,0.014441,0.000000,0.006395,0.965838,0.933710
0.026691,0.026691,0.000000,0.000010,0.948346,1.856686
0.014053,0.014053,0.000000,0.005593,0.963642,1.049584
0.014053,0.014053,0.000000,0.005593,0.963642,1.049584
0.014053,0.014053,0.000000,0.005593,0.963642,1.049584
0.014053,0.014053,0.000000,0.005593,0.963642,1.049584
0.013387,0.013387,0.000000,0.003594,0.950242,2.338312
0.013387,0.013387,0.000000,0.003594,0.950242,2.338312
0.013387,0.013387,0.000000,0.003594,0.950242,2.338312
0.013387,0.013387,0.000000,0.003594,0.950242,2.338312
0.013850,0.013850,0.000000,0.004210,0.946826,2.865224
0.012980,0.012980,0.000000,0.003834,0.948913,2.543288
0.012980,0.012980,0.000000,0.003834,0.948913,2.543288
0.012980,0.012980,0.000000,0.003834,0.948913,2.543288
0.012980,0.012980,0.000000,0.003834,0.948913,2.543288
0.012892,0.012892,0.000000,0.003533,0.943978,3.087693
0.012892,0.012892,0.000000,0.003533,0.943978,3.087693
0.012892,0.012892,0.000000,0.003533,0.943978,3.087693
0.012892,0.012892,0.000000,0.003533,0.943978,3.087693
0.012826,0.012826,0.000000,0.003062,0.939356,3.572241
0.012826,0.012826,0.000000,0.003062,0.939356,3.572241
0.012826,0.012826,0.000000,0.003062,0.939356,3.572241
0.012826,0.012826,0.000000,0.003062,0.939356,3.572241
0.012815,0.012815,0.000000,0.003140,0.939674,3.540202
0.012815,0.012815,0.000000,0.003140,0.939674,3.540202
0.012815,0.012815,0.000000,0.003140,0.939674,3.540202
0.012815,0.012815,0.000000,0.003140,0.939674,3.540202
0.012802,0.012802,0.000000,0.003012,0.937642,3.757199
0.012802,0.012802,0.000000,0.003012,0.937642,3.757199
0.012802,0.012802,0.000000,0.003012,0.937642,3.757199
0.012802,0.012802,0.000000,0.003012,0.937642,3.757199
0.012795,0.012795,0.000000,0.002770,0.933614,4.185449
0.012795,0.012795,0.000000,0.002770,0.933614,4.185449
0.012795,0.012795,0.000000,0.002770,0.933614,4.185449
0.012795,0.012795,0.000000,0.002770,0.933614,4.185449
0.012790,0.012790,0.000000,0.002804,0.933634,4.181177
0.012790,0.012790,0.000000,0.002804,0.933634,4.181177
0.012790,0.012790,0.000000,0.002804,0.933634,4.181177
0.012790,0.012790,0.000000,0.002804,0.933634,4.181177
0.012788,0.012788,0.000000,0.002750,0.932533,4.295916
0.012788,0.012788,0.000000,0.002750,0.932533,4.295916
0.012788,0.012788,0.000000,0.002750,0.932533,4.295916
0.012788,0.012788,0.000000,0.002750,0.932533,4.295916
0.012788,0.012788,0.000000,0.002689,0.931195,4.433136
