cost,rmse,penalty,NU,SIGMA,THETA
0.020199,0.020199,0.000000,0.002026,0.903113,-2.124732
0.020199,0.020199,0.000000,0.002026,0.903113,-2.124732
0.020199,0.020199,0.000000,0.002026,0.903113,-2.124732
0.020199,0.020199,0.000000,0.002026,0.903113,-2.124732
0.019568,0.019568,0.000000,0.002363,0.900203,-2.574982
0.019568,0.019568,0.000000,0.002363,0.900203,-2.574982
0.019568,0.019568,0.000000,0.002363,0.900203,-2.574982
0.019568,0.019568,0.000000,0.002363,0.900203,-2.574982
0.023152,0.023152,0.000000,0.003982,0.893004,-4.360813
0.019232,0.019232,0.000000,0.002658,0.898890,-2.900664
0.019232,0.019232,0.000000,0.002658,0.898890,-2.900664
0.019232,0.019232,0.000000,0.002658,0.898890,-2.900664
0.019232,0.019232,0.000000,0.002658,0.898890,-2.900664
0.019878,0.019878,0.000000,0.003755,0.891723,-4.038530
0.018935,0.018935,0.000000,0.003016,0.896553,-3.271759
0.018935,0.018935,0.000000,0.003016,0.896553,-3.271759
0.018935,0.018935,0.000000,0.003016,0.896553,-3.271759
0.018935,0.018935,0.000000,0.003016,0.896553,-3.271759
0.018673,0.018673,0.000000,0.003494,0.891919,-3.604091
0.018673,0.018673,0.000000,0.003494,0.891919,-3.604091
0.018673,0.018673,0.000000,0.003494,0.891919,-3.604091
0.018673,0.018673,0.000000,0.003494,0.891919,-3.604091
0.018610,0.018610,0.000000,0.003480,0.889458,-3.654471
0.018610,0.018610,0.000000,0.003480,0.889458,-3.654471
0.018610,0.018610,0.000000,0.003480,0.889458,-3.654471
0.018610,0.018610,0.000000,0.003480,0.889458,-3.654471
0.018518,0.018518,0.000000,0.003351,0.885947,-4.037318
0.018518,0.018518,0.000000,0.003351,0.885947,-4.037318
0.018518,0.018518,0.000000,0.003351,0.885947,-4.037318
0.018518,0.018518,0.000000,0.003351,0.885947,-4.037318
0.018411,0.018411,0.000000,0.002879,0.878359,-4.820381
0.018411,0.018411,0.000000,0.002879,0.878359,-4.820381
0.018411,0.018411,0.000000,0.002879,0.878359,-4.820381
0.018411,0.018411,0.000000,0.002879,0.878359,-4.820381
0.018385,0.018385,0.000000,0.002590,0.872850,-5.384102
0.018385,0.018385,0.000000,0.002590,0.872850,-5.384102
0.018385,0.018385,0.000000,0.002590,0.872850,-5.384102
0.018385,0.018385,0.000000,0.002590,0.872850,-5.384102
0.018399,0.018399,0.000000,0.002476,0.866097,-6.045113
0.018375,0.018375,0.000000,0.002546,0.870238,-5.639793
0.018375,0.018375,0.000000,0.002546,0.870238,-5.639793
0.018375,0.018375,0.000000,0.002546,0.870238,-5.639793
0.018375,0.018375,0.000000,0.002546,0.870238,-5.639793
0.018371,0.018371,0.000000,0.002420,0.867291,-5.940565
0.018371,0.018371,0.000000,0.002420,0.867291,-5.940565
0.018371,0.018371,0.000000,0.002420,0.867291,-5.940565
0.018371,0.018371,0.000000,0.002420,0.867291,-5.940565
