cost,rmse,penalty,NU,SIGMA,THETA
0.026745,0.026745,0.000000,0.005958,0.800087,-2.692534
0.026592,0.026592,0.000000,0.005833,0.794947,-3.137709
0.026592,0.026592,0.000000,0.005833,0.794947,-3.137709
0.026592,0.026592,0.000000,0.005833,0.794947,-3.137709
0.026592,0.026592,0.000000,0.005833,0.794947,-3.137709
0.026560,0.026560,0.000000,0.005637,0.794008,-3.123928
0.026560,0.026560,0.000000,0.005637,0.794008,-3.123928
0.026560,0.026560,0.000000,0.005637,0.794008,-3.123928
0.026560,0.026560,0.000000,0.005637,0.794008,-3.123928
0.026555,0.026555,0.000000,0.005682,0.793633,-3.148566
0.026555,0.026555,0.000000,0.005682,0.793633,-3.148566
0.026555,0.026555,0.000000,0.005682,0.793633,-3.148566
0.026555,0.026555,0.000000,0.005682,0.793633,-3.148566
0.026552,0.026552,0.000000,0.005703,0.792953,-3.180499
0.026552,0.026552,0.000000,0.005703,0.792953,-3.180499
0.026552,0.026552,0.000000,0.005703,0.792953,-3.180499
0.026552,0.026552,0.000000,0.005703,0.792953,-3.180499
