cost,rmse,penalty,NU,SIGMA,THETA
0.015591,0.015591,0.000000,0.002724,0.945954,0.642969
0.015591,0.015591,0.000000,0.002724,0.945954,0.642969
0.015591,0.015591,0.000000,0.002724,0.945954,0.642969
0.044428,0.044428,0.000000,0.003361,0.931939,4.890130
0.015210,0.015210,0.000000,0.002788,0.944552,1.067685
0.015210,0.015210,0.000000,0.002788,0.944552,1.067685
0.015210,0.015210,0.000000,0.002788,0.944552,1.067685
0.015210,0.015210,0.000000,0.002788,0.944552,1.067685
0.021948,0.021948,0.000000,0.003547,0.933818,3.293624
0.014961,0.014961,0.000000,0.002882,0.943217,1.344626
0.014961,0.014961,0.000000,0.002882,0.943217,1.344626
0.014961,0.014961,0.000000,0.002882,0.943217,1.344626
0.014961,0.014961,0.000000,0.002882,0.943217,1.344626
0.015579,0.015579,0.000000,0.003488,0.935071,2.556842
0.014619,0.014619,0.000000,0.003088,0.940445,1.757079
0.014619,0.014619,0.000000,0.003088,0.940445,1.757079
0.014619,0.014619,0.000000,0.003088,0.940445,1.757079
0.014619,0.014619,0.000000,0.003088,0.940445,1.757079
0.014229,0.014229,0.000000,0.003473,0.935170,2.233928
0.014229,0.014229,0.000000,0.003473,0.935170,2.233928
0.014229,0.014229,0.000000,0.003473,0.935170,2.233928
0.014229,0.014229,0.000000,0.003473,0.935170,2.233928
0.013557,0.013557,0.000000,0.003847,0.930642,2.286628
0.013557,0.013557,0.000000,0.003847,0.930642,2.286628
0.013557,0.013557,0.000000,0.003847,0.930642,2.286628
0.013557,0.013557,0.000000,0.003847,0.930642,2.286628
0.013163,0.013163,0.000000,0.004606,0.922703,2.531799
0.013163,0.013163,0.000000,0.004606,0.922703,2.531799
0.013163,0.013163,0.000000,0.004606,0.922703,2.531799
0.013163,0.013163,0.000000,0.004606,0.922703,2.531799
0.013166,0.013166,0.000000,0.004809,0.920866,2.467795
0.013129,0.013129,0.000000,0.004705,0.921805,2.500495
0.013129,0.013129,0.000000,0.004705,0.921805,2.500495
0.013129,0.013129,0.000000,0.004705,0.921805,2.500495
0.013129,0.013129,0.000000,0.004705,0.921805,2.500495
0.013091,0.013091,0.000000,0.004832,0.918583,2.651856
0.013091,0.013091,0.000000,0.004833,0.918583,2.651856
0.013091,0.013091,0.000000,0.004832,0.918583,2.651856
0.013091,0.013091,0.000000,0.004832,0.918583,2.651856
0.013061,0.013061,0.000000,0.004782,0.916010,2.802843
0.013061,0.013061,0.000000,0.004782,0.916010,2.802843
0.013061,0.013061,0.000000,0.004782,0.916010,2.802843
0.013061,0.013061,0.000000,0.004782,0.916010,2.802843
0.012980,0.012980,0.000000,0.004339,0.908042,3.334031
0.012980,0.012980,0.000000,0.004339,0.908042,3.334031
0.012980,0.012980,0.000000,0.004339,0.908042,3.334031
0.012980,0.012980,0.000000,0.004339,0.908042,3.334031
0.012967,0.012967,0.000000,0.004197,0.904467,3.579112
0.012967,0.012967,0.000000,0.004197,0.904467,3.579112
0.012967,0.012967,0.000000,0.004197,0.904467,3.579112
0.012967,0.012967,0.000000,0.004197,0.904467,3.579112
0.012965,0.012965,0.000000,0.004112,0.902944,3.694756
0.012965,0.012965,0.000000,0.004112,0.902944,3.694756
0.012965,0.012965,0.000000,0.004112,0.902944,3.694756
0.012965,0.012965,0.000000,0.004112,0.902944,3.694756
0.012964,0.012964,0.000000,0.004083,0.902578,3.731663
