cost,rmse,penalty,NU,SIGMA,THETA
0.033850,0.033850,0.000000,0.013422,1.036618,-2.248107
0.033850,0.033850,0.000000,0.013422,1.036618,-2.248107
0.033850,0.033850,0.000000,0.013422,1.036618,-2.248107
0.033850,0.033850,0.000000,0.013422,1.036618,-2.248107
0.028958,0.028958,0.000000,0.010418,1.010504,-3.021870
0.028958,0.028958,0.000000,0.010418,1.010504,-3.021870
0.028958,0.028958,0.000000,0.010418,1.010504,-3.021870
0.028958,0.028958,0.000000,0.010418,1.010504,-3.021870
0.027596,0.027596,0.000000,0.010392,0.994231,-3.932171
0.027596,0.027596,0.000000,0.010392,0.994231,-3.932171
0.027596,0.027596,0.000000,0.010392,0.994231,-3.932171
0.027596,0.027596,0.000000,0.010392,0.994231,-3.932171
0.027398,0.027398,0.000000,0.006879,0.972458,-4.663917
0.026468,0.026468,0.000000,0.008512,0.982579,-4.323797
0.026468,0.026468,0.000000,0.008512,0.982579,-4.323797
0.026468,0.026468,0.000000,0.008512,0.982579,-4.323797
0.026468,0.026468,0.000000,0.008512,0.982579,-4.323797
0.026208,0.026208,0.000000,0.007078,0.963341,-5.067319
0.026208,0.026208,0.000000,0.007078,0.963341,-5.067319
0.026208,0.026208,0.000000,0.007078,0.963341,-5.067319
0.026208,0.026208,0.000000,0.007078,0.963341,-5.067319
0.025627,0.025627,0.000000,0.007674,0.951311,-5.479930
0.025627,0.025627,0.000000,0.007674,0.951311,-5.479930
0.025627,0.025627,0.000000,0.007674,0.951311,-5.479930
0.025627,0.025627,0.000000,0.007674,0.951311,-5.479930
0.025472,0.025472,0.000000,0.007282,0.946948,-5.636880
0.025472,0.025472,0.000000,0.007282,0.946948,-5.636880
0.025472,0.025472,0.000000,0.007282,0.946948,-5.636880
0.025472,0.025472,0.000000,0.007282,0.946948,-5.636880
0.025351,0.025351,0.000000,0.006509,0.927890,-6.319034
0.025351,0.025351,0.000000,0.006509,0.927890,-6.319034
0.025351,0.025351,0.000000,0.006509,0.927890,-6.319034
0.025351,0.025351,0.000000,0.006509,0.927890,-6.319034
0.025227,0.025227,0.000000,0.006564,0.920037,-6.557590
0.025227,0.025227,0.000000,0.006564,0.920037,-6.557590
0.025227,0.025227,0.000000,0.006564,0.920037,-6.557590
0.025227,0.025227,0.000000,0.006564,0.920037,-6.557590
0.025184,0.025184,0.000000,0.006291,0.908102,-6.956461
0.025184,0.025184,0.000000,0.006291,0.908102,-6.956461
0.025184,0.025184,0.000000,0.006291,0.908102,-6.956461
0.025184,0.025184,0.000000,0.006291,0.908102,-6.956461
0.025175,0.025175,0.000000,0.005810,0.890971,-7.537202
0.025175,0.025175,0.000000,0.005810,0.890971,-7.537202
0.025175,0.025175,0.000000,0.005810,0.890971,-7.537202
0.025175,0.025175,0.000000,0.005810,0.890971,-7.537202
0.025154,0.025154,0.000000,0.005991,0.894329,-7.403030
0.025154,0.025154,0.000000,0.005991,0.894329,-7.403030
0.025154,0.025154,0.000000,0.005991,0.894329,-7.403030
0.025154,0.025154,0.000000,0.005991,0.894329,-7.403030
0.025150,0.025150,0.000000,0.005917,0.890493,-7.523086
0.025150,0.025150,0.000000,0.005917,0.890493,-7.523086
0.025150,0.025150,0.000000,0.005917,0.890494,-7.523086
0.025150,0.025150,0.000000,0.005917,0.890493,-7.523086
0.025144,0.025144,0.000000,0.005796,0.883194,-7.742364
0.025144,0.025144,0.000000,0.005796,0.883194,-7.742364
0.025144,0.025144,0.000000,0.005796,0.883194,-7.742364
0.025144,0.025144,0.000000,0.005796,0.883194,-7.742364
0.025142,0.025142,0.000000,0.005780,0.880556,-7.809168
0.025142,0.025142,0.000000,0.005780,0.880556,-7.809168
0.025142,0.025142,0.000000,0.005780,0.880556,-7.809168
0.025142,0.025142,0.000000,0.005780,0.880556,-7.809168
0.025137,0.025137,0.000000,0.005809,0.877048,-7.868620
0.025137,0.025137,0.000000,0.005809,0.877048,-7.868620
0.025137,0.025137,0.000000,0.005809,0.877048,-7.868620
0.025137,0.025137,0.000000,0.005809,0.877048,-7.868620
0.025133,0.025133,0.000000,0.005898,0.877675,-7.803428
0.025133,0.025133,0.000000,0.005898,0.877675,-7.803428
0.025133,0.025133,0.000000,0.005898,0.877675,-7.803428
0.025133,0.025133,0.000000,0.005898,0.877675,-7.803428
0.025133,0.025133,0.000000,0.005971,0.879999,-7.713655
