cost,rmse,penalty,NU,SIGMA,THETA
19.111689,19.111689,0.000000,0.000000,1.665871,-0.936107
0.555682,0.555682,0.000000,0.000000,1.622467,-0.899810
0.555682,0.555682,0.000000,0.000000,1.622467,-0.899810
0.555682,0.555682,0.000000,0.000000,1.622467,-0.899810
0.555682,0.555682,0.000000,0.000000,1.622467,-0.899810
19.113033,19.113033,0.000000,0.000000,2.045957,-1.257885
19.111695,19.111695,0.000000,0.000000,1.664816,-0.935617
0.554218,0.554218,0.000000,0.000000,1.626702,-0.903390
0.554218,0.554218,0.000000,0.000000,1.626702,-0.903390
0.554218,0.554218,0.000000,0.000000,1.626702,-0.903390
0.554218,0.554218,0.000000,0.000000,1.626702,-0.903390
38.479238,38.479238,0.000000,0.000000,3.153922,-2.103348
19.187182,19.187182,0.000000,0.000000,1.779424,-1.023386
19.111848,19.111848,0.000000,0.000000,1.641974,-0.915390
19.111952,19.111952,0.000000,0.000000,1.628229,-0.904590
0.554166,0.554166,0.000000,0.000000,1.626855,-0.903510
0.554166,0.554166,0.000000,0.000000,1.626855,-0.903510
0.554166,0.554166,0.000000,0.000000,1.626855,-0.903510
0.554166,0.554166,0.000000,0.000000,1.626855,-0.903510
0.553996,0.553996,0.000000,0.000000,1.627351,-0.903712
0.553996,0.553996,0.000000,0.000000,1.627351,-0.903712
0.553996,0.553996,0.000000,0.000000,1.627351,-0.903712
0.553996,0.553996,0.000000,0.000000,1.627351,-0.903712
19.111914,19.111914,0.000000,0.000000,1.633028,-0.907498
19.111954,19.111954,0.000000,0.000000,1.627919,-0.904091
0.553977,0.553977,0.000000,0.000000,1.627408,-0.903750
0.553977,0.553977,0.000000,0.000000,1.627408,-0.903750
0.553977,0.553977,0.000000,0.000000,1.627408,-0.903750
0.553977,0.553977,0.000000,0.000000,1.627408,-0.903750
19.111950,19.111950,0.000000,0.000000,1.628481,-0.903919
19.111957,19.111957,0.000000,0.000000,1.627515,-0.903767
0.553973,0.553973,0.000000,0.000000,1.627418,-0.903752
0.553973,0.553973,0.000000,0.000000,1.627418,-0.903752
0.553973,0.553973,0.000000,0.000000,1.627418,-0.903752
0.553973,0.553973,0.000000,0.000000,1.627418,-0.903752
19.187253,19.187253,0.000000,0.000000,1.858424,-0.944057
19.111788,19.111788,0.000000,0.000000,1.650519,-0.907782
19.111940,19.111940,0.000000,0.000000,1.629728,-0.904155
0.553894,0.553894,0.000000,0.000000,1.627649,-0.903792
0.553894,0.553894,0.000000,0.000000,1.627649,-0.903792
0.553894,0.553894,0.000000,0.000000,1.627649,-0.903792
0.553894,0.553894,0.000000,0.000000,1.627649,-0.903792
98.185854,98.185854,0.000000,91.083188,3159.498326,-569.074585
98.185854,98.185854,0.000000,39.132206,1358.348352,-245.007860
98.185854,98.185854,0.000000,14.165719,492.755682,-89.268590
98.185854,98.185854,0.000000,3.449787,121.232381,-22.423329
98.185854,98.185854,0.000000,0.344979,13.588123,-3.055746
33.249870,33.249870,0.000000,0.034498,2.823697,-1.118987
0.540176,0.540176,0.000000,0.003450,1.747254,-0.925311
0.540176,0.540176,0.000000,0.003450,1.747254,-0.925311
0.540176,0.540176,0.000000,0.003450,1.747254,-0.925311
0.540176,0.540176,0.000000,0.003450,1.747254,-0.925311
0.524179,0.524179,0.000000,0.000000,1.756428,-0.926264
0.524179,0.524179,0.000000,0.000000,1.756428,-0.926264
0.524179,0.524179,0.000000,0.000000,1.756428,-0.926264
0.524179,0.524179,0.000000,0.000000,1.756428,-0.926264
