date,cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
20190917,0.01567932232832502,0.012625913733662184,0.0030534085946628342,0.128906,0.238334,0.431404,0.026858,0.696480,0.835182,-0.331560,0.000010,0.715529
20190930,0.016039386360883864,0.014951554754290644,0.0010878316065932193,0.165813,-0.058695,0.818682,0.000010,0.591723,0.074223,-0.000477,0.000010,0.725578
20190914,0.03396045131263495,0.027910309057607496,0.0060501422550274546,0.379148,0.409471,0.295691,0.219381,0.917553,1.163723,-0.435661,0.000010,0.760271
20190910,0.012789598651509533,0.009594522748467282,0.0031950759030422507,0.251583,0.260964,0.442224,0.023859,0.709121,0.663195,-0.362208,0.000010,1.162387
20191011,0.029028522037589113,0.019044433050822256,0.00998408898676686,1.215057,0.454176,0.315689,0.808252,1.150001,1.207179,-0.539653,0.000010,0.338931
20191005,0.029740273009746417,0.023495809383968985,0.006244463625777433,0.331015,0.307552,0.356573,0.135073,0.821345,1.309218,-0.515263,0.000010,0.793151
20191001,0.017636861660152187,0.014331824201455722,0.003305037458696466,0.242143,0.026143,0.682373,0.000010,0.509704,0.993514,-0.390777,0.000010,0.222137
20191015,0.018424406884663656,0.010410583635217567,0.008013823249446089,0.783183,0.442847,0.294424,0.611779,1.041966,1.380532,-0.445735,0.000010,0.468569
20190929,0.024011465340251715,0.02275895921261178,0.0012525061276399338,0.151806,-0.144080,0.844396,0.000010,0.555755,0.000010,0.000248,0.000010,0.293195
20190919,0.00987897903363981,0.008840637299245464,0.0010383417343943456,0.000010,0.135134,0.520002,0.000168,0.699918,0.308437,-0.005558,0.000010,1.590175
20191021,0.026361056681208583,0.021637593186858654,0.00472346349434993,0.982008,0.038733,0.275011,0.972547,0.000010,0.730334,-0.467895,0.000010,1.058126
20191008,0.02143100015579917,0.015450252911895685,0.005980747243903484,0.140959,0.318931,0.390243,0.113636,0.857672,0.978153,-0.555528,0.000010,0.920844
20191007,0.01764198669955652,0.011160384520528015,0.006481602179028503,0.272463,0.347490,0.420385,0.236062,0.898548,1.084571,-0.546236,0.000010,0.657990
20190918,0.014486206240383418,0.012554793967137637,0.00193141227324578,0.085565,0.218115,0.443033,0.024316,0.569345,0.554935,-0.248872,0.000010,1.452826
20191017,0.02338950742015449,0.018280546418147317,0.005108961002007173,1.013713,-0.012353,0.325988,1.119507,0.000021,0.588005,-0.487289,0.000010,0.890272
20191025,0.0245626014855655,0.01701238389439438,0.007550217591171122,1.564571,0.258615,0.179171,0.859850,0.797586,1.101979,-0.425626,0.000010,0.191946
20191016,0.015081239593144852,0.010567853414448379,0.004513386178696474,0.280862,0.254825,0.318792,0.132935,0.697959,1.173509,-0.424449,0.000010,1.037637
20191019,0.022915895178617748,0.018578094604337736,0.004337800574280013,0.174797,0.245177,0.264743,0.000010,0.662342,1.119022,-0.441036,0.000010,1.330111
20191002,0.018546662390042174,0.016144556952468463,0.0024021054375737115,0.316542,0.045342,0.637180,0.000010,0.371024,0.783245,-0.335294,0.000010,1.090627
20191004,0.02171795659116114,0.013908456545421805,0.007809500045739336,0.175716,0.428716,0.412664,0.116342,1.039337,1.102664,-0.588280,0.000010,0.512364
20190908,0.01011961574316202,0.009240947011607326,0.0008786687315546943,0.311845,0.125740,0.517560,0.004285,0.380165,0.457148,0.013857,0.000010,2.304324
20191020,0.021860869856620172,0.0181878820586759,0.003672987797944273,0.356361,0.167495,0.272550,0.000010,0.493078,1.017788,-0.437281,0.000010,1.571635
20191024,0.02448158300736787,0.021733151469827974,0.002748431537536902,1.172280,0.046654,0.392809,0.898473,0.000010,0.612035,0.040356,0.000010,1.203541
20191013,0.026262781056266456,0.018271206824018435,0.007991574232248022,0.525196,0.441466,0.306387,0.491867,1.000324,1.405479,-0.495480,0.000010,0.655951
20191012,0.028816512094891618,0.02271219345176335,0.006104318643128269,0.446487,0.326196,0.313876,0.293836,0.793442,1.305292,-0.481948,0.000010,0.973277
20191018,0.020508639364038555,0.015971856850505617,0.004536782513532937,0.414787,0.265931,0.275074,0.054251,0.704037,1.039990,-0.447402,0.000010,1.582434
20191118,0.026723952534109176,0.01752959274184809,0.009194359792261086,1.305800,0.453958,0.170033,0.865563,1.218463,1.210025,-0.412498,0.000010,0.123643
20191112,0.02794158930347333,0.020174047257923072,0.007767542045550257,1.298140,0.396781,0.223730,0.867067,1.120556,0.814422,-0.422757,0.000010,0.133555
20191110,0.02936814561164721,0.02210979300721059,0.0072583526044366214,1.421463,0.348589,0.213543,0.936226,1.046913,0.661222,-0.395890,0.000010,0.161126
20191023,0.02253798539825798,0.018627551921299685,0.003910433476958294,0.320795,0.220594,0.275640,0.000010,0.674289,0.972795,-0.429411,0.000010,1.530613
20191106,0.024819102777781325,0.020934696758025922,0.003884406019755402,1.150252,0.228066,0.371814,0.977971,0.871435,0.358543,0.076526,0.000010,0.516087
20191119,0.02288532558099007,0.013609876772664928,0.009275448808325142,1.334132,0.447677,0.186088,0.870956,1.342013,1.034729,-0.427380,0.000010,0.158128
20190912,0.015914680662059016,0.0147761800718738,0.0011385005901852166,0.355229,0.151896,0.473953,0.104934,0.494534,0.548517,0.007150,0.000010,2.398723
20191115,0.026608284995962003,0.01755385995291175,0.00905442504305025,1.287966,0.466306,0.189250,0.794039,1.406099,0.933199,-0.413142,0.000010,0.281278
20191116,0.03022985758053456,0.021447267030787715,0.008782590549746845,1.331387,0.447851,0.184407,0.775089,1.318349,1.021217,-0.398572,0.000010,0.321699
20191113,0.028351075016768132,0.02141543264201023,0.0069356423747579,1.220978,0.353117,0.227024,0.778268,1.085443,0.816339,-0.411838,0.000010,0.411196
20191103,0.02774964966601648,0.019066146859665848,0.008683502806350631,0.000010,0.580827,0.292378,0.221612,1.234824,1.247965,-0.457504,0.000010,0.337969
20191117,0.034616951945732055,0.03178196770772234,0.0028349842380097183,0.558836,0.105812,0.180618,0.007748,0.242070,1.004269,-0.362062,0.000010,2.155320
20191104,0.02651305584087102,0.01882981948904767,0.007683236351823346,0.383015,0.511018,0.294700,0.353945,1.149886,1.075515,-0.472657,0.000010,0.409013
20191022,0.026284770693822818,0.022960385632033807,0.003324385061789011,0.970033,-0.006732,0.275239,0.023018,0.002558,0.821441,-0.403969,0.000010,3.287778
20191028,0.01985411356909587,0.016032607437688706,0.0038215061314071657,0.953217,0.158126,0.756309,0.327306,1.107604,0.531381,0.217844,0.000010,0.422398
20191111,0.022537393566939345,0.016994532110671395,0.005542861456267952,0.892546,0.351644,0.242225,0.544060,0.910041,0.852797,-0.399947,0.000010,0.863735
20191209,0.021777165316209122,0.012994261175035977,0.008782904141173144,1.189313,0.497696,0.237554,0.745357,1.212717,0.854069,-0.455991,0.000629,0.120962
20191105,0.02279514988138254,0.018345218068393433,0.004449931812989108,0.294809,0.349682,0.325262,0.174873,0.854419,0.757825,-0.412255,0.000010,1.072669
20191026,0.02699036401683631,0.0252513031304934,0.0017390608863429087,0.446992,0.129617,0.828677,0.000010,0.824790,0.051696,-0.012638,0.000010,0.326946
20191129,0.021931796354372878,0.01648568342910143,0.005446112925271449,0.070889,0.423064,0.258533,0.107719,0.913601,0.917873,-0.435392,0.000010,0.691119
20191107,0.022850900268169713,0.01906236026040448,0.003788540007765233,0.285491,0.301287,0.289003,0.000010,0.734954,0.731176,-0.405092,0.000010,1.431816
20191126,0.012311723235512759,0.0089202762206008,0.003391447014911959,0.007738,0.192482,0.443746,0.196978,1.045036,0.757673,-0.334517,0.000010,0.387847
20191123,0.014530326970581693,0.008951579601904144,0.005578747368677549,0.000010,0.386722,0.304247,0.179077,1.020465,1.119893,-0.407807,0.000010,0.425222
20191128,0.015425291200042029,0.010093794401721038,0.005331496798320991,0.067821,0.351689,0.400187,0.000010,1.176233,0.800628,-0.436505,0.000010,0.261818
20191101,0.017660244036703573,0.013287989815817015,0.004372254220886558,0.279879,0.303540,0.385312,0.009058,0.824352,0.740733,-0.446740,0.000010,0.909416
20191102,0.027124240499198773,0.019923777191063318,0.007200463308135455,0.000847,0.496431,0.314608,0.116954,1.015064,1.119626,-0.483679,0.000010,0.221386
20191108,0.020948304164765542,0.01802703087744082,0.0029212732873247233,1.461091,0.025013,0.259238,0.359011,0.000010,0.665514,0.118839,0.000010,2.821248
20191030,0.017560362615486002,0.013800473617518062,0.0037598889979679403,0.311798,0.284362,0.481978,0.046138,0.799573,0.682266,-0.389207,0.000010,0.756528
20191127,0.02220968610271503,0.020616125629380238,0.0015935604733347906,0.000010,0.048860,0.505153,0.000010,1.091489,0.349471,0.010145,0.000010,1.305377
20191130,0.019717997154100837,0.015321139388865961,0.004396857765234876,0.053797,0.340163,0.263141,0.163416,0.792824,0.962567,-0.398222,0.000010,0.824287
20191122,0.01558799118477017,0.013675991934647476,0.0019119992501226949,0.042335,0.113095,0.615534,0.000010,1.165832,0.210190,-0.002744,0.000010,1.028581
20191114,0.031067868521281825,0.029507779883286983,0.001560088637994842,0.916773,0.023504,0.296078,0.257420,0.082934,0.743792,0.002415,0.000010,2.496908
20191121,0.032164974299307425,0.030956104531226613,0.001208869768081215,0.538500,0.010278,0.311058,0.171337,0.000010,0.806588,-0.118800,0.000010,2.316344
20191124,0.012242273016553135,0.008982918416400296,0.0032593546001528396,0.296870,0.207637,0.340484,0.000010,0.948030,0.728787,-0.345583,0.000010,1.239121
20191202,0.020270457831568195,0.012874060465656936,0.007396397365911257,0.115406,0.516251,0.279729,0.069636,1.229337,0.969430,-0.467308,0.000010,0.549861
20191213,0.02503957159647761,0.01576120229154711,0.009278369304930499,1.211248,0.517764,0.201956,0.708251,1.300059,1.025211,-0.429749,0.000010,0.178038
20191211,0.02520445774407567,0.01911180345500133,0.006092654289074342,0.223831,0.456750,0.231223,0.071382,1.029769,0.967279,-0.436089,0.000010,0.874845
20191206,0.020632901946843533,0.014206944933907154,0.006425957012936379,0.097730,0.468456,0.260625,0.000010,1.171189,0.844066,-0.454955,0.000010,0.829281
20191109,0.023478501035507113,0.020593200311037386,0.0028853007244697268,0.594499,0.151587,0.249862,0.000010,0.623409,0.787068,-0.350933,0.000010,2.054879
20191204,0.022162143067052824,0.01521149961407013,0.006950643452982693,0.615841,0.479765,0.274627,0.485464,1.132113,0.887779,-0.434593,0.000010,0.687289
20191214,0.024923889840426306,0.013923934155315955,0.010999955685110351,1.230892,0.613464,0.180049,0.758305,1.387258,1.209717,-0.415467,0.000010,0.110677
20191215,0.029735317095607262,0.02083523638626138,0.008900080709345882,0.932329,0.528951,0.191604,0.714659,1.199712,1.336970,-0.381931,0.000010,0.212843
20191120,0.01905863630775714,0.0163104241374549,0.002748212170302242,0.893325,0.127927,0.255338,0.000010,0.398701,0.912907,-0.269995,0.000010,2.400248
20191216,0.022097038939819937,0.012725903954714322,0.009371134985105617,1.040719,0.550886,0.196864,0.696537,1.212023,1.315632,-0.391086,0.000010,0.184450
20191125,0.009521722191153586,0.007895257037624675,0.0016264651535289102,0.036918,0.058166,0.523056,0.000010,1.096336,0.340156,-0.001544,0.000010,1.469334
20191201,0.013827518687122956,0.011311142007021328,0.0025163766801016285,0.389721,0.176709,0.322631,0.000010,0.810551,0.646580,-0.295480,0.000010,2.067338
20191231,0.038617000042263275,0.03080600916719747,0.007810990875065801,1.403880,0.303823,0.185573,0.918380,0.883951,0.981087,-0.479089,0.000016,0.007295
20191203,0.023218987924840756,0.01814702324836,0.005071964676480757,0.116168,0.391583,0.292914,0.115024,1.019984,0.763674,-0.424559,0.000010,1.035118
20191227,0.021231514667813055,0.014384998560392348,0.006846516107420708,1.216687,0.382372,0.195395,0.848540,1.044659,0.988003,-0.328396,0.000010,0.595113
20191212,0.02895190743491373,0.02399156047321939,0.004960346961694338,0.049290,0.401576,0.262101,0.054273,1.018732,0.950584,-0.364995,0.000010,0.926606
20191228,0.03689175359410189,0.027172585834975893,0.009719167759125999,1.810408,0.371670,0.169341,0.754147,1.215537,1.043308,-0.435519,0.000010,0.204393
20200101,0.03764643593193375,0.027880766042634703,0.009765669889299049,1.551819,0.441196,0.181397,0.744223,1.202004,1.151633,-0.453116,0.000010,0.116148
20191029,0.011065783405709573,0.0080562332401137,0.0030095501655958727,0.557324,0.058969,0.532378,0.000010,0.665652,0.539783,0.405744,0.000010,0.940944
20191218,0.0226597123828732,0.020527983346071765,0.002131729036801437,0.001412,0.013705,0.419680,0.001736,1.280574,0.559472,0.009138,0.000010,1.765951
20191229,0.03491203897529172,0.02759047555190398,0.007321563423387743,1.973045,0.185995,0.177146,0.865218,0.616398,0.756498,-0.367491,0.000010,0.322295
20191222,0.026034432399115067,0.02086309996216205,0.005171332436953016,0.169688,0.436684,0.188757,0.169403,0.832228,1.180184,-0.329522,0.000010,1.192968
20191205,0.022183626262629052,0.021164067946003964,0.001019558316625089,0.342697,0.130817,0.378694,0.000010,0.506494,0.575293,0.002800,0.000010,2.237407
20191221,0.015017440671965025,0.010563818729927964,0.00445362194203706,0.430307,0.357585,0.247253,0.250890,0.781475,1.014377,-0.350150,0.000010,1.149538
20191208,0.020256915310517334,0.01639108580917041,0.0038658295013469218,0.356324,0.327724,0.243656,0.000010,0.767844,0.749739,-0.381283,0.000010,1.981856
20191031,0.01890875579908509,0.016312062174444513,0.0025966936246405764,0.415813,0.024148,0.422363,0.000010,0.013015,0.368131,0.458681,0.000010,1.983780
20191223,0.01768912681392852,0.014921804459286045,0.0027673223546424764,0.854263,0.141387,0.213248,0.383635,0.455986,0.742449,-0.297632,0.000010,2.736000
20200104,0.047124432758591406,0.037065023420508734,0.010059409338082671,2.080789,0.344432,0.178056,0.813019,1.114200,0.953466,-0.412328,0.000010,0.197453
20200105,0.04547409836857044,0.034815847251735664,0.010658251116834782,1.839811,0.428611,0.174145,0.766309,1.287892,1.055725,-0.452272,0.000010,0.151213
20200113,0.029984988377700937,0.02206146951814227,0.007923518859558666,1.352372,0.391699,0.254951,0.810951,1.079328,0.796359,-0.451503,0.000010,0.117276
20200103,0.03716086154974852,0.026891986452968815,0.010268875096779704,1.923009,0.385503,0.178531,0.813346,1.223105,1.008356,-0.433430,0.000010,0.180319
20191027,0.019038720326905692,0.015242697468871656,0.0037960228580340366,0.035524,0.076596,0.637658,0.026094,1.231620,0.692409,0.365032,0.000010,0.230569
20200106,0.04268765375407089,0.03359223421611957,0.009095419537951316,1.927120,0.318429,0.203773,0.832172,1.071177,0.767635,-0.435539,0.000010,0.211994
20191207,0.015261954553488657,0.012300653293982274,0.002961301259506383,0.536666,0.271753,0.276757,0.077498,0.713609,0.697205,-0.292722,0.000010,2.174353
20191230,0.040191648457731315,0.03029043333008599,0.009901215127645326,1.804395,0.410977,0.195455,0.755204,1.291549,0.918886,-0.428412,0.000010,0.202965
20191220,0.012621087375736159,0.008691829957394504,0.003929257418341655,0.199832,0.336262,0.270150,0.034803,0.771358,0.927823,-0.350508,0.000010,1.139809
20191226,0.02054515843243789,0.017298532244242368,0.00324662618819552,1.268440,0.172510,0.266118,0.787835,0.669944,0.446928,0.001246,0.000010,3.084628
20200112,0.036993183295324805,0.028174997493363694,0.008818185801961111,1.406127,0.435382,0.261299,0.893626,1.253397,0.764406,-0.438549,0.000010,0.141393
20200122,0.02892454228467182,0.019746970400416654,0.009177571884255165,1.288913,0.491163,0.226387,0.716992,1.326148,0.898798,-0.444075,0.000010,0.149792
20200123,0.03128917178037392,0.023542009672308663,0.00774716210806526,1.276420,0.424740,0.210053,0.761916,1.144608,0.823064,-0.412514,0.000010,0.132729
20200121,0.029169662500297584,0.019301098472433588,0.009868564027863996,1.245946,0.534504,0.217811,0.676884,1.403596,0.908533,-0.464554,0.000010,0.134902
20191219,0.042267498536570546,0.04153247559105566,0.0007350229455148867,0.197106,0.022469,0.377182,0.000010,0.501359,0.493961,-0.073143,0.000010,2.644875
20191225,0.018640803043743766,0.01620199177097506,0.0024388112727687073,1.296621,0.045841,0.254082,0.507303,0.155377,0.624736,0.004707,0.000010,3.156244
20191224,0.020507015180911196,0.01902445167895966,0.0014825635019515343,0.796903,0.006802,0.260588,0.431666,0.000040,0.757679,-0.043275,0.000010,2.799756
20200125,0.03042399823142384,0.02209264224754875,0.00833135598387509,1.331290,0.437048,0.197038,0.791599,1.171439,0.800312,-0.443925,0.000010,0.105961
20191217,0.017559299712488742,0.016490288637365,0.0010690110751237405,0.128948,0.064585,0.369435,0.000010,0.720068,0.565691,-0.059737,0.000010,2.293572
20191210,0.022449137765210785,0.019064413811448168,0.0033847239537626167,0.625695,0.275157,0.270279,0.121931,0.728211,0.678423,-0.340242,0.000010,2.249322
20200127,0.028752443867933616,0.021022252394792117,0.007730191473141497,1.367118,0.413378,0.189788,0.820728,1.033226,0.820758,-0.412499,0.000010,0.096455
20200124,0.028770629247186513,0.02075161825350564,0.008019010993680874,1.143778,0.448256,0.189926,0.703838,1.119658,0.981739,-0.441876,0.000010,0.179582
20200126,0.02884209701311293,0.02110457718525091,0.007737519827862021,1.346407,0.400172,0.199852,0.831181,1.086051,0.809255,-0.419300,0.000010,0.112819
20200111,0.03553885684782069,0.0261650924035848,0.009373764444235889,1.619123,0.414767,0.234831,0.823604,1.275459,0.833772,-0.444573,0.000010,0.264676
20200110,0.03869618304935244,0.027000572738653365,0.011695610310699076,1.886681,0.486406,0.202258,0.817615,1.440897,0.951941,-0.455890,0.000010,0.208627
20200107,0.03610783284305384,0.02772086315185962,0.008386969691194224,1.708428,0.342926,0.252170,0.793599,1.184133,0.812872,-0.391910,0.000010,0.421879
20200102,0.03696008768044549,0.03347977995126167,0.003480307729183821,1.120500,0.018933,0.228162,0.087092,0.001321,0.901230,-0.367334,0.000010,2.251488
20200118,0.026775088441502504,0.018776281727014787,0.007998806714487714,1.117433,0.454572,0.273454,0.647719,1.249165,0.834125,-0.439693,0.000010,0.274929
20200204,0.02516571427971613,0.017166096534023716,0.007999617745692413,1.148092,0.459849,0.225008,0.638838,1.259497,0.890423,-0.415808,0.000010,0.155330
20200205,0.025591972697230035,0.01729877358054156,0.008293199116688474,1.147651,0.471648,0.223301,0.668676,1.257672,0.829551,-0.445499,0.000010,0.159835
20200222,0.03651900639135784,0.028291617603768807,0.008227388787589034,1.179508,0.508813,0.181821,0.623201,0.965242,0.965953,-0.442837,0.000010,0.055433
20200211,0.03830269549820732,0.028752887538061104,0.009549807960146216,1.125586,0.559387,0.176219,0.597240,1.292884,1.171221,-0.415050,0.000010,0.137167
20200206,0.02612670073248546,0.019931520281825658,0.006195180450659803,1.217803,0.355951,0.291570,0.806827,1.113610,0.595836,-0.333766,0.000010,0.173161
20200223,0.02797163118227706,0.02010408834966204,0.007867542832615015,1.144755,0.526991,0.200812,0.564983,0.931754,0.888143,-0.419927,0.000010,0.087777
20200208,0.0384783687728304,0.029226980688104295,0.009251388084726107,1.007352,0.537390,0.221686,0.604004,1.399824,1.019537,-0.439980,0.000010,0.205310
20200221,0.030518120419424553,0.021111734983216047,0.009406385436208508,1.097605,0.549871,0.198957,0.584518,1.319548,1.123618,-0.423435,0.001114,0.150809
20200207,0.030773363270458744,0.022823042108610702,0.00795032116184804,0.747300,0.511140,0.238339,0.495895,1.267231,1.122197,-0.401411,0.000010,0.269309
20200209,0.035760576096555884,0.027301645082441723,0.008458931014114159,0.727133,0.536738,0.230434,0.495204,1.328207,1.132356,-0.412873,0.000010,0.320687
20200217,0.03958926066005086,0.030266648146567033,0.009322612513483828,0.855738,0.559103,0.201786,0.609283,1.193266,1.434243,-0.396419,0.000010,0.110753
20200215,0.04919245331094627,0.04186484391694324,0.007327609394003031,0.110308,0.461449,0.217519,0.229620,0.977694,1.681520,-0.360923,0.000010,0.207807
20200218,0.040724507991146804,0.031778600295246505,0.008945907695900297,0.881444,0.516265,0.179856,0.631300,1.075595,1.600103,-0.368177,0.000010,0.109194
20200129,0.019820111821008603,0.014695365233788489,0.005124746587220116,0.904938,0.350121,0.293916,0.627212,0.941904,0.559085,-0.374225,0.000010,0.714780
20200216,0.04585670361249736,0.03747215059615162,0.008384553016345744,0.433271,0.531890,0.237326,0.365301,1.156290,1.553808,-0.377712,0.000010,0.214721
20200114,0.02753446430117119,0.025112659633983552,0.0024218046671876394,0.280734,-0.014118,0.269869,0.493431,0.000028,0.572257,0.411973,0.000010,1.298449
20200203,0.023713636354329305,0.018088237910846152,0.005625398443483153,0.436789,0.411493,0.237015,0.297499,1.041685,0.914940,-0.409200,0.000010,0.635057
20200316,inf,inf,0.0066904537404339996,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
20200219,0.03565730488349324,0.02732697442814782,0.008330330455345416,0.557897,0.556086,0.234118,0.533350,1.197246,1.284512,-0.387831,0.000010,0.204511
20200225,0.02335322171002313,0.015508635997072372,0.007844585712950757,0.519431,0.545710,0.220337,0.442855,1.232938,1.137633,-0.392144,0.000010,0.188120
20200224,0.030489608846093377,0.022966880860694497,0.007522727985398882,0.642300,0.518568,0.193010,0.477053,1.195627,1.108271,-0.387095,0.000010,0.326783
20200128,0.023635575133773325,0.020138636320590153,0.003496938813183172,0.490232,0.300132,0.264775,0.000010,0.736630,0.761505,-0.341058,0.000010,1.712786
20200120,0.027676259852320435,0.021466062432201397,0.006210197420119037,0.393775,0.455351,0.261243,0.000010,1.139295,0.865924,-0.431930,0.000010,1.205327
20200130,0.020818880799307774,0.01898967856818294,0.0018292022311248335,0.146159,-0.011567,0.273242,0.000010,0.150906,0.548687,0.375235,0.000010,1.480615
20200214,0.043934276869796104,0.036298701758609074,0.007635575111187033,0.010444,0.520379,0.237450,0.111493,1.118328,1.379888,-0.412790,0.000010,0.232709
20200213,0.03304821061049635,0.028541551790716643,0.004506658819779707,0.122148,0.362213,0.301853,0.093450,0.972308,0.778740,-0.390907,0.000010,0.689266
20200304,0.027464466000748165,0.017328072011386312,0.010136393989361855,0.942230,0.638269,0.211154,0.636651,1.282364,1.196121,-0.406158,0.000010,0.094510
20200220,0.01734952920059636,0.014416476107155787,0.0029330530934405736,0.266456,0.278245,0.346564,0.000010,0.804429,0.664375,-0.296520,0.000010,0.921172
20200308,0.027172400682566614,0.018599254193246314,0.0085731464893203,1.236579,0.489513,0.187468,0.744473,1.297605,0.895996,-0.396462,0.000010,0.169820
20200131,0.01536342465327327,0.013271774906749878,0.0020916497465233914,0.356292,-0.006879,0.248217,0.000010,0.020059,0.579539,0.395772,0.000010,1.482586
20200115,0.021398079907587252,0.02018195376343458,0.0012161261441526751,0.239932,0.182386,0.405128,0.059681,0.609756,0.525616,0.031853,0.000010,1.679666
20200117,0.013413302659546971,0.011344420687793424,0.0020688819717535464,0.452991,-0.039496,0.306130,0.000010,0.415617,0.595302,0.350320,0.000010,1.949815
20200226,0.02360049091579754,0.022496109327658453,0.0011043815881390888,0.003893,0.103269,0.347509,0.184739,0.820862,0.408769,0.013865,0.000010,1.443938
20200109,0.029883580412707236,0.0266776347917407,0.0032059456209665377,1.202107,0.144597,0.333824,0.000496,0.008067,1.090901,-0.158187,0.000010,2.329183
20200202,0.024572309995144592,0.023050604166861385,0.001521705828283208,0.858738,0.057762,0.284862,0.130538,0.000071,0.637138,0.157092,0.000010,2.379562
20200307,0.02867597324375713,0.01841459718054778,0.01026137606320935,1.264559,0.587067,0.161083,0.716208,1.363300,1.126229,-0.393689,0.000010,0.101857
20200108,0.026355140720259157,0.02450576043507694,0.0018493802851822165,0.623070,0.141170,0.450026,0.000010,0.536812,0.878082,0.003938,0.000010,1.876330
20200303,0.02274343001578248,0.016103015354032992,0.006640414661749491,0.646034,0.480812,0.232896,0.524311,1.141910,0.883799,-0.386917,0.000010,0.369374
20200212,0.038316278750994345,0.03715438322953243,0.0011618955214619173,0.000010,0.152899,0.385916,0.014931,0.775818,0.420718,-0.002485,0.000010,1.163100
20200301,0.02512157213642456,0.017714201418311423,0.007407370718113138,0.494030,0.541688,0.227812,0.445185,1.152393,0.976348,-0.412031,0.000010,0.436328
20200227,0.015950178999888657,0.014498599789081098,0.0014515792108075586,0.027243,0.226130,0.367226,0.000010,0.850035,0.285725,-0.006616,0.000010,1.687705
20200302,0.02181682397939038,0.01693493879631163,0.004881885183078747,0.141523,0.416737,0.267889,0.124498,0.965735,0.723945,-0.397637,0.000010,0.697179
20200312,0.11455724692379686,0.09486632527330932,0.019690921650487542,1.602216,0.273457,1.296257,0.000010,3.833044,0.058650,-0.003058,0.000010,0.000010
20200116,0.019061748161646914,0.017302751542995005,0.0017589966186519108,0.373171,0.095095,0.341597,0.000010,0.663809,0.607722,0.245490,0.000010,1.817977
20200119,0.015122224021041492,0.012698443312688367,0.002423780708353124,0.434317,-0.024063,0.289366,0.000010,0.094771,0.514591,0.432648,0.000010,1.977693
20200201,0.02326761632845125,0.020330346165277235,0.002937270163174014,0.663195,0.213426,0.250359,0.000010,0.609363,0.692028,-0.336010,0.000010,2.002938
20200306,0.028709509831824895,0.02169999241883717,0.007009517412987722,1.043884,0.430064,0.185056,0.604270,1.167472,0.846923,-0.398825,0.000010,0.592236
20200210,0.033662953153718124,0.031204395969601548,0.0024585571841165737,0.059017,0.305978,0.271122,0.018606,0.705671,0.673968,-0.221989,0.000010,1.979101
20200310,0.014329854017033301,0.009640253753222304,0.004689600263810997,0.233717,0.383381,0.317057,0.051330,1.044221,0.743177,-0.376736,0.000010,0.721877
20200319,0.031172811994532836,0.026891543698130335,0.004281268296402501,1.163639,-0.001190,1.451458,0.000010,0.905794,0.000010,0.000555,0.000010,0.126180
20200229,0.021310338467872187,0.017491247915344687,0.0038190905525275006,0.197539,0.348853,0.259152,0.000010,0.902297,0.627806,-0.358837,0.000010,1.306735
20200314,0.09256474195587737,0.08253863304356544,0.010026108912311925,2.393719,-0.016157,1.902225,0.000010,0.821661,0.000010,0.001436,0.000010,0.000295
20200228,0.020324353238947587,0.01925814520215996,0.0010662080367876258,0.130033,0.143679,0.345035,0.000010,0.732081,0.412343,0.042244,0.000010,1.977384
20200305,0.024243222182411026,0.02058893950205042,0.0036542826803606073,0.847300,-0.009272,0.232415,0.423902,0.000010,0.313795,0.510228,0.000010,2.049210
20200311,0.014417163362095711,0.012771682412238632,0.0016454809498570788,0.224424,0.199081,0.375782,0.000010,0.920672,0.438537,-0.041977,0.000010,2.036682
20200309,0.024860806080367514,0.023682605417447992,0.0011782006629195224,0.002098,0.126977,0.407687,0.000010,0.869700,0.306280,-0.007557,0.000010,1.740914
20200315,0.11231221211856593,0.09800608418732774,0.014306127931238179,2.863118,-0.128974,2.116573,0.000010,1.209317,0.000010,0.000973,0.000010,0.000010
20200318,0.0980957942213898,0.08303661239542286,0.015059181825966935,2.400097,-0.275388,2.438586,0.000010,1.610420,0.000010,-0.004226,0.000010,0.000010
20200313,0.17325645996270234,0.15158345965680223,0.021673000305900098,3.510353,-0.224874,2.439762,0.000010,1.700676,0.000010,0.000110,0.000010,0.000010
20200321,0.04192331827108312,0.03576563567186955,0.0061576825992135705,1.524957,-0.168150,1.745438,0.000010,0.707308,0.000010,-0.016139,0.000010,0.000141
20200326,0.024668191113556143,0.021112936977579915,0.003555254135976227,0.893821,-0.072099,1.466299,0.000010,0.744522,0.000010,0.001012,0.000010,0.000010
20200320,0.13516322197339828,0.11292569748377376,0.022237524489624506,3.601280,-0.268868,2.480220,0.000010,1.547221,0.000010,0.001609,0.000010,0.000192
20200322,0.07440709672445753,0.06562939946423378,0.008777697260223753,2.133442,-0.133832,1.866534,0.000010,0.750368,0.000010,0.000919,0.000010,0.000286
20200325,0.08245622655965498,0.07406187706674425,0.00839434949291073,2.173036,-0.042804,1.825217,0.000010,0.567913,0.000010,0.000073,0.000010,0.000010
20200323,0.0601372059321833,0.050401496267528906,0.009735709664654393,2.093266,-0.228160,1.941060,0.000010,1.032305,0.000010,0.000690,0.000010,0.000108
