date,cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
20191023,0.02967441170920288,0.024894376099679847,0.004780035609523035,1.694609,-0.060213,0.329471,1.315054,0.177479,0.048071,0.005942,0.000010
20191014,0.032201046636617575,0.024304492735265186,0.007896553901352393,2.474468,0.037547,0.364993,1.254540,0.039076,0.211689,-0.024571,0.000027
20191020,0.023675551566312965,0.017014601743889118,0.006660949822423849,1.220339,0.215237,0.270547,1.187804,0.561621,0.920492,-0.454054,0.000267
20191009,0.027408098978036716,0.021033433592889405,0.006374665385147311,1.296835,0.114486,0.406138,1.296668,0.300502,0.857051,-0.434820,0.000034
20191110,0.03030456932533346,0.024427729726693933,0.005876839598639529,1.797224,0.207107,0.245546,1.042951,0.871081,0.351907,-0.136834,0.000010
20191016,0.017162743538695416,0.008860011345170116,0.0083027321935253,1.008465,0.347279,0.310679,1.180589,1.080490,1.192022,-0.447327,0.000010
20191001,0.017744139108616573,0.014023143650770774,0.0037209954578458007,0.000010,0.070255,0.674320,0.224125,0.627104,1.133185,-0.385918,0.000010
20191008,0.02265073879195665,0.013680341473860253,0.008970397318096398,0.963365,0.385700,0.383991,1.097650,1.000426,1.000100,-0.565804,0.000126
20191019,0.02481921572263247,0.016770382299978456,0.008048833422654014,1.219451,0.300807,0.259629,1.170276,0.950778,1.023981,-0.476178,0.000128
20191002,0.02110333556311397,0.01661711490491248,0.004486220658201488,0.815414,0.100074,0.635430,1.200058,0.258521,0.825567,-0.335986,0.000275
20191018,0.021915068030343567,0.012831402691154778,0.00908366533918879,1.182340,0.394929,0.260998,1.108257,1.138668,1.088804,-0.484524,0.000010
20191021,0.02689176000787294,0.02058026683394239,0.00631149317393055,1.422802,0.087864,0.268464,1.225232,0.245101,0.816969,-0.436937,0.000254
20191015,0.01889678354542492,0.008898290487480951,0.00999849305794397,1.229165,0.466087,0.290169,0.971694,1.150358,1.389697,-0.450811,0.000010
20191107,0.02660237278007644,0.02215247038853602,0.004449902391540422,1.393874,0.233786,0.329636,1.059206,0.850531,0.066610,0.014275,0.000099
20191101,0.021684073629489056,0.018245387374992955,0.0034386862544961002,1.116510,0.175296,0.448202,1.078038,0.709007,0.116717,-0.023320,0.000193
20191006,0.024687271421668322,0.015553204278128606,0.009134067143539716,0.846441,0.382064,0.380338,1.017495,1.072695,1.301815,-0.541528,0.000010
20191005,0.030843211886489755,0.021611341651039336,0.00923187023545042,1.095885,0.365320,0.349200,1.079666,0.944605,1.317232,-0.527382,0.000010
20191031,0.024079079580688736,0.02084119689846772,0.003237882682221015,0.880693,0.238121,0.482197,1.017637,0.775222,0.161783,-0.000781,0.000010
20191103,0.036553177296607946,0.031704611734405704,0.0048485655622022405,1.154245,0.291462,0.383547,1.176804,1.053132,0.157402,-0.009701,0.000010
20191012,0.02979006757030365,0.02015810421383153,0.009631963356472123,1.141525,0.400865,0.304674,1.183103,0.997087,1.303548,-0.503585,0.000081
20191104,0.03310398754807789,0.02876394208579501,0.004340045462282877,1.288241,0.246045,0.374994,1.090134,0.848294,0.122683,0.033810,0.000010
20191102,0.03412697739288904,0.030682412616246768,0.0034445647766422655,1.171539,0.196320,0.404672,1.038026,0.658971,0.087236,-0.018784,0.000274
20191113,0.030595351859123446,0.02577706525044421,0.004818286608679237,1.682106,0.172102,0.269220,1.089251,0.652902,0.065256,0.017672,0.000202
20191013,0.026952584237158846,0.01604146804730552,0.010911116189853326,1.124350,0.489536,0.299274,1.075539,1.181495,1.416421,-0.510095,0.000010
20191108,0.02323900570661593,0.01865441493425159,0.0045845907723643395,1.448290,0.197186,0.266444,1.136780,0.855037,0.059400,-0.005855,0.000022
20191114,0.033368809669825535,0.029007127661915953,0.00436168200790958,1.207032,0.241264,0.292825,1.221232,0.856554,0.105326,0.008580,0.000174
20191117,0.036739410456155815,0.02724042678813142,0.009498983668024395,1.345214,0.391981,0.162889,1.079465,1.403453,1.089949,-0.424670,0.000061
20191118,0.026853461618340724,0.01697695180209591,0.009876509816244813,1.452550,0.472834,0.168853,0.902440,1.223058,1.212649,-0.414921,0.000010
20191111,0.025331625571640627,0.020574062907049617,0.0047575626645910115,1.594709,0.213049,0.285308,1.075456,0.722038,0.031347,-0.004867,0.000232
20191030,0.01970276247996465,0.01646629296550961,0.0032364695144550385,0.860970,0.236423,0.531303,1.037567,0.744486,0.151738,-0.003596,0.000010
20191121,0.03590272096370623,0.03150308309835084,0.004399637865355389,1.127161,0.181831,0.314273,1.354498,0.782568,0.423813,-0.085467,0.000300
20191120,0.024691699757137316,0.01973523589102104,0.004956463866116277,1.492467,0.190712,0.284082,1.174561,0.942994,0.071055,-0.032730,0.000010
20191028,0.02003003965965479,0.016771184789063726,0.003258854870591062,0.603435,0.162772,0.780461,0.505975,1.105797,0.730353,0.012803,0.008248
20191116,0.0304962735179412,0.020570237709927552,0.009926035808013649,1.567216,0.458094,0.184768,0.897811,1.375790,0.943675,-0.418072,0.000010
20191029,0.017779993985902118,0.014904931999630049,0.002875061986272069,0.546258,0.276775,0.612172,0.905834,0.769996,0.147670,-0.007933,0.000065
20191106,0.024927228261987025,0.02082832053268519,0.0040989077293018365,1.195636,0.256683,0.373501,1.087683,0.823518,0.097732,-0.004596,0.000010
20191112,0.03034447318018877,0.02540987656179617,0.004934596618392599,1.676217,0.210495,0.268200,1.069653,0.680809,0.017572,0.013816,0.000147
20191105,0.025832806280429672,0.021547054638875004,0.004285751641554669,1.265597,0.259648,0.372311,1.082829,0.831993,0.079278,-0.004609,0.000010
20191127,0.024306946920762233,0.021548167044909045,0.0027587798758531897,0.511083,0.144575,0.506734,0.981820,0.991460,0.269008,-0.035279,0.000010
20191129,0.027298281311056053,0.023965449183867144,0.00333283212718891,1.150662,0.175583,0.321326,1.084940,0.628615,0.150808,0.015065,0.000076
20191209,0.026775071659797513,0.02056353253837446,0.006211539121423053,1.917597,0.241582,0.290976,0.939591,0.488299,0.859072,0.000055,0.008247
20191109,0.02712001978313816,0.019829321551044974,0.007290698232093187,0.893397,0.341329,0.231310,1.102956,1.233977,0.973485,-0.398383,0.000010
20191124,0.018437372032584547,0.014796467249752372,0.0036409047828321744,0.897883,0.127591,0.382478,1.198370,1.025602,0.192261,-0.008440,0.000010
20191115,0.023733842064620207,0.01752120189428549,0.006212640170334717,1.129985,-0.028335,0.182271,1.052884,0.588529,0.309051,0.578279,0.000331
20191119,0.02312360124235078,0.012873301393021537,0.010250299849329243,1.621912,0.455891,0.185337,0.874924,1.364421,1.028616,-0.426825,0.000010
20191201,0.017985646243734763,0.01406069362387112,0.003924952619863644,0.954845,0.236941,0.350242,1.186507,0.941982,0.178639,0.014502,0.000010
20191130,0.026257136141903597,0.02266963867474566,0.003587497467157936,1.179762,0.143097,0.321257,1.183720,0.639218,0.209715,-0.058230,0.000176
20191128,0.020904491753684095,0.01754938030396979,0.0033551114497143058,0.645913,0.253537,0.459199,1.040069,0.978338,0.194440,-0.027413,0.000507
20191211,0.029104474570488658,0.02399847204085931,0.005106002529629349,1.504405,0.279953,0.284613,1.024038,0.890175,0.177524,-0.102686,0.000041
20191212,0.032372123626020266,0.02769369776959479,0.004678425856425472,1.239514,0.299817,0.305181,1.121755,0.935872,0.097954,0.024909,0.000010
20191203,0.024976400069196134,0.020354603680455833,0.0046217963887403,1.288773,0.304210,0.338183,1.046711,0.902596,0.103673,-0.000782,0.000443
20191215,0.034702355149514204,0.029974419792924232,0.004727935356589973,1.326139,0.273631,0.261239,1.168026,0.877375,0.117200,0.021191,0.000198
20191026,0.027011489021275394,0.025172627976121447,0.0018388610451539487,0.540740,0.144775,0.829213,0.131353,0.794734,0.000010,0.006427,0.000010
20191223,0.020948628671118786,0.015650729173324236,0.00529789949779455,1.645569,0.161772,0.232747,1.223556,0.771803,0.269910,-0.104168,0.000010
20191125,0.011950996496362895,0.0089130982088942,0.0030378982874686954,0.545111,0.138234,0.523625,1.027634,1.090439,0.134428,-0.035101,0.000010
20191206,0.0238287303246263,0.019283099805129194,0.004545630519497107,1.241196,0.286006,0.317578,1.045960,0.982467,0.129865,0.031738,0.000158
20191205,0.024469596391232362,0.021021278028428313,0.0034483183628040513,0.904109,0.246861,0.377958,1.113431,0.784537,0.153035,0.000295,0.000148
20191224,0.024358807892848996,0.01970334252889026,0.004655465363958736,1.173158,0.173658,0.257474,1.475864,0.807890,0.280499,-0.013161,0.000511
20191202,0.02500533178642903,0.02049461325956012,0.004510718526868911,1.245960,0.299123,0.346614,1.041870,0.922816,0.077630,-0.005543,0.000010
20191213,0.027593883706114892,0.02212557079041959,0.0054683129156953,1.599093,0.295557,0.263247,1.037907,0.943540,0.028000,-0.002181,0.000508
20191216,0.029080296989217415,0.024490511505919077,0.00458978548329834,1.511652,0.202673,0.263246,1.126771,0.738141,0.074436,0.021515,0.000010
20191207,0.017887408283726508,0.013636190466952452,0.004251217816774057,1.234056,0.250137,0.305862,1.095904,0.882054,0.153937,0.025206,0.000325
20191218,0.026138930240050075,0.022757112186315372,0.003381818053734703,0.719851,0.168244,0.420173,1.137481,1.053219,0.023061,-0.005785,0.000528
20191220,0.018502146774205197,0.014410962779520841,0.004091183994684356,1.196670,0.191678,0.313735,1.217277,0.830019,0.126129,-0.025932,0.000010
20191221,0.02063736191347909,0.016197310867806684,0.004440051045672408,1.364521,0.191794,0.292478,1.222286,0.778658,0.109012,-0.035447,0.000010
20191126,0.013705931225168487,0.00860469424937261,0.005101236975795877,0.445916,0.271581,0.429973,0.856231,1.057627,1.007579,-0.333622,0.000063
20191210,0.024665014484176413,0.020157391461254698,0.004507623022921715,1.341665,0.265576,0.301023,1.083923,0.856055,0.062587,-0.000060,0.000010
20191122,0.016753226892325716,0.014415420499760103,0.0023378063925656146,0.196287,0.220164,0.618207,0.717030,0.957877,0.026380,-0.001449,0.000010
20191225,0.020713469194434585,0.01570626435493626,0.0050072048394983245,1.377460,0.244549,0.250517,1.294400,0.876033,0.077892,0.001866,0.000062
20191208,0.023820016239484453,0.019475931819037895,0.004344084420446558,1.475960,0.205310,0.282271,1.092141,0.686112,0.027497,-0.003751,0.000256
20191217,0.022354799890465463,0.0182513106083401,0.004103489282125363,0.854685,0.174143,0.370650,1.300677,1.097837,0.124338,-0.044591,0.000358
20191229,0.035588196657071906,0.028563545453162836,0.007024651203909069,2.433684,0.010436,0.210954,1.023257,0.074655,0.049930,-0.010585,0.000010
20191226,0.022020351308638962,0.016690128241867264,0.005330223066771698,1.296358,0.288373,0.263543,1.370407,0.923752,0.123463,-0.014336,0.000010
20191227,0.024153759846369374,0.01855427244009398,0.005599487406275394,1.651007,0.226271,0.234409,1.222136,0.783069,0.221452,-0.122830,0.000094
20191123,0.016127225367137656,0.008359975685664645,0.007767249681473009,0.609220,0.422340,0.297523,0.970117,1.203690,1.172059,-0.419542,0.000036
20191204,0.017707995271401235,0.013131962222822455,0.00457603304857878,0.872783,0.009271,0.269108,1.054396,0.000012,0.366850,0.499464,0.000576
20191219,0.046061565418192986,0.042736262986410894,0.003325302431782092,0.865489,0.155484,0.379914,1.239699,0.804639,0.076148,-0.002216,0.000012
20191222,0.027103659934829966,0.0168659646109235,0.010237695323906464,1.076179,0.535624,0.171497,1.136543,1.386569,1.250357,-0.374633,0.000010
20200102,0.04001282448811494,0.03284858678201293,0.007164237706102006,2.285679,0.193082,0.254210,0.988595,0.722254,0.049825,0.010144,0.000010
20191231,0.0334255497031442,0.025880890774357544,0.00754465892878666,1.990039,-0.033382,0.176942,0.793566,0.222551,0.418750,0.518252,0.003846
20200103,0.03969146020723391,0.03155717476355419,0.008134285443679718,2.572662,0.097017,0.237739,1.041888,0.368809,0.215387,-0.098546,0.000010
20200127,0.031584794889334765,0.026319056416147242,0.005265738473187522,1.866714,0.184009,0.238226,0.956194,0.682316,0.075307,-0.004900,0.000010
20191214,0.023683626379845925,0.017452057075805074,0.0062315693040408526,1.428941,0.053477,0.194070,0.870108,0.021876,0.277652,0.573478,0.000327
20191027,0.021575931150310125,0.019343230039584235,0.00223270111072589,0.000010,0.316622,0.730196,0.000010,0.834708,0.016718,0.000799,0.000010
20191228,0.03418264972342155,0.02763357722526345,0.006549072498158095,1.644847,-0.108954,0.178823,0.982853,0.327387,0.353536,0.499469,0.000010
20200101,0.033059591231817315,0.026620580063461644,0.006439011168355675,1.434229,-0.013409,0.180959,0.904968,0.114774,0.342196,0.582942,0.000010
20200107,0.036914301602459336,0.029950046678506367,0.006964254923952967,2.145963,0.197669,0.299783,1.052537,0.871771,0.086803,0.017733,0.000010
20200113,0.03148654574287459,0.026114063543097726,0.005372482199776864,1.845840,0.211508,0.310167,0.990959,0.663156,0.003785,-0.000963,0.000025
20200129,0.02094389274111695,0.016755918480544644,0.0041879742605723065,1.288579,0.264458,0.325676,0.952267,0.893399,0.107317,0.023675,0.000010
20200124,0.03138270099565804,0.026117698055696782,0.005265002939961257,1.846153,0.208198,0.247544,0.942937,0.687571,0.006246,-0.002400,0.000010
20191230,0.033451529380840644,0.026830596591159127,0.006620932789681521,1.393675,-0.041830,0.186812,0.938080,0.229377,0.298359,0.600382,0.000010
20200203,0.02734025848318289,0.02355262612615249,0.0037876323570303957,1.369171,0.196663,0.289443,0.922910,0.759217,0.071384,0.030302,0.000357
20200116,0.02163762146956358,0.017634172399105412,0.004003449070458171,0.972724,0.270696,0.372147,1.045344,1.027141,0.194976,0.004733,0.000010
20200114,0.030058240423010744,0.025473035140542565,0.00458520528246818,1.498739,0.247046,0.329314,1.014777,0.767065,0.044532,-0.002816,0.000010
20200201,0.026485385467958728,0.022724516334850224,0.0037608691331085043,1.333596,0.184013,0.282471,0.950888,0.796906,0.110782,0.035316,0.000010
20200104,0.039933363560398866,0.032810520454887866,0.0071228431055109995,1.754290,-0.127369,0.166337,0.923863,0.324755,0.437140,0.520128,0.000010
20200105,0.03705444007207529,0.030516726451097955,0.0065377136209773335,1.590840,-0.064685,0.169790,0.903197,0.203018,0.433567,0.537709,0.000010
20200123,0.03136596910017036,0.023345883672869952,0.008020085427300407,1.289251,0.435831,0.208317,0.830055,1.148364,0.857802,-0.408837,0.000010
20200109,0.03332599466343462,0.027371902638047733,0.005954092025386885,1.688063,0.247982,0.347834,1.137866,1.036072,0.020275,-0.000278,0.000010
20200108,0.029546372516981778,0.02503669515534038,0.004509677361641396,0.976141,0.264830,0.448832,1.294907,0.974798,0.162353,-0.008089,0.000010
20200110,0.03220368484770678,0.024365240577633847,0.007838444270072938,1.840006,-0.055130,0.195142,0.962160,0.326174,0.356405,0.567906,0.000207
20200202,0.026488078299371224,0.02287786178353354,0.003610216515837684,1.210478,0.214511,0.295175,0.978365,0.794964,0.091256,-0.004332,0.000049
20200121,0.023472623815721287,0.017913133835801832,0.005559489979919456,1.189751,0.004125,0.215431,0.789104,0.000108,0.322607,0.580547,0.001712
20200126,0.02113548946575885,0.01612715782098264,0.005008331644776211,1.265969,-0.013239,0.179567,0.886547,0.083946,0.447483,0.487689,0.000010
20200120,0.021305605997261556,0.015790895970579907,0.005514710026681649,1.484929,0.047600,0.230435,0.715070,0.000160,0.472579,0.499923,0.000690
20200130,0.023270369209798483,0.018940161164340823,0.004330208045457662,0.906004,0.108814,0.276319,0.907246,0.567048,0.363228,0.451445,0.000295
20200106,0.03589255775656449,0.029258522512593865,0.006634035243970623,1.615614,-0.100711,0.187045,0.893488,0.268961,0.418197,0.533091,0.000010
20200125,0.024186636331711767,0.019391875884439563,0.004794760447272205,1.241108,-0.015604,0.180766,0.875753,0.109456,0.480632,0.470039,0.000010
20200117,0.01736500070123098,0.012552529686245885,0.004812471014985097,0.961365,0.152647,0.315844,1.010942,0.941504,0.409780,0.384594,0.000010
20200128,0.017642959934542898,0.012735410571225032,0.004907549363317866,1.320553,0.057270,0.229162,0.736838,0.000360,0.454923,0.482544,0.000056
20200115,0.023421413057434816,0.0198249220261445,0.0035964910312903144,0.797864,0.260862,0.405249,1.077305,0.976762,0.000010,-0.007314,0.000081
20200131,0.01777570372947033,0.013728288582533535,0.004047415146936796,0.852260,0.054741,0.242561,0.845124,0.504991,0.492443,0.449501,0.000010
20200122,0.024260997923922122,0.018620121007707397,0.005640876916214725,1.092559,0.076579,0.225429,0.897620,0.000138,0.292720,0.586846,0.004946
20200208,0.021376023713084155,0.01621903179052247,0.005156991922561688,1.514881,-0.049372,0.193102,0.598074,0.081813,0.712936,0.439067,0.000010
20200222,0.03206657866730673,0.02230321531905544,0.009763363348251291,1.899926,0.558902,0.163830,0.515582,0.000010,0.780278,0.393534,0.076140
20200119,0.01869764445455434,0.013213385699218613,0.0054842587553357285,0.856904,0.032091,0.293661,0.890380,0.656821,0.300604,0.577831,0.000122
20200112,0.030137070185803732,0.023623279513019516,0.006513790672784216,1.070508,-0.012327,0.230817,0.959534,0.253953,0.317919,0.650134,0.000010
20200111,0.030928024703913193,0.024571240199428687,0.006356784504484507,1.353626,-0.045850,0.229111,0.975277,0.209085,0.350904,0.577317,0.000010
20200313,inf,inf,0.007634112620701,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
20200204,0.025264939458091544,0.017208577841327538,0.008056361616764008,1.081400,0.467800,0.224336,0.771075,1.231359,0.905555,-0.414416,0.000010
20200220,0.019655831065861523,0.016256116288876212,0.003399714776985312,0.846909,0.273671,0.372513,0.949183,0.924999,0.188597,-0.016091,0.000150
20200317,inf,inf,0.007634112620701,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
20200318,inf,inf,0.007634112620701,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
20200320,inf,inf,0.007634112620701,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
20200214,0.029255697291083578,0.024810089355844157,0.004445607935239421,0.686902,0.012706,0.199334,0.570981,0.000482,1.562849,0.341161,0.000098
20200212,0.03993650758413294,0.03730784083145614,0.0026286667526767946,0.582585,0.243293,0.386931,0.938356,0.810661,0.098502,0.004947,0.000010
20200215,0.03956794753972754,0.0347140963550007,0.004853851184726836,0.647218,0.027050,0.177675,0.694722,0.000026,1.696399,0.321811,0.000640
20200207,0.02110859464189236,0.01732797779197693,0.0037806168499154307,0.807455,-0.031382,0.225774,0.791857,0.178869,0.580150,0.455215,0.000010
20200205,0.021958979342664775,0.01747086115760246,0.004488118185062317,1.102329,-0.035357,0.223804,0.809072,0.143762,0.380571,0.488907,0.000010
20200227,0.01750540865319255,0.014580590658646453,0.002924817994546098,0.555308,0.285720,0.367576,0.879265,0.929917,0.162376,0.008349,0.000811
20200211,0.026112804035429177,0.022016008192095638,0.00409679584333354,1.032568,-0.072158,0.159488,0.722492,0.190336,0.801175,0.418687,0.000010
20200217,0.026471096580508353,0.022688383187599057,0.0037827133929092946,0.768419,-0.020497,0.185793,0.687488,0.052207,0.962779,0.418475,0.000010
20200209,0.0212682706754986,0.017347301131975683,0.003920969543522918,0.847247,-0.034758,0.211086,0.735759,0.104716,0.656344,0.465118,0.000781
20200213,0.019681002676161727,0.015765901432506904,0.003915101243654823,0.984730,0.058019,0.239761,0.534215,0.000010,1.065808,0.378540,0.000010
20200229,0.02395900759595847,0.02022380679155749,0.00373520080440098,1.117890,0.273701,0.287188,0.935058,0.875347,0.111303,0.009822,0.000133
20200226,0.025342206732589297,0.022759478368881966,0.002582728363707331,0.598811,0.203427,0.347707,0.975366,0.840799,0.168383,0.016713,0.000010
20200216,0.032749608549060755,0.02845322037583045,0.0042963881732303024,0.624170,-0.000616,0.206009,0.731634,0.045531,1.465524,0.343397,0.000474
20200219,0.023627222895271693,0.020128309806975206,0.0034989130882964884,0.616665,0.011737,0.216251,0.748497,0.180875,0.798822,0.428884,0.000010
20200223,0.027895284801832766,0.01853662114851471,0.009358663653318057,1.293135,0.553248,0.195509,0.542815,1.200102,0.978214,-0.435386,0.000027
20200221,0.02456556304977806,0.02027874359634394,0.0042868194534341165,0.955077,-0.067463,0.194868,0.783632,0.183162,0.496783,0.489565,0.000212
20200210,0.024684330924483716,0.020586173690748572,0.004098157233735142,0.726600,-0.008282,0.226237,0.858649,0.217900,0.450057,0.503090,0.000556
20200118,0.019547420865741336,0.014704466172028427,0.00484295469371291,1.085437,0.022947,0.250150,0.806939,0.000010,0.423802,0.525943,0.000504
20200303,0.02710296174005255,0.023438026915527075,0.0036649348245254725,1.285830,0.234741,0.274132,0.911793,0.738097,0.072204,0.020070,0.000010
20200206,0.018485469418831668,0.013369152348048573,0.005116317070783094,0.780944,-0.005434,0.270089,0.815711,0.076240,0.270832,0.607343,0.000010
20200302,0.025957405512338876,0.022645796164204784,0.0033116093481340924,1.061377,0.248809,0.303860,0.924071,0.778538,0.108140,0.013933,0.000606
20200228,0.022347837094621285,0.019476406844404,0.002871430250217284,0.741114,0.236626,0.345144,0.956657,0.834708,0.169274,0.015969,0.000010
20200224,0.02329056408378356,0.019285474990353744,0.004005089093429816,0.717503,-0.175071,0.187974,0.725836,0.422098,0.611058,0.454975,0.000539
20200218,0.030521912170447862,0.026456227654133795,0.004065684516314066,0.723996,-0.010856,0.166290,0.675026,0.034233,1.282092,0.375776,0.000340
20200225,0.017638526687694733,0.01371258642585656,0.003925940261838172,1.017658,0.013645,0.218754,0.492965,0.000012,0.454050,0.489010,0.001076
20200306,0.030894249055940022,0.02516639099340249,0.005727858062537532,1.774066,0.262811,0.218153,0.966222,0.947976,0.032154,0.029973,0.000168
20200308,0.030403119670291797,0.025377024497583785,0.005026095172708012,1.590892,0.254754,0.233450,0.990108,0.900300,0.026507,-0.003236,0.000113
20200312,0.11459922362881228,0.09488066378515107,0.019718559843661203,1.595981,0.272505,1.296098,0.000010,3.834536,0.212782,0.000474,0.000010
20200305,0.02888204753482019,0.024054871527460883,0.0048271760073593075,1.261059,0.315871,0.276742,1.012308,1.061955,0.098585,-0.005835,0.000010
20200309,0.026808217170621717,0.02428458441165064,0.0025236327589710796,0.560667,0.200684,0.408844,0.947741,0.844373,0.164344,0.010963,0.000043
20200311,0.01672827674480177,0.011696698493334776,0.005031578251466995,0.669309,0.320861,0.354438,0.914884,1.186900,0.559541,-0.294894,0.000010
20200301,0.025394589360051612,0.016267018506561117,0.009127570853490495,0.883168,0.574602,0.223141,0.745505,1.272760,0.994436,-0.427962,0.000058
20200307,0.022556425387938863,0.01719262910362644,0.005363796284312422,1.198776,-0.024729,0.155932,0.859761,0.167217,0.326690,0.549764,0.000405
20200319,0.031235291341642473,0.027328024978629444,0.003907266363013028,1.233605,0.032781,1.450997,0.000010,0.518720,0.000010,-0.005230,0.000211
20200326,0.024691525085295537,0.021467687110690754,0.0032238379746047817,0.986383,-0.041112,1.466468,0.000010,0.288447,0.000010,-0.002518,0.001384
20200314,0.09248086329673193,0.0827028499388241,0.009778013357907825,2.443534,-0.009146,1.902408,0.000010,0.432606,0.000010,0.001174,0.000010
20200304,0.027519767227114685,0.017247750925796185,0.0102720163013185,0.886667,0.639723,0.211573,0.772159,1.292455,1.156626,-0.417632,0.000010
20200327,0.0401811883137591,0.03661771275952065,0.00356347555423845,0.689863,-0.026345,0.969888,1.384836,0.232891,0.258060,-0.100667,0.000122
20200322,0.07436733864125475,0.06559279814155927,0.008774540499695477,2.219302,-0.104725,1.867523,0.000010,0.501759,0.000010,-0.003984,0.000014
20200310,0.015626255766638827,0.00861426967084332,0.0070119860957955065,0.627935,0.437457,0.310422,0.815739,1.274229,0.795741,-0.410529,0.000115
20200315,0.11220148138341318,0.09800344224546277,0.014198039137950416,2.998827,-0.104895,2.115119,0.000010,0.788216,0.000010,0.001570,0.000317
20200409,0.047455453489158556,0.042964448019293805,0.004491005469864752,1.460708,-0.025162,0.691403,1.363763,0.073697,0.081964,0.009830,0.000010
20200321,0.04192159299144335,0.035811519913299,0.006110073078144356,1.551312,-0.161171,1.745277,0.000010,0.630672,0.000010,0.000743,0.000048
20200324,0.07406453392063968,0.06400861239652696,0.010055921524112716,2.437567,-0.079785,1.962169,0.000010,0.447684,0.000010,0.000638,0.000010
20200325,0.0823593566114033,0.0740381152148844,0.008321241396518898,2.213515,-0.028475,1.825232,0.000010,0.286291,0.000010,0.002272,0.000010
20200323,0.06014372341508335,0.05043323410176714,0.009710489313316212,2.122455,-0.227320,1.940899,0.000010,0.960123,0.000010,0.000642,0.000025
20200419,0.05258332100483786,0.04527286231240322,0.007310458692434644,2.241948,-0.164162,0.439016,1.276991,0.424234,0.015261,-0.033151,0.000010
20200329,0.045099610038187604,0.036186497076612784,0.00891311296157482,0.763949,0.084321,0.755230,0.000010,0.715031,2.076730,-0.535158,0.000010
20200418,0.0514860643744432,0.039782057563031,0.011704006811412199,1.723943,-0.519654,0.306444,1.314195,1.185942,0.842182,0.457699,0.000010
20200417,0.049880176063474495,0.03880328987300095,0.01107688619047355,1.612622,-0.492846,0.387910,1.338187,1.179455,0.706578,0.470720,0.000029
20200328,0.05279411081380972,0.04551472991345986,0.007279380900349859,0.645936,0.038215,0.816927,0.000010,0.440553,1.889503,-0.491514,0.000203
20200414,0.036606321891118315,0.025357331389153054,0.011248990501965258,0.650565,0.411230,0.351101,0.799420,0.941110,2.072538,-0.564908,0.000010
20200430,0.04439320394736238,0.043505674039514095,0.0008875299078482861,0.532736,-0.008738,0.747976,0.000010,0.168210,0.121746,-0.006120,0.000039
20200401,0.02550286049377653,0.01708579358697208,0.008417066906804447,0.230737,0.285226,0.565679,0.000010,1.107183,1.783153,-0.531489,0.000010
20200330,0.049734222599822596,0.043407228496074986,0.006326994103747613,0.505872,-0.007787,0.854134,0.000010,0.608860,1.533898,-0.511604,0.000010
20200416,0.026725995403274687,0.016904547854186804,0.009821447549087882,0.538118,0.418692,0.398961,0.711854,1.034529,1.462965,-0.624693,0.000010
20200403,0.039525804839443235,0.03709645029627118,0.0024293545431720593,0.617278,-0.029717,0.857300,1.139071,0.083390,0.000010,0.002994,0.000010
20200502,0.037008089840461444,0.03343317483526316,0.0035749150051982825,0.886414,-0.007683,0.510214,1.171246,0.000010,0.243892,-0.329424,0.010850
20200412,0.03877201609886753,0.025898724804445678,0.012873291294421857,0.421706,0.492515,0.356773,0.684916,0.958807,2.376671,-0.557268,0.000077
20200415,0.029945725271006893,0.01764496454297292,0.012300760728033974,0.642755,0.493538,0.340020,0.760303,1.083560,2.134710,-0.550188,0.000010
20200429,0.029378829722852422,0.02723499265484252,0.002143837068009901,0.686048,-0.129936,0.530883,1.050890,0.343279,0.000010,0.005439,0.000079
20200504,0.029003058223597288,0.02656036429639607,0.002442693927201218,0.727828,0.187316,0.592557,1.059747,0.001573,0.220033,0.041273,0.014983
20200425,0.028413962440911815,0.01978982868331991,0.008624133757591905,1.159618,0.327819,0.235204,0.825336,0.761406,1.457952,-0.525634,0.000010
20200503,0.02763626713675267,0.025172018382687723,0.002464248754064949,0.938751,-0.009791,0.506154,1.101864,0.055047,0.209549,0.080469,0.000677
20200505,0.04770475316435304,0.04570804767647513,0.0019967054878779144,0.718697,-0.008180,0.549404,1.063205,0.057374,0.192457,-0.026327,0.000010
20200426,0.025535260109288256,0.0180332596322198,0.007502000477068454,1.043090,0.293502,0.283234,0.851121,0.692581,1.218692,-0.527542,0.000415
20200411,0.034468473299469435,0.021606487454084475,0.012861985845384958,0.267612,0.553866,0.384819,0.585213,1.080776,2.200165,-0.567744,0.000065
20200512,0.04353223117886799,0.03965895428928853,0.003873276889579458,1.390484,-0.087621,0.582243,0.974507,0.363957,0.634324,-0.062892,0.000010
20200331,0.025557679869746115,0.018141332411014864,0.007416347458731251,0.213369,0.207735,0.641960,0.000010,0.839895,1.488109,-0.600606,0.000010
20200316,0.25775461745151274,0.1460133236888977,0.11174129376261502,5.016973,-1.000000,5.579887,0.000010,6.330720,1.372132,0.589524,0.000010
