date,cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
20191225,0.017974037370846758,0.01387681,0.004097227332736665,2.701734,0.228405,0.243798,0.8952049999999999,1.120195
20191112,0.02510234102281944,0.02113014,0.003972203824593908,4.0982660000000015,-0.000822,0.256826,0.739649,9.2e-05
20191213,0.02339775343762273,0.01724511,0.006152644389442132,4.492813,0.280636,0.247774,0.671625,0.903069
20200109,0.02467345541284485,0.02023992,0.004433535045581128,2.990998,0.249407,0.322707,0.988731,0.969823
20191226,0.01962516438162094,0.01567048,0.003954689000875578,2.286726,0.281793,0.258414,0.988597,1.034742
20191118,0.028485716583958175,0.02475363,0.0037320894436082695,3.898254,0.007719,0.226664,0.800525,0.000324
20191211,0.02258776875740913,0.01657329,0.006014482056220765,3.881146,0.351731,0.284154,0.660341,1.117088
20200119,0.017445121432845052,0.0133672,0.004077923175267067,2.988604,0.257033,0.339986,0.7650399999999999,0.964383
20191230,0.027575431294556682,0.02141298,0.006162452769236775,4.211022,0.25913800000000003,0.213452,0.85387,1.081541
20191229,0.02735253338446269,0.02366975,0.003682780300939764,3.76423,0.047004,0.195696,0.887978,1e-05
20191128,0.020313932990607804,0.0174679,0.0028460350410642768,1.101796,0.256623,0.45786,0.8300629999999999,1.022766
20200117,0.015477163738815915,0.01133945,0.004137715001893522,2.975258,0.270562,0.349855,0.74284,0.980324
20200130,0.02350536784810613,0.01962726,0.003878112124039315,2.995478,0.247491,0.314573,0.6841,0.950824
20191027,0.02055289288874993,0.01736416,0.0031887337664594463,1.29906,0.245304,0.7005560000000001,1.005414,0.8647819999999999
20200129,0.017552229545742138,0.01335718,0.004195050819098682,2.999125,0.298322,0.316959,0.680363,0.970972
20191127,0.024319789542050874,0.02172843,0.0025913603090407,0.7255729999999999,0.115229,0.5079899999999999,0.8957579999999999,1.137038
20191224,0.02238916608626024,0.01955832,0.0028308477148033377,1.950037,0.175858,0.25292600000000004,1.0752959999999998,0.735408
20191201,0.011526533163933069,0.00818365,0.003342887799841249,1.406665,0.212194,0.36245,0.944212,1.214075
20200202,0.024318325555888733,0.02053304,0.003785287919313881,3.003542,0.233042,0.284624,0.666842,0.955122
20191231,0.023542940142302998,0.01861703,0.0049259066700693705,4.490776,0.095168,0.202965,0.8721969999999999,0.000124
20200131,0.022632426308244424,0.01845149,0.0041809340038750035,2.989225,0.306393,0.301389,0.661269,0.962787
20191119,0.02327023293580057,0.01782195,0.005448286525351035,4.306993,0.211265,0.228529,0.76858,0.805593
20200104,0.03558365461278551,0.02855678,0.007026871552427029,5.551444999999998,0.082397,0.189721,0.8549829999999999,0.16817
20191121,0.034131209536141134,0.03137959,0.002751621853009526,1.856736,0.176063,0.313098,1.030874,0.769035
20200105,0.03108129985825278,0.02419671,0.00688459439896676,5.172301,0.205693,0.190772,0.8623430000000001,0.575264
20200216,0.05012405980319405,0.04606230000000001,0.004061761954275685,2.997702,0.287288,0.301629,0.696421,0.929082
20200206,0.023444748911733492,0.01906066,0.0043840896707486345,2.998598,0.332042,0.313671,0.688851,0.954121
20191126,0.014893956309910637,0.01268827,0.0022056816794005173,1.012769,0.161715,0.484794,0.8554430000000001,0.878758
20200207,0.03038812283411213,0.02614244,0.0042456835493280545,2.998007,0.321429,0.303184,0.6617689999999999,0.94077
20200101,0.02404459339639855,0.0183368,0.005707791201740338,4.961913,0.065214,0.205345,0.83605,1e-05
20191214,0.026487463410055864,0.02005669,0.006430771211235857,4.376704,0.290076,0.227661,0.705516,1.099383
20200102,0.02773267789994906,0.02243341,0.005299263129094606,3.966374,0.257618,0.225007,0.8561219999999999,0.839996
20200213,0.033790316545011564,0.02961486,0.004175460667175682,2.993462,0.308091,0.332732,0.652559,0.947392
20200223,0.027097508211384333,0.02324138,0.003856128737357907,3.00796,0.269067,0.25588,0.597791,0.948561
20191218,0.025063960580259555,0.02187401,0.0031899521747562306,0.995926,0.136778,0.419368,1.008051,1.269827
20200210,0.03111812206814608,0.02688273,0.004235394775500475,2.99948,0.313325,0.283567,0.67513,0.958165
20200225,0.02601993695554216,0.02181936,0.004200574368607933,3.000746,0.323792,0.268985,0.5796,0.97107
20200103,0.027769840170282632,0.02232731,0.005442533371341456,4.821166000000002,-0.000961,0.216178,0.8643280000000001,1.5e-05
20200111,0.024486848671282816,0.01932031,0.00516654325505446,3.737235,0.282216,0.270172,0.922457,0.807946
20191205,0.025402966602436745,0.022838,0.00256496396090106,1.580357,0.22208200000000006,0.372456,0.8554,0.8377469999999999
20200209,0.032525262151459934,0.02814837,0.00437688742118861,3.002148,0.331029,0.295496,0.69416,0.953589
20191228,0.027505243203100847,0.02073047,0.006774775973063646,5.5273900000000005,0.039631,0.190054,0.781503,0.042359
20191012,0.029326873770489138,0.02348415,0.005842721177357168,4.850258,-0.017748,0.402555,0.984817,0.051547
20200229,0.020539891071469085,0.01662826,0.003911629563069589,2.992139,0.27329200000000003,0.27833600000000003,0.600572,0.967476
20191122,0.01917447580000444,0.01611133,0.0030631472802774857,0.394292,0.127532,0.623367,0.901717,1.291406
20200304,0.028225034650426525,0.02422999,0.003995040723125442,3.0097240000000003,0.271644,0.267968,0.686654,0.949815
20200301,0.024886765329769658,0.02104617,0.003840594527576065,2.996889,0.24808,0.279567,0.649241,0.963959
20200303,0.02231563474096406,0.01847891,0.003836721804283472,3.002059,0.258208,0.275478,0.61152,0.957962
20200219,0.026087296548813702,0.02116939,0.004917903986339157,3.072377,0.363175,0.307494,0.641266,1.097848
20200218,0.03161348247953045,0.02773909,0.0038743902870364295,3.113393,0.277805,0.284102,0.6646479999999999,0.80095
20200114,0.02219966792295449,0.01893775,0.0032619181605442037,3.055981,0.164253,0.313017,0.839111,0.567659
20191219,0.044704257247377366,0.04307427,0.001629982831359385,1.395487,0.090177,0.373952,0.974157,0.265264
20200302,0.02364024215082081,0.019897,0.003743243335677825,2.999567,0.243469,0.297648,0.596841,0.951933
20200201,0.02264536916264361,0.01907022,0.0035751483638548865,3.178219,0.228926,0.271059,0.659824,0.72251
20200220,0.01851056078191194,0.01421846,0.004292102194795484,2.860951,0.301159,0.366486,0.605703,1.116664
20191028,0.020041590368725614,0.01797837,0.0020632208227112595,0.3645,0.231616,0.777664,0.027536,0.945869
20200106,0.02727255914491023,0.02079889,0.006473672205449696,4.795712,0.213047,0.209518,0.8689520000000001,0.788058
20191125,0.008793987179937264,0.00556267,0.0032313209758427714,0.739671,0.132624,0.514749,0.996331,1.2993709999999998
20200305,0.02393349271043844,0.01972332,0.004210172214997711,2.981835,0.310173,0.264652,0.672091,0.973698
20200214,0.049935214076758286,0.04657686,0.0033583530372322022,3.081551,0.222393,0.297694,0.682819,0.640088
20200112,0.026109697302448533,0.01922594,0.006883760022553788,4.109873,0.373672,0.285702,0.8515379999999999,1.141271
20200120,0.020234698709873447,0.01323692,0.006997780907696072,4.6690010000000015,0.32016100000000003,0.28373400000000004,0.7053010000000001,1.01729
20200123,0.027003635413268025,0.020093299999999998,0.006910340016424458,4.803764,0.29220300000000005,0.228903,0.652673,0.981279
20200125,0.02498512925442873,0.01701246,0.007972670227403673,5.135203,0.326475,0.228777,0.643163,1.080161
20200215,0.05563319194360514,0.0528885,0.002744688519136315,3.0007740000000003,0.149828,0.28183600000000003,0.669763,0.437333
20200113,0.0194594870521677,0.01355948,0.005900011403026816,4.562312,0.236352,0.281708,0.771415,0.709936
20200121,0.02123701328356182,0.0131269,0.00811011563304525,5.067247,0.352928,0.246311,0.663944,1.107992
20200118,0.01882935148319604,0.01349861,0.0053307378631309394,4.043949,0.26631900000000003,0.303996,0.727422,0.853941
20200110,0.022665732854968236,0.01429943,0.00836630149660323,5.10264,0.31389,0.222482,0.883885,1.158834
20200124,0.022529512408610487,0.01490644,0.007623077001038568,5.11224,0.309335,0.234199,0.6375649999999999,0.988866
20200221,0.030289234479165705,0.0235493,0.006739938079457082,4.937967,0.27551,0.248871,0.601939,0.824566
20200403,0.04235315803020023,0.03715035,0.005202808339805035,2.9436720000000003,-0.257368,0.826491,1.182517,0.8520260000000001
20200128,0.019485225712728302,0.01230392,0.007181302802392444,4.531062,0.367143,0.278797,0.640216,1.113399
20200405,0.04840347038424672,0.04305714,0.005346333601071744,2.97133,-0.243649,0.733507,1.336458,0.81411
20200127,0.02319522090901715,0.01549507,0.007700155193036695,5.2034400000000005,0.306446,0.216336,0.6434880000000001,0.940758
20200122,0.02322861210825556,0.015030600000000002,0.008198014411998638,5.166154,0.333386,0.252827,0.673353,1.109682
20191217,0.021514780346137945,0.01823269,0.0032820884458590284,1.169233,0.158369,0.36969,1.099155,1.188717
20200222,0.030548329953088094,0.02492603,0.005622301991839157,4.271884,0.276145,0.240467,0.585631,0.8995299999999999
20200203,0.022368732937929698,0.01658407,0.005784660598457319,4.468629,0.265067,0.269985,0.599238,0.810154
20200224,0.030532624323831307,0.02517285,0.005359779122351497,4.203743,0.265932,0.243743,0.5654359999999999,0.8597440000000001
20200321,0.03685254792949757,0.03029452,0.006558027999892286,3.020788,-0.16438699999999998,1.785419,0.621,0.943081
20200126,0.023477542017796338,0.01613067,0.007346876139304962,5.073323,0.288038,0.225666,0.662957,0.937582
20200308,0.024668543215436125,0.01871467,0.005953876622575095,4.364351,0.303827,0.217019,0.6313409999999999,0.8806649999999999
20200420,0.02688199988565316,0.02200593,0.004876071956169721,3.023435,-0.26432,0.471503,1.141981,0.907057
20200217,0.03835029936334946,0.03302752,0.005322783638852018,4.2826900000000006,0.247902,0.269772,0.643039,0.7440869999999999
20200208,0.03423499868079477,0.02652882,0.007706174185084885,4.921276,0.3611,0.270826,0.618758,1.049877
20200227,0.018005985226445746,0.01556812,0.0024378606615848807,0.98065,0.272513,0.371498,0.657361,0.965793
20200116,0.01784201161471783,0.01471021,0.00313180168706657,2.034454,0.239136,0.360996,0.821311,0.962949
20200108,0.029591489550072743,0.02555112,0.004040367698277671,1.287753,0.275399,0.439842,1.262186,1.078744
20200204,0.022078693936152118,0.01602392,0.006054770349239874,4.444557,0.28642,0.265254,0.604024,0.921078
20200408,0.044031695818682916,0.03866343,0.00536827001717643,2.960912,-0.2707,0.7587010000000001,1.25399,0.856719
20200211,0.03968912019268533,0.03446489,0.005224233338579329,4.884093,0.012739,0.214012,0.637131,1e-05
20200115,0.024082554646680614,0.02122737,0.002855186435738551,1.207674,0.249745,0.401884,0.915421,0.96967
20200312,0.10889509951164976,0.08944468,0.019450418172882032,2.635554,0.339829,1.406709,1e-05,3.863615
20200205,0.0249744614162107,0.01851552,0.006458937107874092,4.8689860000000005,0.255179,0.256836,0.616133,0.7879010000000001
20200331,0.040773799236327006,0.03688762,0.003886182790428464,2.888923,-0.067021,0.8057850000000001,1.2232809999999998,0.162428
20200429,0.0214553976705811,0.01702851,0.004426888834260505,2.982913,-0.290241,0.497916,0.8270799999999999,0.93432
20200404,0.052782833822522544,0.04803298,0.004749850810803057,3.300907,-0.17402,0.701701,1.258457,0.437864
20200212,0.0359220480617188,0.03338585,0.0025361974058212525,0.85793,0.241053,0.37819,0.8411569999999999,0.978442
20200319,0.03699709220205054,0.03340414,0.00359294778815191,2.295641,-0.101707,1.500114,0.430312,3e-05
20200313,0.09255443842809286,0.07731395,0.015240492325405653,6.873372,0.074941,2.31771,0.6032420000000001,0.000889
20200228,0.03114532570449332,0.02914435,0.0020009746673014524,1.047427,0.199417,0.352984,0.762637,0.823206
20200325,0.07422394120223212,0.06835231,0.005871635254259401,3.5178910000000005,0.019299,1.769659,0.510987,0.000236
20200306,0.023548147435428542,0.01581153,0.00773661537501914,5.1897150000000005,0.308387,0.201547,0.604938,0.996189
20200307,0.02395636856974944,0.01536408,0.008592283872628696,5.210188,0.37587,0.194628,0.5969760000000001,1.164487
20200427,0.03188466122055829,0.02577159,0.0061130723385839645,3.154668,-0.421324,0.397913,0.984074,1.104903
20200226,0.024865364705700745,0.02275857,0.0021067992743169727,0.89591,0.208893,0.345162,0.7971010000000001,0.869137
20200511,0.06347049692097141,0.05841409,0.00505640977984464,2.993504,-0.301541,1.065508,0.5135770000000001,0.977682
20200522,0.053308705719164746,0.0484844,0.004824307467742071,3.006598,-0.284582,0.554818,1.050824,0.891325
20200310,0.016171132974194282,0.01299332,0.0031778173261681397,1.637804,0.259456,0.361391,0.750841,1.128627
20200402,0.050778636781197116,0.04738919,0.003389446051887348,2.842433,-0.004465,0.729418,1.113988,0.018532
20200322,0.043807234129668735,0.03709314,0.006714097909252005,3.784803,0.14392,1.829031,0.544671,0.00024700000000000004
20200523,0.03760594982240497,0.03269918,0.004906767512115747,3.02877,-0.297806,0.462049,1.07325,0.90545
20200510,0.05470987615211018,0.05019198,0.004517896413774215,3.014839,-0.186647,1.085244,0.486605,0.968058
20200323,0.05255515767083572,0.04281661,0.009738545698385023,4.791192,-0.218757,1.950206,0.66935,0.6461899999999999
20200428,0.03494202873796794,0.02896532,0.00597670935860984,3.195411,-0.399283,0.407061,0.995839,1.087618
20200406,0.04674464798008402,0.04207605,0.004668595275019766,3.25006,-0.179938,0.7082470000000001,1.2297360000000002,0.467308
20200407,0.045402829636251835,0.04208451,0.0033183204731035733,2.618964,0.103673,0.714033,1.15291,0.000481
20200519,0.040464286786136366,0.03577405,0.004690233555664975,2.984618,-0.246079,0.659605,1.017441,0.912595
20200516,0.03706169478383515,0.03230745,0.004754249064909388,2.9779310000000003,-0.29935100000000003,0.637332,0.931179,0.900689
20200414,0.06030519361914285,0.04690479,0.013400406715781013,6.380158,-0.44486,0.470283,1.259479,1.213536
20200415,0.05129019055512992,0.04021551,0.011074676457192107,5.393694,-0.44167,0.501404,1.250233,1.221097
20200517,0.049400175417528516,0.04477693,0.004623242872903464,2.9951830000000004,-0.26376,0.591104,1.002825,0.882191
20200417,0.038963924759486436,0.02957211,0.009391813054147808,5.252945,-0.365951,0.483167,1.154028,0.984222
20200426,0.030445949929142138,0.02049934,0.00994661175797115,5.672172,-0.395366,0.355319,0.898367,1.007694
20200418,0.03967537327961648,0.03060629,0.009069080431488498,5.410581,-0.31597,0.428552,1.11949,0.882561
20200419,0.036394570911007326,0.03085555,0.005539022868476972,4.614776,0.005863,0.45037,1.0376,0.00141
20200425,0.033011406924400175,0.02284633,0.010165081196558932,5.696776,-0.402057,0.339031,0.926148,1.041749
20200422,0.04990707606649143,0.04185038,0.008056700503581822,4.37293,-0.401574,0.475478,1.0267879999999998,1.15724
20200416,0.04558625657135815,0.0356185,0.009967758324050944,4.326908,-0.4793810000000001,0.535799,1.27617,1.417598
20200328,0.07179707568795543,0.0692968,0.002500274250052252,1e-05,-0.198675,1.096483,0.071275,0.947735
20200327,0.04240375158367892,0.03965454,0.0027492073443337703,1.543616,0.000393,1.001662,1.126644,0.00141
20200424,0.0369813830688606,0.0271594,0.009821987986492002,4.8877440000000005,-0.479617,0.414195,1.016205,1.240736
20200421,0.0413723685392491,0.03276849,0.008603879339215716,5.089930000000002,-0.351822,0.4744020000000001,1.010254,0.968993
20200529,0.01945340563281697,0.01567884,0.0037745671661151533,3.002254,0.058871000000000014,0.32571300000000003,0.944915,0.968633
20200309,0.018176629823022136,0.01594092,0.00223571217349891,1.009955,0.18361,0.396321,0.803373,0.944512
20200311,0.014977359726638438,0.01206374,0.002913621764610793,1.340082,0.249465,0.378784,0.750069,1.107272
20200330,0.04992463148029469,0.04495544,0.0049691945870849,1.603731,-0.289935,1.00884,1.36194,0.861129
20200530,0.02225457615989726,0.01833837,0.003916211021623118,2.991633,0.16965,0.348223,0.8852760000000001,0.966154
20200314,0.05740196342243972,0.03996657,0.017435397286207775,7.758622,0.115467,2.199745,0.651116,1e-05
20200423,0.0491422645871479,0.03850141,0.010640851875610572,5.9671330000000005,-0.37514,0.378886,0.976235,1.007781
20200430,0.04739944693510536,0.04533698,0.002062462275545812,2.496966,0.032185000000000005,0.757346,0.481208,0.001342
20200502,0.02746129983101601,0.02498258,0.0024787236662962018,2.810619,-0.003053,0.537173,0.781127,0.00011
20200401,0.04181906546860132,0.03865354,0.0031655300834195024,2.589517,-0.013015,0.767139,1.110952,0.000255
20200329,0.05972803118712273,0.05535943,0.0043686035957465385,1.222892,-0.256669,1.056934,1.2929700000000002,0.788569
20200324,0.07324964861405721,0.06548299,0.007766661874916711,4.236943,0.07308400000000001,1.967576,0.501556,0.000126
20200501,0.02804449857501083,0.02612172,0.0019227773305582785,2.364261,-0.031265,0.568196,0.687175,0.000925
20200504,0.030026755888272926,0.02775478,0.002271977219908873,2.595053,0.002279,0.6082069999999999,0.7450829999999999,8.2e-05
20200616,0.027790061155833167,0.02397622,0.003813844150130017,3.002038,-0.163246,0.343431,0.861345,0.940769
20200411,0.05099670461931079,0.04599107,0.0050056321946356465,4.038781,0.016214,0.6229279999999999,1.163019,0.000238
20200601,0.02119797521510811,0.01720837,0.003989607839330317,2.990238,0.196297,0.398948,0.8486239999999999,0.967811
20200524,0.027967680971345138,0.02371433,0.0042533484613173815,3.4373949999999995,-0.205521,0.383965,1.008024,0.551617
20200503,0.02262466535805464,0.02013448,0.0024901859820312807,2.854532,0.004693,0.510386,0.774468,4.5e-05
20200413,0.05962622141241941,0.05442344,0.005202780126214036,4.003062,0.003709000000000001,0.621692,1.269342,0.0032630000000000003
20200608,0.018388822531350855,0.01475784,0.0036309821477897865,2.992594,0.140156,0.375839,0.759858,0.961657
20200318,0.09322616476591422,0.07600224,0.01722392657301553,5.953439,-0.35951700000000003,2.555128,0.741707,1.328121
20200320,0.09988814337524088,0.07093919,0.028948956246719938,10.331508,-0.000852,2.679104,0.650469,0.015268
20200505,0.03186370392557306,0.02971742,0.002146279292822437,2.534279,-0.006952,0.558705,0.741034,5.2e-05
20200528,0.027132146034740692,0.02419519,0.0029369544236868012,3.112564,-0.046367,0.391668,0.899789,0.12174
20200509,0.03081965780518808,0.02975278,0.0010668806666661627,1.021088,-0.03757,0.64513,0.654254,1e-05
20200627,0.01773912621608412,0.01361019,0.0041289380894826075,3.002683,-0.210952,0.177027,0.98699,0.935532
20200410,0.05564890919983168,0.05057959,0.005069322984528151,3.974421,0.0030670000000000003,0.5864560000000001,1.251436,8.499999999999999e-05
20200409,0.036711871209924835,0.03199835,0.004713520242177182,3.690402,0.000262,0.61397,1.269939,4.8e-05
20200513,0.05136562997213752,0.04575382,0.005611813114184416,2.362743,-0.332912,0.630091,0.985023,1.421166
20200527,0.024697836958466727,0.02192638,0.002771461853049682,2.356798,-0.14206400000000002,0.48639,1.01326,0.442119
20200630,0.022770192838010288,0.01886948,0.0039007113557939436,3.009978,-0.172623,0.20652,0.928058,0.941694
20200525,0.031291406494172135,0.02684016,0.004451243396690784,1.98601,-0.240578,0.544767,1.164926,1.19574
20200317,0.07117490636293185,0.04376259,0.02741231559377291,7.83472,-0.471351,2.987953,0.813397,1.823336
20200506,0.02377297209217565,0.02240604,0.001366933405917682,0.596769,-0.135129,0.647662,0.712328,0.431547
20200617,0.02785980805718264,0.02475982,0.0030999869287345466,2.908347,-0.157244,0.341035,0.8539479999999999,0.5616939999999999
20200508,0.03358284636264467,0.03239842,0.0011844229747446035,1.449918,-0.082799,0.713267,0.432047,1e-05
20200526,0.030389488894624093,0.02584114,0.004548349524822539,2.266518,-0.264173,0.499574,1.136777,1.131908
20200520,0.04542958352945816,0.0416614,0.00376818803336809,3.236733,-0.12811,0.5735100000000001,1.02554,0.357957
20200514,0.07962847716819056,0.07773524,0.0018932351667702823,2.149294,0.003471,0.822009,0.5417770000000001,1e-05
20200316,0.3239796471555832,0.29699449,0.02698515530514504,3.743801,-0.579914,4.460769,1e-05,0.959421
20200618,0.032575140414634364,0.02916935,0.003405794840939885,3.404946,-0.124528,0.285899,0.8484360000000001,0.361123
20200625,0.01999064741653794,0.01613959,0.003851053090196009,3.3927660000000004,-0.190029,0.27115300000000003,0.879022,0.584436
20200619,0.026689346923860567,0.02317475,0.003514594950529521,3.621092,-0.08413999999999999,0.249965,0.844115,0.215234
20200507,0.02514091756558333,0.02170348,0.003437441117022235,1.054993,-0.219665,0.6433,0.957236,1.184135
20200628,0.02433643234973449,0.01957073,0.004765701408464407,2.210092,-0.263677,0.242722,1.138645,1.318377
20200518,0.03788782269847507,0.03500418,0.002883642994599064,2.636022,0.008621,0.7351409999999999,0.976087,2.4e-05
20200621,0.02613019790315565,0.0228847,0.0032454964115146787,3.22542,-0.120863,0.27874,0.884136,0.399197
20200607,0.01719302111973615,0.01547175,0.001721273909485019,2.013826,0.026777,0.373476,0.854039,0.184762
20200620,0.03711387762602381,0.03321492,0.003898959829929508,3.961885,0.014425,0.229906,0.8394739999999999,0.000135
20200612,0.02329583455414237,0.0206861,0.00260973777907315,2.997251,0.016327,0.322622,0.83673,0.078524
20200521,0.04784232581230813,0.04366936,0.004172964650060016,3.848957,-0.006490999999999999,0.507025,0.975999,0.0004980000000000001
20200512,0.04285087828235745,0.04096316,0.0018877187020170968,2.108013,0.033836,0.604356,0.788842,0.003101
20200614,0.023213397118797763,0.02050504,0.002708353955334374,3.093255,-2.9e-05,0.329542,0.828204,0.013726
20200605,0.018877695983593845,0.01653373,0.002343961875781409,2.449259,0.112406,0.364338,0.814584,0.470689
20200624,0.022471161201121453,0.01914064,0.003330523016224909,3.453843,-0.074183,0.272321,0.8616940000000001,0.27020500000000003
20200622,0.025929005575567158,0.02195589,0.0039731180701625506,3.680608,-0.167011,0.269563,0.843376,0.448183
20200629,0.02195080476512689,0.01809394,0.003856867379499568,3.418057,-0.178402,0.189742,0.889141,0.612698
20200615,0.02587967020728318,0.02397522,0.0019044505578934801,1.471207,-0.032089,0.402756,0.992879,0.559682
20200623,0.02087174660402791,0.01767207,0.0031996760055497285,3.4773620000000003,-0.0035060000000000004,0.272228,0.8408540000000001,5.1e-05
20200412,0.06132425698177001,0.04730714,0.01401711917035731,6.820327000000002,-0.385147,0.579125,1.180038,1.22576
20200613,0.02416970923575397,0.02121069,0.002959021003374484,3.309795,0.001383,0.27886,0.830836,0.001435
20200515,0.0354666988907637,0.03291618,0.0025505222542740497,2.561407,0.046154,0.650076,0.891325,0.00048
20200626,0.0264762495405016,0.02047238,0.006003872054389584,5.133267,-0.08090499999999999,0.185747,0.782015,0.149265
20200606,0.0213758236342009,0.01915248,0.002223345642663601,2.676687,-0.044487,0.339983,0.8031159999999999,0.100199
20200609,0.017637759894192313,0.01561147,0.002026294820241159,2.377052,0.082099,0.369493,0.8320379999999999,0.002419
20200603,0.01700381595896669,0.01537919,0.001624630120389368,0.8565010000000001,0.05988,0.486793,0.858974,0.683558
20200611,0.015322187010262759,0.01199855,0.003323634840159868,1.689213,0.105758,0.405453,1.001433,1.214018
20200531,0.025061948523858256,0.02237253,0.0026894146508205244,2.002205,0.155839,0.447526,1.01106,0.6498229999999999
20200701,0.02262459226739668,0.01969494,0.0029296503630839464,3.231908,-0.041206,0.19258,0.8500280000000001,0.252963
20200604,0.015401936110082302,0.01378017,0.0016217623193647693,1.167471,0.065861,0.440509,0.931006,0.494942
20200315,0.10130932836514406,0.07289398,0.02841534985568661,10.61844,0.195682,2.204992,0.787522,0.000481
20200610,0.017527110645539704,0.01518738,0.0023397279543025053,1.595647,0.130855,0.402068,0.927102,0.798813
20200326,0.02795601635326131,0.02059509,0.0073609312681651735,4.341345,-0.216784,1.508472,0.919801,5.9e-05
20200602,0.028005557553035687,0.026472500000000003,0.0015330564327458046,0.372415,0.174258,0.548728,0.568515,0.759835
